431,89;0,0000022;4,35692E-06
432,44;0,0000022;4,59693E-06
433,02;0,0000022;4,58626E-06
433,55;0,0000022;4,57653E-06
434,10;0,0000022;4,56645E-06
434,67;0,0000022;4,55604E-06
435,19;0,0000022;4,54655E-06
435,75;0,0000022;4,53636E-06
436,27;0,0000022;4,52692E-06
436,78;0,0000022;4,51768E-06
437,33;0,0000022;4,50774E-06
437,91;0,0000022;4,49727E-06
438,46;0,0000022;4,74904E-06
439,00;0,0000022;4,47767E-06
439,57;0,0000022;4,72865E-06
440,11;0,0000022;4,71876E-06
440,66;0,0000022;4,7087E-06
441,19;0,0000022;4,69904E-06
441,71;0,0000022;4,68957E-06
442,28;0,0000022;4,67922E-06
442,86;0,0000022;4,66871E-06
443,41;0,0000022;4,65876E-06
443,96;0,0000022;4,64883E-06
444,52;0,0000022;4,63875E-06
445,03;0,0000022;4,62959E-06
445,58;0,0000022;4,61972E-06
446,13;0,0000022;4,60988E-06
446,67;0,0000022;4,60024E-06
447,25;0,0000022;4,58991E-06
447,78;0,0000022;4,85343E-06
448,33;0,0000022;4,84343E-06
448,86;0,0000022;4,83382E-06
449,41;0,0000022;4,82386E-06
449,96;0,0000022;4,81393E-06
450,53;0,0000022;4,80366E-06
451,05;0,0000022;4,7943E-06
451,61;0,0000022;4,78425E-06
452,16;0,0000022;4,7744E-06
452,67;0,0000022;4,76528E-06
453,21;0,0000022;4,75564E-06
453,77;0,0000022;4,74567E-06
454,30;0,0000022;4,73625E-06
454,85;0,0000022;4,7265E-06
455,38;0,0000022;4,71712E-06
455,92;0,0000022;4,70758E-06
456,49;0,0000021;4,32993E-06
457,00;0,0000021;4,32127E-06
457,60;0,0000022;4,67803E-06
458,17;0,0000021;4,57679E-06
458,75;0,0000021;4,56674E-06
459,32;0,0000021;4,55688E-06
459,88;0,0000021;4,54722E-06
460,39;0,0000021;4,53843E-06
460,96;0,0000021;4,52864E-06
461,50;0,0000021;4,51937E-06
462,03;0,0000021;4,5103E-06
462,55;0,0000021;4,50142E-06
463,11;0,0000021;4,49187E-06
463,67;0,0000021;4,48234E-06
464,25;0,0000021;4,4725E-06
464,77;0,0000021;4,46369E-06
465,33;0,0000021;4,45422E-06
465,91;0,0000021;4,44444E-06
466,44;0,0000021;4,43552E-06
466,99;0,0000021;4,42628E-06
467,50;0,0000021;4,70644E-06
468,08;0,0000021;4,40802E-06
468,60;0,0000021;4,68755E-06
469,14;0,0000021;4,67831E-06
469,69;0,0000021;4,66891E-06
470,24;0,0000021;4,65953E-06
470,77;0,0000021;4,65051E-06
471,35;0,0000021;4,64066E-06
471,88;0,0000021;4,63168E-06
472,41;0,0000021;4,62271E-06
472,99;0,0000021;4,61292E-06
473,57;0,0000021;4,60315E-06
474,10;0,0000021;4,59424E-06
474,64;0,0000021;4,58518E-06
475,22;0,0000021;4,57547E-06
475,74;0,0000021;4,56678E-06
476,27;0,0000021;4,55794E-06
476,82;0,0000021;4,54878E-06
477,35;0,0000021;4,53997E-06
477,88;0,0000021;4,53119E-06
478,42;0,0000021;4,52225E-06
478,96;0,0000021;4,51333E-06
479,53;0,0000021;4,50393E-06
480,07;0,0000021;4,79698E-06
480,61;0,0000021;4,78787E-06
481,14;0,0000021;4,77894E-06
481,69;0,0000021;4,7697E-06
482,25;0,0000021;4,76031E-06
482,82;0,0000021;4,75076E-06
483,33;0,0000021;4,74224E-06
483,89;0,0000021;4,7329E-06
484,41;0,0000021;4,72424E-06
484,97;0,0000021;4,71494E-06
485,49;0,0000021;4,70632E-06
486,05;0,0000021;4,69705E-06
486,57;0,0000021;4,68845E-06
487,11;0,0000021;4,67955E-06
487,63;0,0000021;4,67099E-06
488,19;0,0000021;4,66179E-06
488,71;0,0000021;4,65326E-06
489,30;0,0000021;4,64361E-06
489,88;0,0000021;4,63414E-06
490,44;0,0000021;4,62501E-06
490,99;0,0000021;4,61606E-06
491,53;0,0000021;4,9244E-06
492,11;0,0000021;4,5979E-06
492,63;0,0000021;4,9061E-06
493,16;0,0000021;4,58093E-06
493,71;0,0000021;4,88819E-06
494,24;0,0000021;4,87943E-06
494,77;0,0000021;4,87069E-06
495,28;0,0000021;4,86228E-06
495,85;0,0000021;4,85291E-06
496,42;0,0000021;4,84356E-06
496,96;0,0000021;4,83471E-06
497,50;0,0000021;4,82588E-06
498,03;0,000002;4,42777E-06
498,58;0,0000021;4,80827E-06
499,14;0,0000021;4,79916E-06
499,67;0,0000021;4,79056E-06
500,21;0,0000021;4,78181E-06
500,75;0,0000021;4,77308E-06
501,28;0,0000021;4,76452E-06
501,83;0,0000021;4,75566E-06
502,36;0,000002;4,36015E-06
502,92;0,000002;4,35148E-06
503,46;0,000002;4,34314E-06
504,00;0,0000021;4,72085E-06
504,53;0,000002;4,32665E-06
505,08;0,000002;4,3182E-06
505,60;0,0000021;5,02809E-06
506,19;0,000002;4,3012E-06
506,77;0,000002;4,29234E-06
507,33;0,000002;4,2838E-06
507,88;0,000002;4,27544E-06
508,41;0,000002;4,26739E-06
508,92;0,000002;4,57933E-06
509,49;0,000002;4,57043E-06
510,05;0,000002;4,5617E-06
510,60;0,000002;4,55315E-06
511,17;0,000002;4,5443E-06
511,77;0,000002;4,53501E-06
512,35;0,000002;4,52604E-06
512,92;0,000002;4,51725E-06
513,46;0,000002;4,50893E-06
514,00;0,000002;4,50063E-06
514,53;0,000002;4,4925E-06
515,08;0,000002;4,48408E-06
515,60;0,000002;4,47613E-06
516,16;0,000002;4,46758E-06
516,67;0,000002;4,45981E-06
517,19;0,000002;4,45191E-06
517,75;0,000002;4,44341E-06
518,32;0,000002;4,43478E-06
518,85;0,000002;4,42676E-06
519,39;0,000002;4,41861E-06
519,94;0,000002;4,41033E-06
520,52;0,000002;4,40161E-06
521,10;0,000002;4,39291E-06
521,61;0,000002;4,38527E-06
522,19;0,000002;4,3766E-06
522,77;0,000002;4,70499E-06
523,35;0,000002;4,35931E-06
523,86;0,000002;4,68825E-06
524,42;0,000002;4,34342E-06
524,94;0,000002;4,67172E-06
525,49;0,000002;4,32759E-06
526,03;0,000002;4,6551E-06
526,60;0,000002;4,64643E-06
527,17;0,000002;4,63778E-06
527,69;0,000002;4,6299E-06
528,27;0,000002;4,62113E-06
528,78;0,000002;4,61343E-06
529,32;0,000002;4,60529E-06
529,88;0,000002;4,59686E-06
530,42;0,000002;4,58875E-06
530,99;0,000002;4,58021E-06
531,53;0,000002;4,57213E-06
532,08;0,000002;4,56391E-06
532,61;0,000002;4,55601E-06
533,17;0,000002;4,54767E-06
533,74;0,000002;4,5392E-06
534,25;0,000002;4,53164E-06
534,82;0,000002;4,5232E-06
535,33;0,000002;4,51566E-06
535,89;0,000002;4,5074E-06
536,42;0,000002;4,4996E-06
536,97;0,000002;4,49151E-06
537,50;0,000002;4,48374E-06
538,05;0,000002;4,47568E-06
538,61;0,000002;4,46749E-06
539,16;0,000002;4,45946E-06
539,72;0,000002;4,4513E-06
540,25;0,000002;4,4436E-06
540,83;0,000002;4,43518E-06
541,36;0,000002;4,4275E-06
541,91;0,000002;4,41954E-06
542,44;0,000002;4,41189E-06
542,97;0,000002;4,40425E-06
543,50;0,000002;4,39662E-06
544,08;0,000002;4,38829E-06
544,61;0,000002;4,38069E-06
545,16;0,000002;4,37282E-06
545,67;0,000002;4,36553E-06
546,24;0,000002;4,3574E-06
546,77;0,000002;4,34986E-06
547,32;0,000002;4,34204E-06
547,85;0,000002;4,68567E-06
548,38;0,000002;4,67791E-06
548,91;0,000002;4,67016E-06
549,46;0,000002;4,66213E-06
549,97;0,000002;4,6547E-06
550,53;0,000002;4,64656E-06
551,13;0,000002;4,63784E-06
551,71;0,000002;4,62944E-06
552,22;0,000002;4,62206E-06
552,78;0,000002;4,61397E-06
553,32;0,000002;4,60618E-06
553,86;0,000002;4,59841E-06
554,39;0,000002;4,59079E-06
554,94;0,000002;4,5829E-06
555,50;0,000002;4,57488E-06
556,05;0,000002;4,56702E-06
556,61;0,000002;4,55903E-06
557,14;0,000002;4,55148E-06
557,67;0,000002;4,54394E-06
558,22;0,000002;4,53613E-06
558,80;0,000002;4,5279E-06
559,33;0,000002;4,5204E-06
559,86;0,0000019;4,11554E-06
560,41;0,000002;4,50516E-06
560,97;0,000002;4,49728E-06
561,55;0,000002;4,48912E-06
562,07;0,000002;4,48183E-06
562,63;0,000002;4,47399E-06
563,21;0,000002;4,46588E-06
563,74;0,000002;4,45848E-06
564,28;0,0000019;4,05608E-06
564,80;0,0000019;4,04914E-06
565,36;0,000002;4,43594E-06
565,89;0,0000019;4,03463E-06
566,44;0,000002;4,42098E-06
566,99;0,000002;4,78392E-06
567,57;0,0000019;4,01238E-06
568,14;0,000002;4,39754E-06
568,74;0,000002;4,75899E-06
569,30;0,000002;4,38161E-06
569,82;0,000002;4,74367E-06
570,35;0,0000019;3,97582E-06
570,89;0,0000019;4,32278E-06
571,42;0,0000019;3,96184E-06
571,96;0,0000019;4,30827E-06
572,53;0,0000019;4,30056E-06
573,07;0,0000019;4,29327E-06
573,61;0,0000019;4,28599E-06
574,14;0,0000019;4,27885E-06
574,69;0,0000019;4,27146E-06
575,25;0,0000019;4,26395E-06
575,80;0,000002;4,65973E-06
576,36;0,0000019;4,2491E-06
576,89;0,0000019;4,24203E-06
577,44;0,0000019;4,2347E-06
577,96;0,0000019;4,22779E-06
578,53;0,0000019;4,22022E-06
579,11;0,0000019;4,21254E-06
579,63;0,0000019;4,20566E-06
580,19;0,0000019;4,19826E-06
580,71;0,0000019;4,19141E-06
581,27;0,0000019;4,18404E-06
581,80;0,0000019;4,17707E-06
582,35;0,0000019;4,16986E-06
582,88;0,0000019;4,16292E-06
583,42;0,0000019;4,15586E-06
584,00;0,0000019;4,14829E-06
584,55;0,0000019;4,14113E-06
585,13;0,0000019;4,13359E-06
585,66;0,0000019;4,12671E-06
586,21;0,0000019;4,11958E-06
586,78;0,0000019;4,11221E-06
587,32;0,0000019;4,10523E-06
587,88;0,0000019;4,09802E-06
588,46;0,0000019;4,09055E-06
589,03;0,0000019;4,08323E-06
589,55;0,0000019;4,07656E-06
590,10;0,0000019;4,06952E-06
590,64;0,0000019;4,06262E-06
591,21;0,0000019;4,05535E-06
591,75;0,0000019;4,04847E-06
592,28;0,0000019;4,04174E-06
592,80;0,0000019;4,03514E-06
593,36;0,0000019;4,02804E-06
593,89;0,0000019;4,02134E-06
594,44;0,0000019;4,01439E-06
594,97;0,0000019;4,00771E-06
595,50;0,0000019;4,00104E-06
596,05;0,0000019;3,99413E-06
596,58;0,0000019;3,98748E-06
597,10;0,0000019;3,98097E-06
597,64;0,0000019;3,97422E-06
598,19;0,0000019;3,96736E-06
598,77;0,0000019;3,96013E-06
599,33;0,0000019;3,95317E-06
599,85;0,0000019;3,94671E-06
600,42;0,0000019;3,93965E-06
601,00;0,0000019;4,30261E-06
601,52;0,0000019;3,92605E-06
602,08;0,0000019;4,28872E-06
602,63;0,0000019;4,28167E-06
603,16;0,0000019;4,27488E-06
603,67;0,0000019;3,89961E-06
604,24;0,0000019;4,26108E-06
604,77;0,0000019;4,25433E-06
605,32;0,0000019;4,24733E-06
605,85;0,0000019;4,2406E-06
606,39;0,0000019;4,23375E-06
606,97;0,0000019;4,22641E-06
607,53;0,0000019;4,21933E-06
608,10;0,0000019;4,21214E-06
608,61;0,0000019;4,20571E-06
609,17;0,0000019;4,19867E-06
609,69;0,0000019;4,19214E-06
610,25;0,0000019;4,18512E-06
610,78;0,0000019;4,17848E-06
611,32;0,0000019;4,17174E-06
611,85;0,0000019;4,16512E-06
612,39;0,0000019;4,1584E-06
612,94;0,0000019;4,15156E-06
613,49;0,0000019;4,14473E-06
614,08;0,0000019;4,13741E-06
614,64;0,0000019;4,13049E-06
615,19;0,0000019;4,12369E-06
615,74;0,0000019;4,11691E-06
616,32;0,0000019;4,10977E-06
616,86;0,0000019;4,10313E-06
617,44;0,0000019;4,09601E-06
617,97;0,0000019;4,08952E-06
618,52;0,0000019;4,08279E-06
619,03;0,0000019;4,07657E-06
619,60;0,0000019;4,06962E-06
620,17;0,0000019;4,06268E-06
620,69;0,0000019;4,05636E-06
621,27;0,0000019;4,04933E-06
621,85;0,0000019;4,0423E-06
622,38;0,0000019;4,0359E-06
622,92;0,0000019;4,02938E-06
623,46;0,0000019;4,02287E-06
624,00;0,0000019;4,01637E-06
624,58;0,0000019;4,00941E-06
625,11;0,0000019;4,00305E-06
625,67;0,0000019;3,99635E-06
626,21;0,0000019;3,98989E-06
626,75;0,0000019;3,98345E-06
627,28;0,0000019;3,97714E-06
627,86;0,0000019;3,97024E-06
628,39;0,0000019;3,96394E-06
628,92;0,0000019;3,95766E-06
629,47;0,0000019;3,95115E-06
630,00;0,0000019;3,94489E-06
630,53;0,0000019;3,93863E-06
631,11;0,0000019;3,9318E-06
631,69;0,0000019;3,92498E-06
632,25;0,0000019;3,91841E-06
632,78;0,0000019;3,9122E-06
633,33;0,0000019;3,90576E-06
633,86;0,0000019;3,89957E-06
634,42;0,0000019;3,89304E-06
634,96;0,0000019;3,88675E-06
635,50;0,0000019;4,2677E-06
636,03;0,0000019;3,87433E-06
636,58;0,0000019;3,86795E-06
637,16;0,0000019;3,86124E-06
637,67;0,0000019;4,24144E-06
638,22;0,0000019;3,84901E-06
638,77;0,0000019;4,2282E-06
639,32;0,0000019;3,83636E-06
639,85;0,0000019;4,21523E-06
640,39;0,0000019;3,82409E-06
640,96;0,0000019;4,20195E-06
641,50;0,0000019;3,81141E-06
642,07;0,0000019;3,80491E-06
642,60;0,0000019;3,79888E-06
643,13;0,0000019;4,1761E-06
643,67;0,0000019;3,78674E-06
644,25;0,0000019;3,78017E-06
644,80;0,0000019;4,15632E-06
645,35;0,0000019;4,14982E-06
645,91;0,0000019;4,14322E-06
646,42;0,0000019;4,13722E-06
646,99;0,0000019;4,13052E-06
647,50;0,0000019;4,12453E-06
648,02;0,0000019;4,11844E-06
648,55;0,0000019;4,11224E-06
649,11;0,0000019;4,10569E-06
649,64;0,0000019;4,09951E-06
650,17;0,0000019;4,09334E-06
650,72;0,0000019;4,08694E-06
651,30;0,0000019;4,08021E-06
651,82;0,0000019;4,07418E-06
652,38;0,0000019;4,06769E-06
652,96;0,0000019;4,06099E-06
653,47;0,0000019;4,05511E-06
654,03;0,0000019;4,04865E-06
654,55;0,0000019;4,04267E-06
655,07;0,0000019;4,0367E-06
655,61;0,0000019;4,03051E-06
656,19;0,0000018;3,62761E-06
656,72;0,0000019;4,01781E-06
657,24;0,0000019;4,01187E-06
657,77;0,0000019;4,00583E-06
658,30;0,0000019;3,9998E-06
658,85;0,0000019;3,99354E-06
659,36;0,0000019;3,98776E-06
659,91;0,0000019;3,98153E-06
660,49;0,0000019;3,97496E-06
661,02;0,0000019;3,96898E-06
661,57;0,0000018;3,5695E-06
662,10;0,0000019;3,95681E-06
662,64;0,0000019;3,95074E-06
663,16;0,0000018;3,55251E-06
663,75;0,0000019;3,93829E-06
664,32;0,0000019;3,93191E-06
664,86;0,0000018;3,53443E-06
665,39;0,0000019;3,91997E-06
665,91;0,0000019;3,91417E-06
666,47;0,0000019;3,90795E-06
667,07;0,0000019;3,90128E-06
667,58;0,0000019;3,89563E-06
668,14;0,0000019;3,88943E-06
668,72;0,0000019;3,88302E-06
669,24;0,0000019;3,87729E-06
669,80;0,0000019;3,87112E-06
670,33;0,0000018;3,47687E-06
670,88;0,0000019;3,85925E-06
671,44;0,0000018;3,46531E-06
671,99;0,0000018;3,45959E-06
672,55;0,0000018;3,45378E-06
673,08;0,0000018;3,44829E-06
673,61;0,0000019;3,82941E-06
674,13;0,0000018;3,43744E-06
674,66;0,0000019;3,81799E-06
675,24;0,0000019;3,8117E-06
675,74;0,0000018;3,42087E-06
676,28;0,0000019;3,80044E-06
676,85;0,0000018;3,40949E-06
677,38;0,0000018;3,40407E-06
677,91;0,0000018;3,39866E-06
678,46;0,0000018;3,39306E-06
679,00;0,0000018;3,38756E-06
679,53;0,0000018;3,38218E-06
680,07;0,0000018;3,3767E-06
680,63;0,0000018;3,37103E-06
681,21;0,0000018;3,36517E-06
681,74;0,0000018;3,35982E-06
682,28;0,0000018;3,35438E-06
682,80;0,0000018;3,34915E-06
683,36;0,0000018;3,34352E-06
683,94;0,0000018;3,33771E-06
684,47;0,0000018;3,3324E-06
685,00;0,0000018;3,3271E-06
685,53;0,0000018;3,32182E-06
686,08;0,0000018;3,31634E-06
686,60;0,0000018;3,31116E-06
687,13;0,0000018;3,3059E-06
687,69;0,0000018;3,30035E-06
688,22;0,0000018;3,2951E-06
688,75;0,0000018;3,28987E-06
689,30;0,0000018;3,28444E-06
689,83;0,0000018;3,27922E-06
690,35;0,0000018;3,2741E-06
690,91;0,0000018;3,26861E-06
691,44;0,0000018;3,26341E-06
691,99;0,0000018;3,25803E-06
692,55;0,0000018;3,25256E-06
693,08;0,0000018;3,24739E-06
693,64;0,0000018;3,24193E-06
694,22;0,0000018;3,23629E-06
694,77;0,0000018;3,60579E-06
695,32;0,0000018;3,22563E-06
695,82;0,0000018;3,59504E-06
696,35;0,0000018;3,21567E-06
696,88;0,0000018;3,58422E-06
697,42;0,0000018;3,20536E-06
697,96;0,0000018;3,20017E-06
698,47;0,0000018;3,19527E-06
699,02;0,0000018;3,56248E-06
699,58;0,0000018;3,18465E-06
700,10;0,0000018;3,55156E-06
700,66;0,0000018;3,17434E-06
701,17;0,0000018;3,54077E-06
701,69;0,0000018;3,16454E-06
702,24;0,0000018;3,53001E-06
702,77;0,0000018;3,5247E-06
703,32;0,0000018;3,51919E-06
703,85;0,0000018;3,51389E-06
704,39;0,0000018;3,139E-06
704,94;0,0000018;3,13382E-06
705,47;0,0000018;3,49774E-06
705,99;0,0000018;3,49257E-06
706,55;0,0000018;3,11871E-06
707,13;0,0000018;3,48127E-06
707,66;0,0000018;3,47603E-06
708,21;0,0000018;3,47059E-06
708,72;0,0000018;3,46556E-06
709,28;0,0000018;3,46005E-06
709,82;0,0000018;3,45474E-06
710,36;0,0000018;3,44944E-06
710,89;0,0000018;3,44425E-06
711,41;0,0000018;3,43916E-06
711,94;0,0000018;3,43398E-06
712,49;0,0000018;3,42861E-06
713,02;0,0000018;3,42345E-06
713,57;0,0000018;3,4181E-06
714,11;0,0000018;3,41286E-06
714,67;0,0000018;3,40743E-06
715,21;0,0000018;3,4022E-06
715,77;0,0000018;3,39678E-06
716,32;0,0000018;3,39148E-06
716,86;0,0000018;3,38627E-06
717,46;0,0000018;3,3805E-06
718,02;0,0000018;3,37512E-06
718,53;0,0000018;3,37023E-06
719,10;0,0000018;3,36477E-06
719,64;0,0000018;3,35961E-06
720,17;0,0000018;3,35455E-06
720,75;0,0000018;3,34902E-06
721,28;0,0000018;3,34398E-06
721,85;0,0000018;3,33856E-06
722,36;0,0000018;3,33373E-06
722,88;0,0000018;3,3288E-06
723,41;0,0000018;3,32379E-06
723,99;0,0000018;3,31831E-06
724,50;0,0000018;3,3135E-06
725,07;0,0000018;3,30814E-06
725,58;0,0000018;3,30334E-06
726,14;0,0000018;3,29809E-06
726,66;0,0000018;3,29321E-06
727,22;0,0000018;3,28797E-06
727,77;0,0000018;3,28284E-06
728,33;0,0000018;3,27761E-06
728,85;0,0000018;3,27277E-06
729,42;0,0000018;3,26747E-06
730,02;0,0000018;3,2619E-06
730,58;0,0000018;3,25671E-06
731,10;0,0000018;3,2519E-06
731,66;0,0000018;3,24672E-06
732,21;0,0000018;3,24165E-06
732,75;0,0000018;3,23668E-06
733,33;0,0000018;3,23134E-06
733,85;0,0000018;3,22657E-06
734,41;0,0000018;3,22144E-06
734,92;0,0000018;3,21677E-06
735,46;0,0000018;3,21183E-06
735,99;0,0000018;3,20699E-06
736,50;0,0000018;3,20235E-06
737,07;0,0000018;3,19716E-06
737,64;0,0000018;3,19198E-06
738,17;0,0000018;3,18718E-06
738,72;0,0000018;3,1822E-06
739,25;0,0000018;3,1774E-06
739,80;0,0000018;3,17244E-06
740,36;0,0000018;3,16739E-06
740,92;0,0000018;3,16235E-06
741,44;0,0000018;3,15768E-06
742,00;0,0000018;3,15266E-06
742,55;0,0000018;3,14773E-06
743,08;0,0000018;3,14299E-06
743,60;0,0000018;3,13834E-06
744,14;0,0000018;3,13353E-06
744,67;0,0000018;3,12881E-06
745,22;0,0000018;3,12392E-06
745,74;0,0000018;3,11931E-06
746,30;0,0000018;3,11434E-06
746,82;0,0000018;3,10974E-06
747,41;0,0000018;3,10453E-06
747,97;0,0000018;3,09959E-06
748,49;0,0000018;3,09501E-06
749,05;0,0000018;3,09009E-06
749,60;0,0000018;3,08526E-06
750,11;0,0000018;3,08079E-06
750,64;0,0000018;3,07615E-06
751,21;0,0000018;3,07116E-06
751,74;0,0000018;3,06654E-06
752,28;0,0000018;3,06183E-06
752,82;0,0000018;3,05714E-06
753,35;0,0000018;3,05253E-06
753,86;0,0000018;3,04811E-06
754,46;0,0000018;3,04291E-06
755,03;0,0000018;3,03799E-06
755,57;0,0000018;3,03332E-06
756,10;0,0000018;3,02876E-06
756,64;0,0000018;3,02411E-06
757,17;0,0000018;3,01956E-06
757,69;0,0000018;3,01509E-06
758,25;0,0000018;3,0103E-06
758,78;0,0000018;3,00576E-06
759,33;0,0000018;3,00107E-06
759,86;0,0000018;2,99655E-06
760,42;0,0000018;2,99178E-06
760,94;0,0000018;2,98736E-06
761,50;0,0000018;2,98261E-06
762,08;0,0000018;2,97769E-06
762,61;0,0000018;2,97321E-06
763,16;0,0000018;2,96856E-06
763,69;0,0000018;2,96409E-06
764,24;0,0000018;2,95946E-06
764,77;0,0000018;2,955E-06
765,32;0,0000018;2,95038E-06
765,88;0,0000018;2,94569E-06
766,41;0,0000018;2,94125E-06
766,94;0,0000018;2,93682E-06
767,49;0,0000018;2,93224E-06
768,00;0,0000018;2,92799E-06
768,55;0,0000018;2,92341E-06
769,10;0,0000018;2,91884E-06
769,66;0,0000018;2,9142E-06
770,21;0,0000018;2,90964E-06
770,74;0,0000018;2,90526E-06
771,25;0,0000018;2,90105E-06
771,82;0,0000018;2,89635E-06
772,33;0,0000018;2,89216E-06
772,89;0,0000018;2,88756E-06
773,41;0,0000018;3,25802E-06
773,96;0,0000018;2,87878E-06
774,49;0,0000018;2,87445E-06
775,03;0,0000018;2,87004E-06
775,55;0,0000018;2,8658E-06
776,10;0,0000018;2,86132E-06
776,63;0,0000018;2,85701E-06
777,17;0,0000018;2,85263E-06
777,72;0,0000018;3,22053E-06
778,28;0,0000018;2,84364E-06
778,83;0,0000018;2,83919E-06
779,35;0,0000018;2,835E-06
779,88;0,0000018;2,83073E-06
780,44;0,0000018;2,82623E-06
780,97;0,0000018;2,82197E-06
781,52;0,0000018;2,81756E-06
782,05;0,0000018;2,81332E-06
782,58;0,0000018;2,80908E-06
783,13;0,0000018;2,80469E-06
783,67;0,0000018;2,80039E-06
784,19;0,0000018;2,79625E-06
784,75;0,0000018;2,7918E-06
785,27;0,0000018;2,78768E-06
785,85;0,0000017;2,44026E-06
786,42;0,0000018;2,77858E-06
787,00;0,0000018;2,774E-06
787,52;0,0000018;2,7699E-06
788,08;0,0000018;3,13216E-06
788,60;0,0000018;2,7614E-06
789,16;0,0000018;3,12309E-06
789,67;0,0000018;2,75302E-06
790,24;0,0000018;3,11405E-06
790,82;0,0000018;2,74403E-06
791,35;0,0000018;3,10478E-06
791,89;0,0000018;2,73569E-06
792,42;0,0000018;3,09587E-06
792,97;0,0000018;2,7273E-06
793,53;0,0000018;2,72296E-06
794,08;0,0000018;2,71871E-06
794,61;0,0000018;3,07772E-06
795,14;0,0000018;2,71053E-06
795,69;0,0000018;3,0688E-06
796,22;0,0000018;2,70222E-06
796,74;0,0000018;3,06016E-06
797,28;0,0000018;2,69408E-06
797,83;0,0000018;3,05122E-06
798,39;0,0000018;3,04663E-06
798,91;0,0000018;3,04238E-06
799,47;0,0000018;3,03781E-06
800,02;0,0000018;3,03332E-06
800,57;0,0000018;3,02885E-06
801,16;0,0000018;3,02405E-06
801,74;0,0000018;3,01935E-06
802,27;0,0000018;3,01505E-06
802,82;0,0000018;3,0106E-06
803,39;0,0000018;3,006E-06
803,91;0,0000018;3,0018E-06
804,47;0,0000018;2,99729E-06
804,99;0,0000018;2,99311E-06
805,55;0,0000018;2,98861E-06
806,07;0,0000018;2,98444E-06
806,58;0,0000018;2,98036E-06
807,13;0,0000018;2,97596E-06
807,66;0,0000018;2,97172E-06
808,21;0,0000018;2,96734E-06
808,74;0,0000018;2,60771E-06
809,27;0,0000018;2,9589E-06
809,82;0,0000018;2,95454E-06
810,35;0,0000018;2,95033E-06
810,89;0,0000018;2,94606E-06
811,46;0,0000018;2,94155E-06
812,02;0,0000018;2,93713E-06
812,53;0,0000018;2,93311E-06
813,10;0,0000018;2,92863E-06
813,61;0,0000017;2,57185E-06
814,13;0,0000018;2,92054E-06
814,67;0,0000018;2,9163E-06
815,22;0,0000018;2,912E-06
815,75;0,0000018;2,90786E-06
816,30;0,0000018;2,90357E-06
816,83;0,0000018;2,89944E-06
817,38;0,0000018;2,89516E-06
817,91;0,0000018;2,89104E-06
818,46;0,0000018;2,88677E-06
819,00;0,0000018;2,88259E-06
819,55;0,0000018;2,87833E-06
820,08;0,0000018;2,87424E-06
820,66;0,0000018;2,86977E-06
821,17;0,0000018;2,86584E-06
821,71;0,0000018;2,86169E-06
822,27;0,0000018;2,85739E-06
822,80;0,0000018;2,85332E-06
823,35;0,0000018;2,84911E-06
823,88;0,0000018;2,84506E-06
824,46;0,0000018;2,84063E-06
824,97;0,0000018;2,83674E-06
825,55;0,0000018;2,83233E-06
826,10;0,0000018;2,82815E-06
826,63;0,0000018;2,82413E-06
827,21;0,0000018;2,81973E-06
827,72;0,0000018;2,81587E-06
828,25;0,0000018;2,81187E-06
828,80;0,0000018;2,80772E-06
829,35;0,0000018;2,80357E-06
829,92;0,0000018;2,79928E-06
830,47;0,0000018;2,79515E-06
831,05;0,0000018;2,7908E-06
831,64;0,0000018;2,78638E-06
832,22;0,0000018;2,78205E-06
832,75;0,0000018;2,77809E-06
833,30;0,0000018;2,77399E-06
833,88;0,0000018;2,76967E-06
834,42;0,0000018;2,76566E-06
834,97;0,0000018;2,76158E-06
835,50;0,0000018;2,75765E-06
836,05;0,0000018;2,75358E-06
836,57;0,0000017;2,40931E-06
837,11;0,0000018;2,74575E-06
837,66;0,0000018;2,7417E-06
838,22;0,0000018;2,73758E-06
838,74;0,0000018;2,73376E-06
839,30;0,0000018;2,72965E-06
839,82;0,0000018;2,72584E-06
840,38;0,0000018;2,72175E-06
840,89;0,0000018;2,71802E-06
841,46;0,0000018;2,71386E-06
841,99;0,0000018;2,71E-06
842,52;0,0000018;2,70615E-06
843,07;0,0000018;2,70215E-06
843,60;0,0000018;2,69831E-06
844,11;0,0000018;2,69462E-06
844,66;0,0000018;2,69064E-06
845,21;0,0000018;2,68667E-06
845,77;0,0000018;2,68263E-06
846,28;0,0000018;2,67896E-06
846,85;0,0000018;2,67486E-06
847,39;0,0000018;2,67099E-06
847,91;0,0000018;2,66726E-06
848,44;0,0000018;2,66347E-06
849,00;0,0000017;2,32564E-06
849,53;0,0000017;2,32214E-06
850,07;0,0000018;2,65183E-06
850,61;0,0000018;2,64799E-06
851,14;0,0000018;2,64422E-06
851,69;0,0000018;2,64032E-06
852,24;0,0000018;2,63642E-06
852,78;0,0000018;2,6326E-06
853,33;0,0000018;2,62872E-06
853,89;0,0000017;2,29352E-06
854,47;0,0000018;2,62068E-06
855,00;0,0000018;2,61696E-06
855,55;0,0000017;2,28272E-06
856,08;0,0000017;2,27929E-06
856,61;0,0000018;2,60567E-06
857,16;0,0000018;2,60182E-06
857,69;0,0000017;2,26888E-06
858,24;0,0000018;2,59428E-06
858,77;0,0000018;2,59059E-06
