5802,92;7,64355E-05
5803,47;7,64355E-05
5804,02;7,64355E-05
5804,56;7,64355E-05
5805,09;7,64355E-05
5805,64;7,64355E-05
5806,17;7,64355E-05
5806,69;7,64356E-05
5807,25;7,64355E-05
5807,81;7,64356E-05
5808,36;7,64356E-05
5808,92;7,64356E-05
5809,5;7,64356E-05
5810,03;7,64356E-05
5810,58;7,64356E-05
5811,11;7,64356E-05
5811,67;7,64356E-05
5812,25;7,64356E-05
5812,77;7,64356E-05
5813,33;7,64356E-05
5813,86;7,64356E-05
5814,41;7,64356E-05
5814,94;7,64356E-05
5815,48;7,64356E-05
5816,03;7,64356E-05
5816,58;7,64356E-05
5817,13;7,64356E-05
5817,66;7,64356E-05
5818,19;7,64356E-05
5818,77;7,64356E-05
5819,28;7,64356E-05
5819,81;7,64356E-05
5820,34;7,64356E-05
5820,91;7,64356E-05
5821,45;7,64356E-05
5821,98;7,64356E-05
5822,52;7,64356E-05
5823,06;7,64356E-05
5823,58;7,64356E-05
5824,14;7,64356E-05
5824,7;7,64356E-05
5825,25;7,64356E-05
5825,81;7,64356E-05
5826,39;7,64356E-05
5826,92;7,64356E-05
5827,47;7,64356E-05
5827,98;7,64356E-05
5828,53;7,64356E-05
5829,08;7,64356E-05
5829,63;7,64356E-05
5830,16;7,64356E-05
5830,7;7,64356E-05
5831,25;7,64356E-05
5831,78;7,64356E-05
5832,3;7,64356E-05
5832,86;7,64356E-05
5833,44;7,64356E-05
5833,95;7,64356E-05
5834,52;7,64356E-05
5835,05;7,64357E-05
5835,59;7,64356E-05
5836,16;7,64357E-05
5836,7;7,64357E-05
5837,23;7,64357E-05
5837,8;7,64357E-05
5838,33;7,64357E-05
5838,88;7,64357E-05
5839,41;7,64357E-05
5839,95;7,64357E-05
5840,47;7,64357E-05
5841;7,64357E-05
5841,56;7,64357E-05
5842,09;7,64357E-05
5842,63;7,64357E-05
5843,17;7,64357E-05
5843,7;7,64357E-05
5844,25;7,64357E-05
5844,77;7,64357E-05
5845,31;7,64357E-05
5845,86;7,64357E-05
5846,39;7,64357E-05
5846,92;7,64357E-05
5847,5;7,64357E-05
5848,02;7,64357E-05
5848,55;7,64357E-05
5849,09;7,64357E-05
5849,64;7,64357E-05
5850,17;7,64357E-05
5850,72;7,64357E-05
5851,25;7,64357E-05
5851,81;7,64357E-05
5852,41;7,64357E-05
5852,97;7,64357E-05
5853,48;7,64357E-05
5854,05;7,64357E-05
5854,59;7,64357E-05
5855,13;7,64357E-05
5855,64;7,64357E-05
5856,16;7,64357E-05
5856,7;7,64357E-05
5857,23;7,64357E-05
5857,8;7,73457E-05
5858,38;7,64357E-05
5858,89;7,64357E-05
5859,45;7,64357E-05
5860,03;7,64357E-05
5860,53;7,64357E-05
5861,06;7,64357E-05
5861,59;7,64357E-05
5862,14;7,64357E-05
5862,67;7,64357E-05
5863,19;7,64358E-05
5863,75;7,64357E-05
5864,28;7,64357E-05
5864,84;7,64357E-05
5865,36;7,64357E-05
5865,92;7,64358E-05
5866,44;7,64357E-05
5866,98;7,64358E-05
5867,5;7,64358E-05
5868,06;7,64358E-05
5868,58;7,64358E-05
5869,14;7,64358E-05
5869,69;7,64358E-05
5870,22;7,64358E-05
5870,73;7,64358E-05
5871,3;7,64358E-05
5871,83;7,64358E-05
5872,38;7,64358E-05
5872,91;7,64358E-05
5873,45;7,64358E-05
5874;7,64358E-05
5874,53;7,64358E-05
5876;7,64358E-05
5876,02;7,64358E-05
5876,19;7,64358E-05
5876,7;7,64358E-05
5877,28;7,64358E-05
5877,81;7,64358E-05
5878,36;7,64358E-05
5878,91;7,64358E-05
5879,45;7,64358E-05
5879,98;7,64358E-05
5880,55;7,64358E-05
5881,14;7,64358E-05
5881,7;7,64358E-05
5882,25;7,64358E-05
5882,8;7,64358E-05
5883,38;7,64358E-05
5883,92;7,64358E-05
5884,5;7,64358E-05
5885,08;7,64358E-05
5885,59;7,64358E-05
5886,16;7,64358E-05
5886,75;7,64358E-05
5887,27;7,64358E-05
5887,83;7,64358E-05
5888,34;7,64358E-05
5888,91;7,64358E-05
5889,44;7,64358E-05
5889,98;7,64358E-05
5890,5;7,64358E-05
5891,05;7,64358E-05
5891,59;7,64358E-05
5892,14;7,64358E-05
5892,67;7,64358E-05
5893,23;7,64358E-05
5893,8;7,64358E-05
5894,31;7,64358E-05
5894,88;7,64358E-05
5895,42;7,64359E-05
5896,02;7,64358E-05
5896,59;7,64358E-05
5897,13;7,64358E-05
5897,67;7,64358E-05
5898,19;7,64359E-05
5898,75;7,64359E-05
5899,31;7,64359E-05
5899,84;7,64358E-05
5900,39;7,64359E-05
5900,92;7,64359E-05
5901,47;7,64359E-05
5902;7,64359E-05
5903,23;7,64359E-05
5903,25;7,64359E-05
5903,67;7,64359E-05
5904,22;7,64359E-05
5904,73;7,64359E-05
5905,3;7,64359E-05
5905,86;7,64359E-05
5906,41;7,64359E-05
5906,94;7,64359E-05
5908,2;7,64359E-05
5908,2;7,64359E-05
5908,56;7,64359E-05
5909,13;7,64359E-05
5909,66;7,64359E-05
5910,19;7,64359E-05
5910,73;7,64359E-05
5911,31;7,64359E-05
5911,84;7,64359E-05
5912,41;7,64359E-05
5912,97;7,64359E-05
5913,48;7,64359E-05
5914,05;7,64359E-05
5914,56;7,64359E-05
5915,08;7,64359E-05
5915,61;7,64359E-05
5916,17;7,64359E-05
5916,7;7,64359E-05
5917,23;7,64359E-05
5917,78;7,64359E-05
5918,31;7,64359E-05
5918,86;7,64359E-05
5919,89;7,64359E-05
5919,94;7,64359E-05
5920,52;7,64359E-05
5921,03;7,64359E-05
5921,58;7,64359E-05
5922,11;7,64359E-05
5922,63;7,64359E-05
5923,19;7,64359E-05
5923,72;7,64359E-05
5924,27;7,64359E-05
5924,78;7,64359E-05
5925,33;7,64359E-05
5925,91;7,64359E-05
5926,42;7,64359E-05
5926,98;7,64359E-05
5927,56;7,64359E-05
5928,09;7,64359E-05
5928,64;7,64359E-05
5929,16;7,64359E-05
5929,73;7,64359E-05
5930,27;7,64359E-05
5930,84;7,64359E-05
5931,38;7,64359E-05
5931,92;7,64359E-05
5932,47;7,64359E-05
5933;7,64359E-05
5933,59;7,64359E-05
5934,17;7,64359E-05
5934,7;7,64359E-05
5935,25;7,6436E-05
5935,78;7,64359E-05
5936,33;7,64359E-05
5936,91;7,64359E-05
5937,42;7,64359E-05
5937,98;7,64359E-05
5938,52;7,6436E-05
5939,06;7,6436E-05
5939,61;7,6436E-05
5940,17;7,6436E-05
5940,69;7,6436E-05
5941,25;7,6436E-05
5941,8;7,6436E-05
5942,34;7,6436E-05
5942,94;7,6436E-05
5943,52;7,6436E-05
5944,09;7,6436E-05
5944,66;7,6436E-05
5945,22;7,6436E-05
5945,73;7,6436E-05
5946,3;7,6436E-05
5946,84;7,6436E-05
5947,38;7,6436E-05
5947,89;7,6436E-05
5948,44;7,6436E-05
5948,97;7,6436E-05
5949,52;7,6436E-05
5950,05;7,6436E-05
5950,59;7,6436E-05
5951,11;7,6436E-05
5951,67;7,6436E-05
5952,2;7,6436E-05
5952,75;7,6436E-05
5953,27;7,6436E-05
5953,81;7,6436E-05
5954,34;7,6436E-05
5954,89;7,6436E-05
5955,41;7,6436E-05
5955,95;7,6436E-05
5956,5;7,6436E-05
5957,06;7,6436E-05
5957,58;7,6436E-05
5958,14;7,6436E-05
5958,66;7,6436E-05
5959,22;7,6436E-05
5959,75;7,6436E-05
5960,3;7,6436E-05
5960,81;7,6436E-05
5961,36;7,6436E-05
5961,91;7,6436E-05
5962,44;7,6436E-05
5962,95;7,6436E-05
5963,5;7,6436E-05
5964,05;7,6436E-05
5964,61;7,6436E-05
5965,13;7,6436E-05
5965,7;7,6436E-05
5966,3;7,6436E-05
5966,88;7,6436E-05
5967,44;7,6436E-05
5967,98;7,6436E-05
5968,53;7,6436E-05
5969,09;7,6436E-05
5969,64;7,6436E-05
5970,16;7,6436E-05
5970,7;7,6436E-05
5971,23;7,6436E-05
5971,8;7,6436E-05
5972,33;7,6436E-05
5972,89;7,6436E-05
5973,47;7,64361E-05
5974,05;7,6436E-05
5974,58;7,64361E-05
5975,13;7,6436E-05
5975,7;7,6436E-05
5976,22;7,6436E-05
5976,75;7,64361E-05
5977,28;7,6436E-05
5977,83;7,6436E-05
5978,36;7,64361E-05
5978,89;7,64361E-05
5979,44;7,64361E-05
5979,97;7,64361E-05
5980,52;7,64361E-05
5981,05;7,64361E-05
5981,59;7,64361E-05
5982,17;7,64361E-05
5982,72;7,64361E-05
5983,3;7,64361E-05
5983,84;7,64361E-05
5984,38;7,64361E-05
5984,89;7,64361E-05
5985,45;7,64361E-05
5986,05;7,64361E-05
5986,56;7,64361E-05
5987,13;7,64361E-05
5987,64;7,64361E-05
5988,2;7,64361E-05
5988,72;7,64361E-05
5989,28;7,64361E-05
5989,84;7,64361E-05
5990,36;7,64361E-05
5990,92;7,64361E-05
5991,44;7,64361E-05
5992;7,64361E-05
5992,53;7,64361E-05
5993,09;7,64361E-05
5993,61;7,64361E-05
5994,17;7,64361E-05
5994,75;7,64361E-05
5995,27;7,55261E-05
5995,83;7,64361E-05
5996,36;7,64361E-05
5996,91;7,64361E-05
5997,44;7,64361E-05
5997,98;7,64361E-05
5998,52;7,64361E-05
5999,06;7,64361E-05
5999,58;7,64361E-05
6000,13;7,64361E-05
6000,64;7,64361E-05
6001,16;7,64361E-05
6001,69;7,64361E-05
6002,2;7,64361E-05
6002,77;7,64361E-05
6003,28;7,64361E-05
6003,84;7,64361E-05
6004,38;7,64361E-05
6004,92;7,64361E-05
6005,45;7,64361E-05
6006;7,64361E-05
6006,58;7,64361E-05
6007,11;7,64361E-05
6007,67;7,64361E-05
6008,2;7,64361E-05
6008,78;7,64361E-05
6009,36;7,64361E-05
6009,89;7,64361E-05
6010,42;7,64361E-05
6010,97;7,64361E-05
6011,5;7,64361E-05
6012,03;7,64361E-05
6012,58;7,64362E-05
6013,16;7,64361E-05
6013,73;7,64361E-05
6014,28;7,55261E-05
6014,83;7,64361E-05
6015,38;7,64361E-05
6015,94;7,73461E-05
6016,52;8,37159E-05
6017,05;9,28157E-05
6017,61;0,000103735
6018,19;0,000114655
6018,77;0,000124665
6019,3;0,000135585
6019,84;0,000142865
6020,38;0,000150144
6020,92;0,000157424
6021,45;0,000162884
6022;0,000167434
6022,52;0,000170164
6023,08;0,000173804
6023,59;0,000176534
6024,16;0,000178354
6024,67;0,000180174
6025,23;0,000181994
6025,75;0,000182904
6026,31;0,000184724
6026,84;0,000185634
6027,39;0,000185634
6027,92;0,000185634
6028,47;0,000186544
6029;0,000187454
6029,55;0,000187454
6030,08;0,000187454
6030,64;0,000188364
6031,17;0,000188364
6031,72;0,000188364
6032,25;0,000188364
6032,8;0,000189274
6033,36;0,000189274
6033,91;0,000189274
6034,47;0,000189274
6035,05;0,000188364
6035,56;0,000189274
6036,13;0,000189274
6036,7;0,000189274
6037,23;0,000189274
6037,78;0,000189274
6038,3;0,000188364
6038,81;0,000189274
6039,34;0,000188364
6039,89;0,000189274
6040,44;0,000188364
6041,02;0,000189274
6041,56;0,000189274
6042,14;0,000189274
6042,73;0,000189274
6043,31;0,000189274
6043,84;0,000189274
6044,39;0,000188364
6044,97;0,000189274
6045,53;0,000189274
6046,06;0,000189274
6046,61;0,000189274
6047,14;0,000189274
6047,66;0,000189274
6048,2;0,000189274
6048,75;0,000192913
6049,28;0,000201103
6049,81;0,000209293
6050,36;0,000219303
6050,89;0,000228403
6051,45;0,000235682
6052,05;0,000242962
6052,61;0,000248422
6053,16;0,000252062
6053,7;0,000255702
6054,23;0,000258432
6054,78;0,000260252
6055,36;0,000262072
6055,91;0,000263892
6056,48;0,000264802
6057,05;0,000266622
6057,59;0,000266622
6058,14;0,000266622
6058,66;0,000267532
6059,23;0,000267532
6059,81;0,000267532
6060,34;0,000268442
6060,89;0,000267532
6061,41;0,000268442
6061,97;0,000268442
6062,5;0,000268442
6063,05;0,000268442
6063,58;0,000268442
6064,13;0,000268442
6064,7;0,000268442
6065,25;0,000268442
6065,83;0,000268442
6066,39;0,000269352
6066,92;0,000268442
6067,5;0,000269352
6068,08;0,000268442
6068,66;0,000268442
6069,22;0,000268442
6069,78;0,000268442
6070,34;0,000269352
6070,88;0,000269352
6071,44;0,000269352
6071,97;0,000268442
6072,5;0,000269352
6073,05;0,000269352
6073,58;0,000269352
6074,13;0,000268442
6074,67;0,000269352
6075,22;0,000269352
6075,77;0,000269352
6076,34;0,000268442
6076,88;0,000269352
6077,42;0,000268442
6078;0,000269352
6078,55;0,000269352
6079,09;0,000269352
6079,63;0,000269352
6080,19;0,000269352
6080,72;0,000269352
6081,28;0,000269352
6081,84;0,000269352
6082,39;0,000269352
6082,92;0,000269352
6083,47;0,000269352
6084,02;0,000268442
6084,56;0,000269352
6085,09;0,000269352
6085,67;0,000268442
6086,22;0,000269352
6086,77;0,000268442
6087,34;0,000269352
6087,89;0,000269352
6088,47;0,000269352
6088,98;0,000269352
6089,55;0,000269352
6090,11;0,000269352
6090,64;0,000269352
6091,19;0,000269352
6091,73;0,000269352
6092,27;0,000269352
6092,78;0,000269352
6093,36;0,000269352
6093,91;0,000269352
6094,44;0,000269352
6094,98;0,000269352
6095,52;0,000269352
6096,06;0,000269352
6096,61;0,000269352
6097,17;0,000269352
6097,7;0,000269352
6098,25;0,000269352
6098,78;0,000269352
6099,33;0,000269352
6099,86;0,000269352
6100,41;0,000268442
6100,95;0,000269352
6101,48;0,000269352
6102,03;0,000269352
6102,56;0,000269352
6103,11;0,000269352
6103,67;0,000268442
6104,22;0,000270262
6104,75;0,000274812
6105,3;0,000283001
6105,83;0,000293011
6106,38;0,000303021
6106,91;0,000311211
6107,45;0,000318491
6108;0,000323951
6108,58;0,0003285
6109,16;0,00033123
6109,7;0,00033396
6110,27;0,00033578
6110,81;0,0003376
6111,34;0,00033851
6111,91;0,00033851
6112,48;0,00034033
6113,02;0,00034033
6113,56;0,00034124
6114,09;0,00034215
6114,66;0,00034215
6115,22;0,00034215
6115,75;0,00034215
6116,3;0,00034215
6116,84;0,00034215
6117,38;0,00034215
6117,95;0,00034124
6118,47;0,00034215
6119;0,00034215
6119,53;0,00034306
6120,08;0,00034215
6120,66;0,00034215
6121,17;0,00034215
6121,72;0,00034215
6122,25;0,00034306
6122,8;0,00034215
6123,34;0,00034306
6123,92;0,00034215
6124,5;0,00034306
6125,02;0,00034306
6125,56;0,00034306
6126,09;0,00034306
6126,66;0,00034306
6127,19;0,00034215
6127,72;0,00034306
6128,27;0,00034306
6128,8;0,00034306
6129,34;0,00034215
6129,91;0,00034215
6130,47;0,00034306
6131,02;0,00034215
6131,55;0,00034215
6132,09;0,00034215
6132,63;0,00034306
6133,17;0,00034306
6133,72;0,00034306
6134,3;0,00034306
6134,84;0,00034306
6135,39;0,00034306
6135,94;0,00034306
6136,5;0,00034306
6137,06;0,00034306
6137,64;0,00034215
6138,22;0,00034306
6138,78;0,00034215
6139,34;0,00034306
6139,91;0,00034306
6140,44;0,00034306
6140,98;0,00034306
6141,53;0,00034306
6142,08;0,00034306
6142,64;0,00034215
6143,19;0,00034306
6143,73;0,00034215
6144,31;0,00034306
6144,83;0,00034306
6145,39;0,00034306
6145,91;0,00034306
6146,47;0,00034306
6147,02;0,00034306
6147,58;0,00034306
6148,16;0,00034306
6148,73;0,00034215
6149,3;0,00034579
6149,84;0,00035398
6150,39;0,0003649
6150,91;0,000373089
6151,45;0,000383099
6151,98;0,000389469
6152,53;0,000394929
6153,06;0,000399479
6153,61;0,000403119
6154,14;0,000404939
6154,69;0,000406758
6155,2;0,000408578
6155,75;0,000409488
6156,25;0,000409488
6156,78;0,000411308
6157,33;0,000410398
6157,89;0,000412218
6158,42;0,000412218
6159;0,000412218
6159,58;0,000412218
6160,11;0,000412218
6160,64;0,000412218
6161,19;0,000412218
6161,72;0,000412218
6162,25;0,000412218
6162,83;0,000412218
6163,41;0,000412218
6163,98;0,000413128
6164,52;0,000413128
6165,08;0,000413128
6165,66;0,000413128
6166,19;0,000413128
6166,73;0,000412218
6167,27;0,000413128
6167,8;0,000413128
6168,38;0,000412218
6168,94;0,000413128
6169,48;0,000413128
6170,06;0,000413128
6170,63;0,000413128
6171,17;0,000412218
6171,72;0,000412218
6172,23;0,000413128
6172,81;0,000413128
6173,36;0,000412218
6173,89;0,000413128
6174,44;0,000412218
6174,97;0,000413128
6175,52;0,000412218
6176,08;0,000413128
6176,61;0,000413128
6177,17;0,000413128
6177,69;0,000413128
6178,22;0,000413128
6178,77;0,000413128
6179,31;0,000413128
6179,89;0,000413128
6180,47;0,000412218
6180,98;0,000413128
6181,55;0,000413128
6182,08;0,000413128
6182,63;0,000412218
6183,16;0,000413128
6183,69;0,000413128
6184,22;0,000413128
6184,77;0,000412218
6185,33;0,000413128
6185,88;0,000413128
6186,42;0,000413128
6186,94;0,000413128
6187,5;0,000413128
6188,02;0,000413128
6188,53;0,000413128
6189,08;0,000412218
6189,61;0,000413128
6190,16;0,000412218
6190,73;0,000413128
6191,28;0,000414038
6191,86;0,000422228
6192,42;0,000433148
6192,95;0,000443158
6193,48;0,000450437
6194,03;0,000458627
6194,56;0,000464087
6195,08;0,000468637
6195,63;0,000471367
6196,16;0,000474097
6196,72;0,000475917
6197,25;0,000476827
6197,78;0,000478647
6198,33;0,000478647
6198,86;0,000478647
6199,41;0,000479557
6199,95;0,000479557
6200,5;0,000479557
6201,03;0,000480467
6201,58;0,000480467
6202,13;0,000480467
6202,66;0,000479557
6203,2;0,000480467
6203,75;0,000479557
6204,33;0,000480467
6204,88;0,000480467
6205,45;0,000480467
6205,98;0,000481377
6206,52;0,000480467
6207,09;0,000479557
6207,67;0,000480467
6208,2;0,000480467
6208,75;0,000479557
6209,31;0,000480467
6209,84;0,000481377
6210,38;0,000480467
6210,92;0,000480467
6211,5;0,000480467
6212,06;0,000480467
6212,61;0,000480467
6213,13;0,000480467
6213,67;0,000480467
6214,22;0,000480467
6214,75;0,000480467
6215,3;0,000480467
6215,84;0,000480467
6216,39;0,000480467
6216,95;0,000479557
6217,47;0,000480467
6218,03;0,000480467
6218,56;0,000480467
6219,11;0,000480467
6219,69;0,000480467
6220,22;0,000480467
6220,78;0,000480467
6221,3;0,000480467
6221,81;0,000480467
6222,38;0,000479557
6222,94;0,000480467
6223,47;0,000479557
6224,03;0,000480467
6224,59;0,000480467
6225,14;0,000480467
6225,7;0,000480467
6226,23;0,000480467
6226,78;0,000480467
6227,31;0,000480467
6227,86;0,000480467
6228,42;0,000479557
6228,95;0,000481377
6229,5;0,000480467
6230,03;0,000480467
6230,59;0,000479557
6231,16;0,000480467
6231,69;0,000481377
6232,28;0,000480467
6232,86;0,000480467
6233,44;0,000479557
6234,02;0,000480467
6234,58;0,000480467
6235,14;0,000481377
6235,7;0,000481377
6236,23;0,000480467
6236,8;0,000480467
6237,33;0,000480467
6237,86;0,000480467
6238,41;0,000480467
6238,94;0,000480467
6239,48;0,000480467
6240,05;0,000480467
6240,61;0,000480467
6241,16;0,000480467
6241,69;0,000480467
6242,2;0,000480467
6242,77;0,000481377
6243,31;0,000481377
6243,88;0,000480467
6244,44;0,000481377
6244,95;0,000479557
6245,5;0,000480467
6246;0,000479557
6246,56;0,000480467
6247,09;0,000480467
6247,64;0,000480467
6248,17;0,000481377
6248,72;0,000481377
6249,25;0,000480467
6249,8;0,000481377
6250,3;0,000480467
6250,84;0,000480467
6251,39;0,000481377
6251,94;0,000480467
6252,47;0,000481377
6253,03;0,000480467
6253,55;0,000481377
6254,08;0,000481377
6254,63;0,000481377
6255,17;0,000481377
6255,75;0,000480467
6256,33;0,000480467
6256,84;0,000481377
6257,38;0,000480467
6257,91;0,000481377
6258,45;0,000481377
6259,03;0,000481377
6259,55;0,000480467
6260,11;0,000481377
6260,64;0,000480467
6261,2;0,000480467
6261,73;0,000482287
6262,27;0,000481377
6262,81;0,000481377
6263,34;0,000481377
6263,88;0,000481377
6264,42;0,000481377
6264,97;0,000481377
6265,53;0,000481377
6266,09;0,000481377
6266,64;0,000481377
6267,17;0,000481377
