1238,36;0,12
1238,88;0,12
1239,41;0,12
1239,92;0,119
1240,45;0,119
1240,97;0,119
1241,47;0,119
1242;0,119
1242,5;0,119
1243,03;0,118
1243,53;0,118
1244,05;0,118
1244,55;0,118
1245,05;0,118
1245,58;0,118
1246,08;0,118
1246,63;0,118
1247,13;0,117
1247,64;0,117
1248,16;0,117
1248,66;0,117
1249,16;0,117
1249,69;0,116
1250,19;0,117
1250,7;0,116
1251,2;0,117
1251,73;0,116
1252,26;0,116
1252,78;0,116
1253,31;0,116
1253,81;0,116
1254,33;0,116
1254,84;0,115
1255,38;0,116
1255,88;0,115
1256,38;0,115
1256,89;0,115
1257,39;0,115
1257,89;0,115
1258,42;0,114
1258,92;0,115
1259,47;0,114
1259,97;0,114
1260,48;0,113
1261;0,114
1261,48;0,114
1262,03;0,114
1262,53;0,114
1263,03;0,113
1263,55;0,113
1264,05;0,113
1264,59;0,113
1265,11;0,113
1265,64;0,113
1266,16;0,113
1266,66;0,113
1267,19;0,113
1267,69;0,113
1268,19;0,112
1268,69;0,112
1269,2;0,112
1269,72;0,112
1270,22;0,112
1270,72;0,112
1271,23;0,112
1271,73;0,112
1272,23;0,112
1272,76;0,111
1273,26;0,112
1273,78;0,111
1274,28;0,111
1274,78;0,111
1275,31;0,111
1275,83;0,111
1276,36;0,111
1276,86;0,111
1277,36;0,111
1277,89;0,111
1278,39;0,111
1278,89;0,111
1279,41;0,11
1279,92;0,11
1280,42;0,11
1280,94;0,11
1281,44;0,11
1281,97;0,11
1282,47;0,11
1282,97;0,11
1283,48;0,11
1284;0,109
1284,53;0,11
1285,05;0,109
1285,58;0,109
1286,09;0,109
1286,59;0,109
1287,11;0,109
1287,61;0,109
1288,13;0,108
1288,63;0,109
1289,13;0,109
1289,66;0,109
1290,16;0,109
1290,66;0,109
1291,17;0,109
1291,67;0,108
1292,17;0,109
1292,7;0,108
1293,22;0,108
1293,75;0,108
1294,26;0,108
1294,76;0,108
1295,3;0,108
1295,81;0,107
1296,34;0,108
1296,86;0,107
1297,39;0,108
1297,92;0,107
1298,44;0,108
1298,94;0,107
1299,45;0,108
1299,97;0,107
1300,5;0,108
1301;0,107
1301,5;0,107
1302,01;0,107
1302,51;0,107
1303,01;0,107
1303,56;0,106
1304,06;0,107
1304,61;0,106
1305,09;0,107
1305,61;0,106
1306,13;0,107
1306,63;0,106
1307,14;0,107
1307,66;0,106
1308,14;0,106
1308,67;0,106
1309,17;0,106
1309,72;0,106
1310,23;0,106
1310,76;0,106
1311,28;0,106
1311,78;0,106
1312,31;0,106
1312,81;0,106
1313,34;0,105
1313,84;0,106
1314,36;0,105
1314,86;0,106
1315,36;0,106
1315,89;0,106
1316,39;0,105
1316,95;0,106
1317,44;0,105
1317,94;0,105
1318,47;0,105
1318,97;0,105
1319,47;0,105
1320;0,104
1320,48;0,105
1321;0,104
1321,51;0,105
1322,01;0,105
1322,55;0,105
1323,05;0,105
1323,53;0,105
1324,06;0,105
1324,59;0,104
1325,11;0,104
1325,63;0,104
1326,16;0,104
1326,67;0,104
1327,17;0,104
1327,67;0,104
1328,17;0,104
1328,67;0,104
1329,17;0,104
1329,7;0,104
1330,23;0,104
1330,73;0,104
1331,23;0,104
1331,75;0,104
1332,25;0,104
1332,75;0,104
1333,3;0,103
1333,8;0,104
1334,33;0,103
1334,83;0,104
1335,34;0,103
1335,86;0,104
1336,34;0,103
1336,89;0,104
1337,38;0,103
1337,89;0,103
1338,41;0,103
1338,91;0,103
1339,45;0,103
1339,98;0,103
1340,5;0,103
1341,01;0,103
1341,51;0,103
1342,05;0,103
1342,55;0,103
1343,08;0,102
1343,58;0,103
1344,09;0,102
1344,59;0,103
1345,09;0,103
1345,63;0,103
1346,13;0,103
1346,63;0,102
1347,14;0,103
1347,64;0,102
1348,14;0,102
1348,67;0,102
1349,19;0,102
1349,72;0,102
1350,23;0,102
1350,73;0,102
1351,25;0,102
1351,75;0,102
1352,28;0,102
1352,78;0,102
1353,26;0,102
1353,8;0,102
1354,31;0,102
1354,84;0,102
1355,36;0,102
1355,89;0,102
1356,41;0,102
1356,91;0,102
1357,44;0,102
1357,94;0,102
1358,47;0,101
1358,97;0,102
1359,48;0,101
1359,98;0,102
1360,48;0,101
1361,01;0,102
1361,51;0,101
1362,06;0,102
1362,58;0,101
1363,06;0,101
1363,59;0,101
1364,09;0,101
1364,59;0,101
1365,13;0,101
1365,61;0,101
1366,13;0,101
1366,64;0,101
1367,17;0,1
1367,7;0,101
1368,22;0,101
1368,75;0,101
1369,25;0,101
1369,76;0,101
1370,28;0,101
1370,81;0,101
1371,31;0,101
1371,81;0,101
1372,33;0,101
1372,83;0,1
1373,33;0,101
1373,86;0,1
1374,38;0,101
1374,92;0,1
1375,41;0,101
1375,92;0,1
1376,44;0,101
1376,94;0,1
1377,45;0,101
1377,95;0,1
1378,45;0,1
1378,98;0,1
1379,48;0,1
1379,98;0,1
1380,51;0,1
1381;0,1
1381,53;0,1
1382,05;0,1
1382,56;0,099
1383,09;0,1
1383,61;0,1
1384,13;0,1
1384,63;0,1
1385,16;0,1
1385,66;0,1
1386,16;0,1
1386,67;0,1
1387,17;0,1
1387,67;0,1
1388,2;0,099
1388,7;0,1
1389,22;0,099
1389,72;0,1
1390,22;0,1
1390,75;0,1
1391,25;0,1
1391,8;0,1
1392,3;0,099
1392,8;0,099
1393,33;0,099
1393,83;0,099
1394,33;0,099
1394,86;0,099
1395,34;0,099
1395,88;0,099
1396,38;0,099
1396,91;0,099
1397,44;0,099
1397,97;0,099
1398,48;0,099
1398,98;0,099
1399,5;0,099
1400,01;0,099
1400,55;0,099
1401,05;0,099
1401,55;0,099
1402,06;0,099
1402,56;0,099
1403,06;0,099
1403,59;0,098
1404,11;0,099
1404,64;0,098
1405,14;0,099
1405,67;0,098
1406,17;0,099
1406,66;0,099
1407,19;0,099
1407,69;0,099
1408,2;0,098
1408,72;0,099
1409,25;0,098
1409,76;0,099
1410,28;0,099
1410,81;0,099
1411,33;0,099
1411,86;0,099
1412,36;0,098
1412,86;0,098
1413,39;0,098
1413,89;0,098
1414,41;0,098
1414,91;0,099
1415,41;0,098
1415,94;0,099
1416,44;0,098
1416,94;0,098
1417,45;0,098
1417,95;0,098
1418,45;0,098
1418,98;0,098
1419,5;0,098
1420,03;0,098
1420,53;0,098
1421,05;0,098
1421,56;0,098
1422,06;0,098
1422,58;0,098
1423,09;0,098
1423,58;0,098
1424,11;0,098
1424,63;0,098
1425,16;0,098
1425,67;0,098
1426,2;0,098
1426,72;0,098
1427,22;0,098
1427,75;0,098
1428,25;0,098
1428,78;0,097
1429,28;0,098
1429,8;0,097
1430,3;0,098
1430,8;0,098
1431,33;0,098
1431,84;0,098
1432,38;0,098
1432,89;0,097
1433,38;0,097
1433,91;0,098
1434,41;0,097
1434,91;0,098
1435,44;0,097
1435,92;0,098
1436,45;0,097
1436,95;0,098
1437,48;0,097
1438,01;0,098
1438,53;0,097
1439,06;0,098
1439,58;0,097
1440,09;0,098
1440,59;0,097
1441,13;0,098
1441,63;0,097
1442,13;0,097
1442,64;0,097
1443,14;0,097
1443,64;0,097
1444,19;0,097
1444,69;0,097
1445,22;0,097
1445,72;0,097
1446,25;0,097
1446,73;0,097
1447,28;0,097
1447,8;0,097
1448,33;0,097
1448,86;0,097
1449,38;0,097
1449,91;0,097
1450,41;0,097
1450,92;0,097
1451,44;0,097
1451,97;0,097
1452,47;0,097
1452,97;0,097
1453,48;0,097
1453,98;0,097
1454,48;0,097
1455,01;0,096
1455,53;0,097
1456,06;0,096
1456,58;0,097
1457,08;0,096
1457,59;0,097
1458,08;0,097
1458,63;0,097
1459,11;0,097
1459,61;0,096
1460,14;0,097
1460,64;0,097
1461,14;0,097
1461,67;0,096
1462,17;0,097
1462,67;0,096
1463,2;0,097
1463,72;0,097
1464,26;0,097
1464,81;0,096
1465,31;0,097
1465,83;0,096
1466,33;0,097
1466,83;0,096
1467,36;0,097
1467,86;0,096
1468,36;0,096
1468,88;0,096
1469,38;0,096
1469,88;0,096
1470,41;0,096
1470,92;0,096
1471,45;0,096
1471,95;0,096
1472,47;0,096
1472,98;0,096
1473,48;0,096
1474;0,096
1474,51;0,096
1475;0,096
1475,53;0,096
1476,03;0,096
1476,58;0,096
1477,09;0,096
1477,63;0,096
1478,14;0,096
1478,64;0,096
1479,17;0,096
1479,67;0,096
1480,2;0,096
1480,7;0,096
1481,22;0,095
1481,72;0,096
1482,22;0,096
1482,75;0,096
1483,26;0,096
1483,8;0,096
1484,33;0,096
1484,86;0,096
1485,36;0,096
1485,86;0,096
1486,38;0,096
1486,89;0,096
1487,42;0,096
1487,94;0,095
1488,47;0,096
1488,98;0,096
1489,48;0,096
1490;0,095
1490,5;0,096
1491,05;0,095
1491,56;0,096
1492,09;0,095
1492,61;0,096
1493,14;0,095
1493,66;0,096
1494,16;0,095
1494,67;0,096
1495,2;0,095
1495,75;0,096
1496,26;0,095
1496,78;0,096
1497,28;0,096
1497,8;0,096
1498,31;0,095
1498,84;0,096
1499,34;0,095
1499,84;0,095
1500,36;0,095
1500,86;0,095
1501,36;0,096
1501,89;0,095
1502,39;0,096
1502,94;0,095
1503,44;0,095
1503,98;0,095
1504,48;0,095
1505,01;0,095
1505,51;0,095
1506,05;0,095
1506,58;0,096
1507,11;0,095
1507,63;0,095
1508,13;0,095
1508,64;0,095
1509,16;0,095
1509,69;0,095
1510,19;0,095
1510,69;0,095
1511,2;0,095
1511,7;0,095
1512,2;0,095
1512,75;0,095
1513,25;0,095
1513,78;0,095
1514,28;0,095
1514,81;0,095
1515,33;0,095
1515,84;0,095
1516,36;0,095
1516,89;0,094
1517,44;0,095
1517,98;0,094
1518,5;0,095
1519,05;0,094
1519,55;0,095
1520,08;0,094
1520,58;0,095
1521,09;0,094
1521,59;0,095
1522,09;0,095
1522,63;0,095
1523,14;0,095
1523,64;0,095
1524,16;0,095
1524,66;0,095
1525,16;0,095
1525,69;0,094
1526,17;0,095
1526,7;0,094
1527,22;0,095
1527,73;0,094
1528,26;0,095
1528,78;0,094
1529,31;0,095
1529,81;0,095
1530,31;0,095
1530,84;0,095
1531,38;0,096
1531,88;0,099
1532,38;0,104
1532,89;0,112
1533,39;0,119
1533,89;0,127
1534,42;0,135
1534,92;0,143
1535,44;0,151
1535,94;0,159
1536,44;0,165
1536,97;0,171
1537,47;0,176
1537,97;0,181
1538,5;0,186
1538,98;0,19
1539,48;0,193
1540,01;0,195
1540,51;0,198
1541,05;0,2
1541,55;0,203
1542,08;0,204
1542,61;0,206
1543,13;0,207
1543,66;0,209
1544,19;0,209
1544,69;0,211
1545,19;0,211
1545,72;0,212
1546,22;0,213
1546,72;0,213
1547,23;0,213
1547,73;0,214
1548,23;0,214
1548,78;0,214
1549,28;0,215
1549,81;0,214
1550,31;0,215
1550,83;0,214
1551,33;0,215
1551,83;0,215
1552,36;0,216
1552,86;0,215
1553,38;0,216
1553,89;0,216
1554,39;0,216
1554,89;0,216
1555,42;0,215
1555,92;0,216
1556,44;0,215
1556,95;0,216
1557,47;0,216
1558;0,216
1558,51;0,216
1559,05;0,216
1559,55;0,216
1560,05;0,216
1560,58;0,216
1561,11;0,216
1561,61;0,216
1562,11;0,216
1562,63;0,216
1563,13;0,216
1563,63;0,216
1564,16;0,215
1564,67;0,216
1565,2;0,215
1565,72;0,216
1566,22;0,215
1566,73;0,216
1567,23;0,216
1567,76;0,216
1568,26;0,216
1568,76;0,216
1569,28;0,216
1569,78;0,216
1570,33;0,216
1570,84;0,216
1571,38;0,216
1571,89;0,216
1572,42;0,216
1572,92;0,216
1573,42;0,216
1573,92;0,215
1574,42;0,216
1574,97;0,215
1575,47;0,216
1575,97;0,216
1576,5;0,216
1577;0,216
1577,5;0,216
1578,01;0,216
1578,51;0,216
1579,01;0,216
1579,55;0,215
1580,06;0,216
1580,61;0,215
1581,11;0,216
1581,61;0,215
1582,13;0,216
1582,67;0,215
1583,19;0,216
1583,7;0,216
1584,23;0,216
1584,76;0,215
1585,26;0,216
1585,76;0,216
1586,3;0,216
1586,8;0,216
1587,3;0,216
1587,81;0,216
1588,31;0,216
1588,81;0,216
1589,34;0,215
1589,84;0,216
1590,36;0,215
1590,86;0,216
1591,36;0,216
1591,89;0,216
1592,41;0,216
1592,94;0,216
1593,45;0,216
1593,94;0,216
1594,47;0,216
1594,97;0,216
1595,47;0,216
1596;0,215
1596,48;0,216
1597;0,215
1597,53;0,216
1598,05;0,215
1598,58;0,215
1599,11;0,215
1599,63;0,216
1600,13;0,216
1600,64;0,216
1601,16;0,216
1601,69;0,216
1602,19;0,216
1602,69;0,216
1603,2;0,216
1603,7;0,216
1604,2;0,215
1604,75;0,215
1605,25;0,216
1605,8;0,215
1606,28;0,216
1606,81;0,215
1607,31;0,215
1607,81;0,216
1608,33;0,216
1608,83;0,216
1609,34;0,216
1609,86;0,215
1610,36;0,216
1610,91;0,216
1611,44;0,216
1611,95;0,216
1612,48;0,216
1613;0,216
1613,5;0,216
1614;0,216
1614,53;0,215
1615,03;0,215
1615,55;0,215
1616,05;0,215
1616,55;0,215
1617,08;0,216
1617,58;0,215
1618,08;0,216
1618,59;0,217
1619,09;0,221
1619,59;0,227
1620,13;0,233
1620,63;0,24
1621,14;0,248
1621,64;0,255
1622,14;0,261
1622,67;0,267
1623,17;0,271
1623,69;0,276
1624,2;0,279
1624,72;0,283
1625,26;0,286
1625,75;0,288
1626,3;0,29
1626,83;0,292
1627,36;0,293
1627,88;0,295
1628,39;0,295
1628,89;0,296
1629,39;0,296
1629,92;0,296
1630,44;0,298
1630,97;0,297
1631,47;0,298
1631,98;0,298
1632,48;0,299
1632,98;0,299
1633,51;0,299
1634,01;0,299
1634,51;0,3
1635,05;0,299
1635,56;0,3
1636,11;0,3
1636,63;0,3
1637,16;0,3
1637,67;0,3
1638,19;0,3
1638,72;0,3
1639,23;0,3
1639,73;0,3
1640,23;0,3
1640,78;0,299
1641,28;0,3
1641,81;0,299
1642,31;0,3
1642,83;0,299
1643,33;0,3
1643,83;0,3
1644,36;0,3
1644,89;0,3
1645,42;0,3
1645,94;0,3
1646,47;0,3
1646,98;0,3
1647,51;0,3
1648,03;0,3
1648,56;0,3
1649,08;0,3
1649,61;0,3
1650,13;0,3
1650,66;0,3
1651,17;0,3
1651,66;0,3
1652,19;0,3
1652,7;0,301
1653,25;0,3
1653,76;0,301
1654,31;0,3
1654,86;0,3
1655,38;0,3
1655,91;0,3
1656,41;0,3
1656,95;0,3
1657,45;0,3
1657,97;0,3
1658,48;0,3
1659;0,301
1659,55;0,3
1660,06;0,301
1660,58;0,3
1661,11;0,301
1661,63;0,3
1662,16;0,301
1662,67;0,3
1663,17;0,301
1663,67;0,3
1664,2;0,3
1664,72;0,3
1665,25;0,3
1665,76;0,301
1666,31;0,3
1666,83;0,3
1667,34;0,299
1667,83;0,3
1668,36;0,299
1668,89;0,3
1669,42;0,3
1669,94;0,3
1670,47;0,3
1670,97;0,3
1671,47;0,3
1672;0,3
1672,51;0,3
1673,05;0,301
1673,55;0,3
1674,11;0,301
1674,59;0,3
1675,11;0,301
1675,63;0,3
1676,14;0,301
1676,67;0,3
1677,19;0,301
1677,72;0,3
1678,25;0,301
1678,76;0,3
1679,3;0,301
1679,81;0,3
1680,31;0,301
1680,81;0,3
1681,36;0,3
1681,86;0,3
1682,39;0,3
1682,91;0,3
1683,45;0,3
1683,94;0,301
1684,47;0,3
1684,97;0,3
1685,5;0,3
1686,03;0,3
1686,56;0,3
1687,08;0,3
1687,61;0,3
1688,11;0,3
1688,61;0,3
1689,14;0,301
1689,66;0,3
1690,19;0,301
1690,69;0,3
1691,25;0,301
1691,73;0,301
1692,3;0,301
1692,8;0,301
1693,34;0,301
1693,86;0,301
1694,39;0,301
1694,91;0,3
1695,44;0,301
1695,95;0,301
1696,48;0,301
1696,98;0,3
1697,53;0,301
1698,06;0,3
1698,59;0,301
1699,11;0,301
1699,64;0,301
1700,14;0,301
1700,69;0,301
1701,2;0,301
1701,73;0,301
1702,25;0,301
1702,78;0,301
1703,28;0,301
1703,83;0,301
1704,34;0,301
1704,83;0,301
1705,36;0,3
1705,86;0,301
1706,34;0,3
1706,89;0,3
1707,39;0,3
1707,89;0,3
1708,41;0,301
1708,95;0,3
1709,48;0,3
1710;0,3
1710,53;0,3
1711,09;0,3
1711,59;0,301
1712,14;0,3
1712,64;0,301
1713,17;0,3
1713,67;0,3
1714,2;0,3
1714,73;0,3
1715,25;0,3
1715,78;0,3
1716,3;0,3
1716,83;0,3
1717,34;0,3
1717,84;0,3
1718,34;0,301
1718,88;0,301
1719,38;0,301
1719,92;0,301
1720,44;0,301
1720,97;0,301
1721,47;0,3
1721,97;0,301
1722,5;0,3
1723,01;0,301
1723,56;0,301
1724,06;0,301
1724,59;0,301
1725,13;0,301
1725,66;0,301
1726,17;0,301
1726,69;0,301
1727,19;0,301
1727,69;0,301
1728,23;0,3
1728,73;0,301
1729,26;0,3
1729,76;0,3
1730,28;0,3
1730,78;0,301
1731,28;0,3
1731,83;0,301
1732,31;0,301
1732,83;0,301
1733,34;0,3
1733,86;0,301
1734,39;0,3
1734,92;0,301
1735,44;0,301
1735,97;0,301
1736,48;0,301
1737,01;0,301
1737,53;0,301
1738,03;0,301
1738,53;0,3
1739,06;0,3
1739,58;0,301
1740,11;0,3
1740,63;0,3
1741,16;0,3
1741,69;0,301
1742,2;0,3
1742,69;0,3
1743,22;0,3
1743,75;0,301
1744,28;0,3
1744,8;0,3
1745,33;0,3
1745,83;0,3
1746,33;0,3
1746,86;0,301
1747,38;0,301
1747,91;0,301
1748,42;0,3
1748,95;0,301
1749,45;0,301
1749,97;0,301
1750,48;0,3
1751;0,301
1751,53;0,301
1752,06;0,301
1752,59;0,301
1753,11;0,301
1753,63;0,301
1754,16;0,301
1754,67;0,3
1755,17;0,301
1755,67;0,3
1756,2;0,3
1756,72;0,3
1757,25;0,3
1757,78;0,301
1758,31;0,3
1758,83;0,301
1759,34;0,3
1759,84;0,3
1760,38;0,3
1760,91;0,3
1761,42;0,3
1761,94;0,3
1762,47;0,3
1762,97;0,3
1763,47;0,301
1764;0,301
1764,51;0,3
1765,05;0,301
1765,55;0,301
1766,09;0,3
1766,59;0,301
1767,11;0,301
1767,63;0,3
1768,14;0,301
1768,69;0,301
1769,2;0,301
1769,72;0,301
1770,25;0,301
1770,76;0,3
1771,3;0,301
1771,81;0,3
1772,31;0,301
1772,81;0,3
1773,36;0,3
1773,86;0,3
1774,39;0,3
1774,89;0,3
1775,41;0,3
1775,91;0,3
1776,41;0,3
1776,94;0,301
1777,45;0,301
1777,94;0,301
1778,47;0,301
1778,97;0,301
1779,51;0,3
1780,05;0,301
1780,58;0,3
1781,09;0,301
1781,61;0,3
1782,11;0,301
1782,64;0,301
1783,14;0,3
1783,66;0,301
1784,2;0,304
1784,7;0,311
1785,23;0,317
1785,73;0,325
1786,26;0,332
1786,75;0,34
1787,25;0,346
1787,78;0,351
1788,31;0,356
1788,84;0,36
1789,39;0,363
1789,92;0,366
1790,45;0,367
1790,95;0,37
1791,45;0,371
1791,98;0,373
1792,5;0,374
1793,03;0,374
1793,53;0,375
1794,08;0,376
1794,59;0,376
1795,08;0,377
1795,61;0,377
1796,11;0,378
1796,66;0,377
1797,19;0,378
1797,73;0,378
1798,28;0,378
1798,8;0,378
1799,33;0,378
1799,83;0,378
1800,39;0,378
1800,88;0,378
1801,39;0,379
1801,91;0,378
1802,42;0,379
1802,95;0,378
1803,48;0,379
1804,01;0,378
1804,53;0,379
1805,05;0,378
1805,55;0,379
1806,08;0,378
1806,59;0,379
1807,09;0,378
1807,64;0,378
1808,14;0,378
1808,67;0,378
1809,17;0,378
1809,69;0,377
1810,2;0,378
1810,69;0,378
1811,22;0,378
1811,73;0,378
1812,22;0,379
1812,75;0,378
1813,26;0,379
1813,83;0,378
1814,38;0,379
1814,89;0,378
1815,42;0,378
1815,94;0,379
1816,47;0,378
1816,97;0,379
1817,51;0,378
1818,01;0,379
1818,51;0,379
1819,05;0,378
1819,55;0,379
1820,09;0,378
1820,63;0,379
1821,16;0,378
1821,67;0,379
1822,19;0,378
1822,69;0,379
1823,22;0,379
1823,73;0,379
1824,23;0,379
1824,76;0,378
1825,28;0,378
1825,81;0,378
1826,34;0,379
1826,88;0,378
1827,36;0,379
1827,89;0,378
1828,41;0,379
1828,92;0,378
1829,45;0,378
1829,98;0,378
1830,5;0,379
1831,03;0,378
1831,53;0,379
1832,03;0,379
1832,56;0,379
1833,08;0,379
1833,61;0,379
1834,13;0,379
1834,66;0,379
1835,17;0,379
1835,66;0,379
1836,19;0,379
1836,69;0,379
1837,25;0,379
1837,76;0,379
1838,3;0,379
1838,81;0,379
1839,33;0,379
1839,83;0,379
1840,36;0,379
1840,88;0,378
1841,38;0,379
1841,92;0,378
1842,42;0,379
1842,97;0,378
1843,45;0,379
1843,97;0,378
1844,47;0,379
1844,97;0,379
1845,5;0,379
1846,01;0,379
1846,5;0,379
1847,03;0,379
1847,56;0,379
1848,09;0,379
1848,61;0,379
1849,14;0,379
1849,66;0,379
1850,17;0,379
1850,67;0,379
1851,17;0,379
1851,72;0,378
1852,22;0,379
1852,75;0,378
1853,26;0,379
1853,8;0,378
1854,3;0,379
1854,83;0,378
1855,34;0,379
1855,86;0,378
1856,39;0,379
1856,91;0,378
1857,45;0,379
1858;0,378
1858,51;0,379
1859,05;0,378
1859,56;0,379
1860,09;0,378
1860,59;0,379
1861,11;0,378
1861,64;0,379
1862,17;0,378
1862,69;0,379
1863,2;0,379
1863,73;0,379
1864,26;0,378
1864,78;0,379
1865,31;0,378
1865,81;0,379
1866,31;0,379
1866,84;0,379
1867,36;0,379
1867,89;0,379
1868,39;0,379
1868,94;0,379
1869,45;0,379
1869,98;0,379
1870,51;0,379
1871,05;0,379
1871,56;0,379
1872,09;0,379
1872,61;0,379
1873,14;0,379
1873,66;0,379
1874,19;0,379
1874,69;0,379
1875,23;0,379
1875,73;0,379
1876,25;0,379
1876,76;0,379
1877,26;0,379
1877,81;0,379
1878,34;0,38
1878,86;0,379
1879,39;0,379
1879,91;0,379
1880,41;0,379
1880,95;0,379
1881,45;0,382
1881,95;0,387
1882,48;0,394
1883;0,403
1883,53;0,41
1884,03;0,417
1884,55;0,422
1885,06;0,428
1885,55;0,433
1886,08;0,436
1886,61;0,44
1887,14;0,442
1887,66;0,444
1888,19;0,446
1888,7;0,447
1889,23;0,448
1889,75;0,449
1890,28;0,45
1890,8;0,45
1891,33;0,451
1891,83;0,451
1892,39;0,451
1892,88;0,452
1893,39;0,453
1893,91;0,452
1894,42;0,453
1894,95;0,452
1895,48;0,453
1896;0,453
1896,53;0,453
1897,05;0,453
1897,55;0,453
1898,08;0,453
1898,59;0,452
1899,09;0,453
1899,64;0,452
1900,14;0,453
1900,67;0,452
1901,2;0,453
1901,73;0,452
1902,25;0,453
1902,76;0,452
1903,26;0,453
1903,78;0,452
1904,31;0,453
1904,84;0,452
1905,38;0,453
1905,89;0,452
1906,39;0,453
1906,89;0,453
1907,42;0,453
1907,94;0,453
1908,47;0,453
1908,97;0,453
1909,53;0,453
1910,01;0,453
1910,53;0,454
1911,05;0,453
1911,55;0,454
1912,09;0,453
1912,63;0,454
1913,14;0,453
1913,67;0,454
1914,19;0,453
1914,69;0,454
1915,22;0,454
1915,73;0,453
1916,23;0,453
1916,76;0,453
1917,28;0,453
1917,81;0,453
1918,31;0,454
1918,83;0,452
1919,36;0,453
1919,89;0,452
1920,41;0,453
1920,92;0,452
1921,45;0,453
1921,98;0,452
1922,51;0,453
1923,03;0,453
1923,53;0,453
1924,03;0,453
1924,56;0,453
1925,06;0,453
1925,61;0,453
1926,11;0,454
1926,66;0,453
1927,17;0,454
1927,66;0,454
1928,19;0,453
1928,69;0,454
1929,23;0,453
1929,76;0,454
1930,3;0,453
1930,81;0,454
1931,33;0,453
1931,83;0,454
1932,33;0,454
1932,88;0,453
1933,38;0,453
1933,92;0,453
1934,42;0,454
1934,95;0,453
1935,45;0,454
1935,97;0,453
1936,5;0,454
1937,03;0,453
1937,55;0,454
1938,06;0,453
1938,59;0,454
1939,13;0,452
1939,66;0,454
1940,17;0,453
1940,67;0,454
1941,17;0,454
1941,7;0,454
1942,22;0,454
1942,75;0,454
1943,25;0,454
1943,81;0,454
1944,31;0,454
1944,84;0,454
1945,36;0,454
1945,91;0,454
1946,42;0,453
1946,95;0,454
1947,47;0,454
1948;0,453
1948,51;0,454
