626,50;2653,77
626,76;2648,77
627,02;2667,77
627,28;2581,77
627,53;2614,77
627,79;2575,77
628,05;2577,77
628,30;2617,77
628,56;2624,77
628,82;2591,77
629,08;2591,77
629,33;2545,77
629,59;2512,77
629,85;2561,77
630,10;2493,77
630,36;2534,77
630,62;2508,77
630,87;2493,77
631,13;2498,77
631,39;2433,77
631,65;2473,77
631,90;2459,77
632,16;2430,77
632,42;2415,77
632,67;2433,77
632,93;2379,77
633,19;2345,77
633,44;2339,77
633,70;2367,77
633,96;2366,77
634,22;2350,77
634,47;2324,77
634,73;2315,77
634,99;2294,77
635,24;2273,77
635,50;2244,77
635,76;2205,77
636,01;2252,77
636,27;2235,77
636,53;2247,77
636,78;2169,77
637,04;2183,77
637,30;2191,77
637,55;2155,77
637,81;2115,77
638,07;2105,77
638,32;2161,77
638,58;2158,77
638,84;2140,77
639,09;2096,77
639,35;2095,77
639,61;2128,77
639,86;2083,77
640,12;2078,77
640,38;2065,77
640,64;2038,77
640,89;1987,77
641,15;1983,77
641,41;2014,77
641,66;1987,77
641,92;2019,77
642,18;1978,77
642,43;1945,77
642,69;1897,77
642,94;1921,77
643,20;1944,77
643,46;1942,77
643,71;1899,77
643,97;1884,77
644,23;1846,77
644,48;1849,77
644,74;1822,77
645,00;1873,77
645,25;1827,77
645,51;1801,77
645,77;1816,77
646,02;1843,77
646,28;1824,77
646,54;1789,77
646,79;1777,77
647,05;1768,77
647,31;1747,77
647,56;1745,77
647,82;1741,77
648,08;1707,77
648,33;1684,77
648,59;1667,77
648,84;1659,77
649,10;1690,77
649,36;1676,77
649,61;1677,77
649,87;1650,77
650,13;1628,77
650,38;1605,77
650,64;1615,77
650,90;1594,77
651,15;1598,77
651,41;1551,77
651,66;1554,77
651,92;1559,77
652,18;1540,77
652,43;1549,77
652,69;1521,77
652,95;1487,77
653,20;1511,77
653,46;1523,77
653,72;1473,77
653,97;1479,77
654,23;1465,77
654,48;1462,77
654,74;1464,77
655,00;1426,77
655,25;1389,77
655,51;1397,77
655,76;1396,77
656,02;1412,77
656,28;1395,77
656,53;1379,77
656,79;1387,77
657,05;1350,77
657,30;1356,77
657,56;1342,77
657,81;1326,77
658,07;1320,77
658,33;1304,77
658,58;1300,77
658,84;1346,77
659,09;1295,77
659,35;1288,77
659,61;1289,77
659,86;1279,77
660,12;1266,77
660,37;1239,77
660,63;1239,77
660,89;1253,77
661,14;1218,77
661,40;1218,77
661,65;1211,77
661,91;1168,77
662,17;1195,77
662,42;1208,77
662,68;1169,77
662,93;1187,77
663,19;1146,77
663,45;1153,77
663,70;1138,77
663,96;1129,77
664,21;1105,77
664,47;1115,77
664,73;1122,77
664,98;1075,77
665,24;1074,77
665,49;1084,77
665,75;1069,77
666,00;1089,77
666,26;1093,77
666,52;1083,77
666,77;1051,77
667,03;1051,77
667,28;1057,77
667,54;1035,77
667,80;1038,77
668,05;998,77
668,31;1012,77
668,56;1006,77
668,82;981,77
669,07;985,77
669,33;978,77
669,59;978,77
669,84;949,77
670,10;938,77
670,35;952,77
670,61;948,77
670,86;967,77
671,12;951,77
671,38;954,77
671,63;926,77
671,89;880,77
672,14;930,77
672,40;901,77
672,65;905,77
672,91;913,77
673,16;891,77
673,42;887,77
673,68;864,77
673,93;869,77
674,19;844,77
674,44;859,77
674,70;877,77
674,95;832,77
675,21;822,77
675,46;808,77
675,72;825,77
675,98;832,77
676,23;791,77
676,49;824,77
676,74;792,77
677,00;782,77
677,25;776,77
677,51;785,77
677,76;786,77
678,02;772,77
678,27;781,77
678,53;731,77
678,79;749,77
679,04;752,77
679,30;746,77
679,55;728,77
679,81;715,77
680,06;738,77
680,32;722,77
680,57;742,77
680,83;715,77
681,08;703,77
681,34;676,77
681,59;697,77
681,85;706,77
682,10;698,77
682,36;688,77
682,62;680,77
682,87;673,77
683,13;673,77
683,38;649,77
683,64;642,77
683,89;631,77
684,15;649,77
684,40;670,77
684,66;666,77
684,91;638,77
685,17;634,77
685,42;647,77
685,68;610,77
685,93;594,77
686,19;634,77
686,44;596,77
686,70;609,77
686,95;601,77
687,21;579,77
687,46;594,77
687,72;585,77
687,97;571,77
688,23;580,77
688,48;597,77
688,74;552,77
688,99;563,77
689,25;570,77
689,50;542,77
689,76;572,77
690,01;571,77
690,27;552,77
690,52;534,77
690,78;548,77
691,03;564,77
691,29;554,77
691,54;540,77
691,80;534,77
692,05;517,77
692,31;518,77
692,56;528,77
692,82;508,77
693,07;494,77
693,33;510,77
693,58;495,77
693,84;490,77
694,09;462,77
694,35;481,77
694,60;488,77
694,86;493,77
695,11;474,77
695,37;477,77
695,62;468,77
695,88;471,77
696,13;435,77
696,39;455,77
696,64;458,77
696,90;460,77
697,15;433,77
697,41;450,77
697,66;449,77
697,92;443,77
698,17;427,77
698,42;447,77
698,68;453,77
698,93;421,77
699,19;422,77
699,44;434,77
699,70;412,77
699,95;413,77
700,21;407,77
700,46;409,77
700,72;417,77
700,97;407,77
701,23;407,77
701,48;399,77
701,74;406,77
701,99;404,77
702,24;393,77
702,50;377,77
702,75;371,77
703,01;385,77
703,26;370,77
703,52;389,77
703,77;382,77
704,03;385,77
704,28;364,77
704,54;372,77
704,79;364,77
705,04;352,77
705,30;347,77
705,55;347,77
705,81;367,77
706,06;337,77
706,32;339,77
706,57;346,77
706,83;341,77
707,08;347,77
707,33;336,77
707,59;333,77
707,84;323,77
708,10;320,77
708,35;314,77
708,61;328,77
708,86;311,77
709,11;333,77
709,37;324,77
709,62;303,77
709,88;310,77
710,13;314,77
710,39;309,77
710,64;298,77
710,90;310,77
711,15;298,77
711,40;289,77
711,66;301,77
711,91;294,77
712,17;278,77
712,42;289,77
712,67;271,77
712,93;310,77
713,18;286,77
713,44;272,77
713,69;270,77
713,95;284,77
714,20;273,77
714,45;257,77
714,71;269,77
714,96;243,77
715,22;255,77
715,47;261,77
715,72;251,77
715,98;253,77
716,23;243,77
716,49;259,77
716,74;259,77
717,00;237,77
717,25;247,77
717,50;236,77
717,76;254,77
718,01;251,77
718,27;254,77
718,52;239,77
718,77;240,77
719,03;243,77
719,28;229,77
719,54;218,77
719,79;222,77
720,04;227,77
720,30;225,77
720,55;221,77
720,81;225,77
721,06;223,77
721,31;217,77
721,57;202,77
721,82;202,77
722,07;211,77
722,33;212,77
722,58;214,77
722,84;215,77
723,09;210,77
723,34;213,77
723,60;222,77
723,85;196,77
724,11;217,77
724,36;201,77
724,61;198,77
724,87;200,77
725,12;189,77
725,37;184,77
725,63;182,77
725,88;199,77
726,14;192,77
726,39;198,77
726,64;170,77
726,90;189,77
727,15;183,77
727,40;158,77
727,66;178,77
727,91;169,77
728,17;183,77
728,42;174,77
728,67;169,77
728,93;166,77
729,18;177,77
729,43;163,77
729,69;170,77
729,94;169,77
730,20;157,77
730,45;145,77
730,70;159,77
730,96;167,77
731,21;165,77
731,46;163,77
731,72;163,77
731,97;150,77
732,22;156,77
732,48;151,77
732,73;153,77
732,98;143,77
733,24;143,77
733,49;155,77
733,74;160,77
734,00;130,77
734,25;145,77
734,51;151,77
734,76;140,77
735,01;119,77
735,27;117,77
735,52;132,77
735,77;130,77
736,03;135,77
736,28;141,77
736,53;134,77
736,79;127,77
737,04;128,77
737,29;131,77
737,55;119,77
737,80;109,77
738,05;118,77
738,31;129,77
738,56;112,77
738,81;118,77
739,07;117,77
739,32;118,77
739,57;119,77
739,83;139,77
740,08;130,77
740,33;128,77
740,59;130,77
740,84;118,77
741,09;125,77
741,35;133,77
741,60;112,77
741,85;100,77
742,10;110,77
742,36;103,77
742,61;109,77
742,86;93,77
743,12;93,77
743,37;108,77
743,62;101,77
743,88;106,77
744,13;102,77
744,38;99,77
744,64;105,77
744,89;101,77
745,14;102,77
745,40;98,77
745,65;91,77
745,90;95,77
746,15;86,77
746,41;97,77
746,66;96,77
746,91;81,77
747,17;91,77
747,42;98,77
747,67;82,77
747,93;83,77
748,18;98,77
748,43;96,77
748,69;95,77
748,94;107,77
749,19;100,77
749,44;79,77
749,70;80,77
749,95;81,77
750,20;92,77
750,46;86,77
750,71;80,77
750,96;85,77
751,21;109,77
751,47;65,77
751,72;77,77
751,97;77,77
752,23;93,77
752,48;86,77
752,73;74,77
752,98;75,77
753,24;81,77
753,49;74,77
753,74;57,77
754,00;63,77
754,25;90,77
754,50;55,77
754,75;69,77
755,01;72,77
755,26;66,77
755,51;66,77
755,76;58,77
756,02;66,77
756,27;65,77
756,52;63,77
756,78;64,77
757,03;56,77
757,28;74,77
757,53;77,77
757,79;62,77
758,04;68,77
758,29;58,77
758,54;56,77
758,80;49,77
759,05;61,77
759,30;57,77
759,55;63,77
759,81;71,77
760,06;50,77
760,31;49,77
760,56;51,77
760,82;48,77
761,07;40,77
761,32;30,77
761,57;32,77
761,83;51,77
762,08;39,77
762,33;47,77
762,58;43,77
762,84;47,77
763,09;39,77
763,34;46,77
763,59;52,77
763,85;34,77
764,10;50,77
764,35;62,77
764,60;32,77
764,86;34,77
765,11;43,77
765,36;48,77
765,61;45,77
765,87;50,77
766,12;63,77
766,37;47,77
766,62;48,77
766,88;34,77
767,13;49,77
767,38;35,77
767,63;40,77
767,88;34,77
768,14;41,77
768,39;49,77
768,64;45,77
768,89;37,77
769,15;45,77
769,40;45,77
769,65;38,77
769,90;31,77
770,15;32,77
770,41;24,77
770,66;46,77
770,91;55,77
771,16;50,77
771,42;46,77
771,67;50,77
771,92;29,77
772,17;41,77
772,42;46,77
772,68;44,77
772,93;32,77
773,18;39,77
773,43;44,77
773,68;38,77
773,94;36,77
774,19;27,77
774,44;34,77
774,69;48,77
774,95;36,77
775,20;37,77
775,45;29,77
775,70;35,77
775,95;35,77
776,21;34,77
776,46;42,77
776,71;31,77
776,96;25,77
777,21;30,77
777,46;26,77
777,72;16,77
777,97;31,77
778,22;24,77
778,47;34,77
778,72;23,77
778,98;14,77
779,23;29,77
779,48;34,77
779,73;37,77
779,98;32,77
780,24;22,77
780,49;37,77
780,74;42,77
780,99;31,77
781,24;21,77
781,49;35,77
781,75;23,77
782,00;19,77
782,25;26,77
782,50;23,77
782,75;35,77
783,01;30,77
783,26;24,77
783,51;38,77
783,76;28,77
784,01;30,77
784,26;31,77
784,52;29,77
784,77;22,77
785,02;22,77
785,27;27,77
785,52;18,77
785,77;2,77
786,03;21,77
786,28;30,77
786,53;24,77
786,78;16,77
787,03;22,77
787,28;9,77
787,54;14,77
787,79;10,77
788,04;11,77
788,29;18,77
788,54;30,77
788,79;26,77
789,05;25,77
789,30;15,77
789,55;3,77
789,80;18,77
790,05;10,77
790,30;6,77
790,55;28,77
790,81;19,77
791,06;29,77
791,31;22,77
791,56;-0,23
791,81;15,77
792,06;14,77
792,31;17,77
792,57;24,77
792,82;18,77
793,07;28,77
793,32;0,77
793,57;15,77
793,82;15,77
794,07;7,77
794,33;19,77
794,58;26,77
794,83;10,77
795,08;15,77
795,33;12,77
795,58;12,77
795,83;3,77
796,08;31,77
796,34;15,77
796,59;16,77
796,84;15,77
797,09;8,77
797,34;9,77
797,59;7,77
797,84;4,77
798,09;6,77
798,35;14,77
798,60;13,77
798,85;20,77
799,10;26,77
799,35;10,77
799,60;7,77
799,85;18,77
800,10;10,77
800,36;12,77
800,61;23,77
800,86;8,77
801,11;-6,23
801,36;2,77
801,61;8,77
801,86;3,77
802,11;4,77
802,36;-5,23
802,61;15,77
802,87;-0,23
803,12;8,77
803,37;-0,23
803,62;10,77
803,87;21,77
804,12;9,77
804,37;14,77
804,62;-0,23
804,87;4,77
805,12;2,77
805,38;-0,23
805,63;-0,23
805,88;-4,23
806,13;11,77
806,38;3,77
806,63;8,77
806,88;4,77
807,13;3,77
807,38;-8,23
807,63;0,77
807,88;-3,23
808,14;1,77
808,39;5,77
808,64;1,77
808,89;-4,23
809,14;1,77
809,39;3,77
809,64;6,77
809,89;17,77
810,14;-3,23
810,39;1,77
810,64;-2,23
810,89;5,77
811,15;0,77
811,40;-1,23
811,65;-0,23
811,90;18,77
812,15;9,77
812,40;3,77
812,65;6,77
812,90;1,77
813,15;-0,23
813,40;-0,23
813,65;29,77
813,90;19,77
814,15;-2,23
814,40;8,77
814,65;0,77
814,91;7,77
815,16;4,77
815,41;3,77
815,66;-2,23
815,91;4,77
816,16;-3,23
816,41;-4,23
816,66;-1,23
816,91;-6,23
817,16;1,77
817,41;0,77
817,66;-0,23
817,91;7,77
818,16;-4,23
818,41;7,77
818,66;-10,23
818,91;-1,23
819,16;-3,23
819,41;-1,23
819,67;15,77
819,92;-9,23
820,17;-9,23
820,42;-7,23
820,67;11,77
820,92;5,77
821,17;-1,23
821,42;-1,23
821,67;0,77
821,92;-1,23
822,17;-3,23
822,42;5,77
822,67;-10,23
822,92;-1,23
823,17;0,77
823,42;3,77
823,67;5,77
823,92;3,77
824,17;-2,23
824,42;1,77
824,67;-1,23
824,92;9,77
825,17;5,77
825,42;6,77
825,67;11,77
825,92;13,77
826,17;14,77
826,42;-6,23
826,67;2,77
826,92;-0,23
827,17;8,77
827,42;-1,23
827,67;-2,23
827,92;1,77
828,18;-6,23
828,43;-19,23
828,68;-14,23
828,93;-7,23
829,18;9,77
829,43;-6,23
829,68;5,77
829,93;8,77
830,18;-0,23
830,43;-6,23
830,68;6,77
830,93;16,77
831,18;-2,23
831,43;7,77
831,68;-2,23
831,93;-12,23
832,18;-6,23
832,43;-12,23
832,68;-3,23
832,93;2,77
833,18;-5,23
833,43;3,77
833,68;-13,23
833,93;3,77
834,18;9,77
834,43;-2,23
834,68;-0,23
834,93;-6,23
835,18;1,77
835,43;6,77
835,67;-2,23
835,92;-2,23
836,17;-14,23
836,42;2,77
836,67;-2,23
836,92;-5,23
837,17;1,77
837,42;-4,23
837,67;2,77
837,92;-5,23
838,17;0,77
838,42;5,77
838,67;-1,23
838,92;5,77
839,17;10,77
839,42;4,77
839,67;-14,23
839,92;-5,23
840,17;7,77
840,42;-4,23
840,67;0,77
840,92;10,77
841,17;-9,23
841,42;2,77
841,67;-1,23
841,92;4,77
842,17;-5,23
842,42;-18,23
842,67;5,77
842,92;-2,23
843,17;14,77
843,42;-1,23
843,67;-17,23
843,92;6,77
844,16;-2,23
844,41;-8,23
844,66;-5,23
844,91;-1,23
845,16;-9,23
845,41;-16,23
845,66;3,77
845,91;-5,23
846,16;15,77
846,41;1,77
846,66;-9,23
846,91;-2,23
847,16;-12,23
847,41;1,77
847,66;-0,23
847,91;-11,23
848,16;-8,23
848,41;-1,23
848,66;-0,23
848,90;-5,23
849,15;-10,23
849,40;-20,23
849,65;-5,23
849,90;-7,23
850,15;2,77
850,40;-8,23
850,65;8,77
850,90;-0,23
851,15;-1,23
851,40;-4,23
851,65;16,77
851,90;5,77
852,15;-10,23
852,40;-2,23
852,64;-2,23
852,89;4,77
853,14;-1,23
853,39;-9,23
853,64;-2,23
853,89;0,77
854,14;-16,23
854,39;-17,23
854,64;1,77
854,89;-5,23
855,14;-10,23
855,39;-4,23
855,63;1,77
855,88;-9,23
856,13;-0,23
856,38;-1,23
856,63;-11,23
856,88;-0,23
857,13;5,77
857,38;0,77
857,63;-10,23
857,88;-14,23
858,13;-6,23
858,37;-1,23
858,62;-1,23
858,87;1,77
859,12;0,77
859,37;-14,23
859,62;0,77
859,87;0,77
860,12;-2,23
860,37;-2,23
860,62;-6,23
860,86;-4,23
861,11;-10,23
861,36;-6,23
861,61;-2,23
861,86;-4,23
862,11;-13,23
862,36;-1,23
862,61;-2,23
862,86;-7,23
863,10;0,77
863,35;-4,23
863,60;9,77
863,85;25,77
864,10;3,77
864,35;-12,23
864,60;-5,23
864,85;1,77
865,10;-0,23
865,34;1,77
865,59;-5,23
865,84;6,77
866,09;-9,23
866,34;-7,23
866,59;-1,23
866,84;-1,23
867,09;-10,23
867,33;-16,23
867,58;-4,23
867,83;-4,23
868,08;-12,23
868,33;-3,23
868,58;3,77
868,83;3,77
869,07;9,77
869,32;-6,23
869,57;-6,23
869,82;-9,23
870,07;-12,23
870,32;-2,23
870,57;-1,23
870,81;-6,23
871,06;-5,23
871,31;6,77
871,56;-0,23
871,81;-3,23
872,06;-1,23
872,31;-5,23
872,55;7,77
872,80;-6,23
873,05;-10,23
873,30;0,77
873,55;-13,23
873,80;-1,23
874,05;-1,23
874,29;-6,23
874,54;-0,23
874,79;2,77
875,04;-16,23
875,29;-10,23
875,54;-8,23
875,78;-9,23
876,03;20,77
876,28;-1,23
876,53;-4,23
876,78;-2,23
877,03;6,77
877,27;10,77
877,52;1,77
877,77;-7,23
878,02;-5,23
878,27;-6,23
878,52;-5,23
878,76;16,77
879,01;7,77
879,26;-3,23
879,51;3,77
879,76;0,77
880,01;2,77
880,25;-15,23
880,50;2,77
880,75;-5,23
881,00;-9,23
881,25;-9,23
881,50;-5,23
881,74;-5,23
881,99;-4,23
882,24;-16,23
882,49;-8,23
882,74;-10,23
882,98;-2,23
883,23;-4,23
883,48;-5,23
883,73;8,77
883,98;0,77
884,22;-15,23
884,47;-7,23
884,72;0,77
884,97;-2,23
885,22;-2,23
885,46;-0,23
885,71;-8,23
885,96;-3,23
886,21;6,77
886,46;6,77
886,70;-0,23
886,95;-13,23
887,20;-9,23
887,45;4,77
887,70;-6,23
887,94;-15,23
888,19;-4,23
888,44;2,77
888,69;-2,23
888,94;6,77
889,18;1,77
889,43;-11,23
889,68;-9,23
889,93;-3,23
890,18;-2,23
890,42;1,77
890,67;-10,23
890,92;-8,23
891,17;13,77
891,42;-5,23
891,66;2,77
891,91;-5,23
892,16;-2,23
892,41;1,77
892,65;-13,23
892,90;13,77
893,15;1,77
893,40;-13,23
893,65;-4,23
893,89;-4,23
894,14;6,77
894,39;0,77
894,64;0,77
894,88;-13,23
895,13;-11,23
895,38;-1,23
895,63;-1,23
895,87;-5,23
896,12;-4,23
896,37;-3,23
896,62;2,77
896,86;-6,23
897,11;-2,23
897,36;2,77
897,61;-10,23
897,86;1,77
898,10;-0,23
898,35;0,77
898,60;-15,23
898,85;-6,23
899,09;0,77
899,34;-2,23
899,59;-1,23
899,84;1,77
900,08;-0,23
900,33;11,77
900,58;3,77
900,83;-9,23
901,07;-1,23
901,32;1,77
901,57;-6,23
901,82;-1,23
902,06;0,77
902,31;-10,23
902,56;-0,23
902,81;25,77
903,05;4,77
903,30;-15,23
903,55;-19,23
903,79;-8,23
904,04;-1,23
904,29;9,77
904,54;-4,23
904,78;-9,23
905,03;-0,23
905,28;-8,23
905,53;9,77
905,77;-12,23
906,02;7,77
906,27;-2,23
906,52;-1,23
906,76;-9,23
907,01;-8,23
907,26;-2,23
907,50;-0,23
907,75;-10,23
908,00;-17,23
908,25;-9,23
908,49;-8,23
908,74;-10,23
908,99;-10,23
909,23;-1,23
909,48;-1,23
909,73;-19,23
909,98;-9,23
910,22;-17,23
910,47;-16,23
910,72;-6,23
910,96;-0,23
911,21;-5,23
911,46;-5,23
911,71;0,77
911,95;-8,23
912,20;0,77
912,45;-2,23
912,69;2,77
912,94;-8,23
913,19;-0,23
913,43;-5,23
913,68;0,77
913,93;-3,23
914,18;-2,23
914,42;-3,23
914,67;-2,23
914,92;-1,23
915,16;-0,23
915,41;-7,23
915,66;-0,23
915,90;-9,23
916,15;-6,23
916,40;-2,23
916,64;-11,23
916,89;-2,23
917,14;6,77
917,39;5,77
917,63;-13,23
917,88;-10,23
918,13;-9,23
918,37;-6,23
918,62;-4,23
918,87;-10,23
919,11;-10,23
919,36;-13,23
919,61;1,77
919,85;-8,23
920,10;1,77
920,35;3,77
920,59;-5,23
920,84;-8,23
921,09;7,77
921,33;-6,23
921,58;-9,23
921,83;-0,23
922,07;1,77
922,32;-6,23
922,57;-11,23
922,81;-9,23
923,06;9,77
923,31;3,77
923,55;-0,23
923,80;-4,23
924,05;-0,23
924,29;-4,23
924,54;0,77
924,79;-12,23
925,03;-2,23
925,28;-15,23
925,53;10,77
925,77;-2,23
926,02;3,77
926,27;-0,23
926,51;-0,23
926,76;-2,23
927,01;5,77
927,25;4,77
927,50;-8,23
927,75;-20,23
927,99;-11,23
928,24;-7,23
928,48;-2,23
928,73;-3,23
928,98;-12,23
929,22;-2,23
929,47;-5,23
929,72;-9,23
929,96;-10,23
930,21;-8,23
930,46;11,77
930,70;5,77
930,95;4,77
931,19;-14,23
931,44;4,77
931,69;-10,23
931,93;-5,23
932,18;-11,23
932,43;-11,23
932,67;-18,23
932,92;-5,23
933,17;-3,23
933,41;15,77
933,66;-9,23
933,90;-1,23
934,15;-7,23
934,40;4,77
934,64;-15,23
934,89;-7,23
935,14;-1,23
935,38;5,77
935,63;1,77
935,87;2,77
936,12;4,77
936,37;-8,23
936,61;-4,23
936,86;-2,23
937,10;3,77
937,35;-3,23
937,60;-13,23
937,84;-17,23
938,09;-13,23
938,33;2,77
938,58;-7,23
938,83;-3,23
939,07;-7,23
939,32;-10,23
939,57;-6,23
939,81;-0,23
940,06;-6,23
940,30;-9,23
940,55;-1,23
940,80;5,77
941,04;-9,23
941,29;3,77
941,53;10,77
941,78;5,77
942,02;-6,23
942,27;-12,23
942,52;-9,23
942,76;0,77
943,01;2,77
943,25;16,77
943,50;3,77
943,75;-5,23
943,99;-5,23
944,24;-1,23
944,48;-10,23
944,73;-3,23
944,98;3,77
945,22;1,77
945,47;-9,23
945,71;5,77
945,96;5,77
946,20;-8,23
946,45;2,77
946,70;4,77
946,94;7,77
947,19;-12,23
947,43;-2,23
947,68;-1,23
947,92;-9,23
948,17;-14,23
948,42;12,77
948,66;6,77
948,91;-0,23
949,15;7,77
949,40;-1,23
949,64;5,77
949,89;1,77
950,14;-8,23
950,38;-5,23
950,63;-5,23
950,87;-4,23
951,12;-15,23
951,36;-24,23
951,61;-7,23
951,85;-0,23
952,10;-8,23
952,35;-10,23
952,59;-3,23
952,84;10,77
953,08;-2,23
953,33;-16,23
953,57;5,77
953,82;-9,23
954,06;-5,23
954,31;-6,23
954,56;2,77
954,80;-15,23
955,05;-9,23
955,29;-5,23
955,54;-6,23
955,78;-14,23
956,03;-7,23
956,27;5,77
956,52;2,77
956,76;2,77
957,01;-7,23
957,25;-6,23
957,50;-4,23
957,75;-9,23
957,99;-8,23
958,24;-6,23
958,48;-0,23
958,73;3,77
958,97;-5,23
959,22;3,77
959,46;-10,23
959,71;-0,23
959,95;-0,23
960,20;-2,23
960,44;-0,23
960,69;-1,23
960,93;21,77
961,18;6,77
961,42;6,77
961,67;3,77
961,91;-16,23
962,16;-3,23
962,41;1,77
962,65;-2,23
962,90;-1,23
963,14;-4,23
963,39;-4,23
963,63;0,77
963,88;-4,23
964,12;-5,23
964,37;-5,23
964,61;2,77
964,86;-11,23
965,10;-10,23
965,35;3,77
965,59;-1,23
965,84;-0,23
966,08;-7,23
966,33;-11,23
966,57;-12,23
966,82;-16,23
967,06;-9,23
967,31;7,77
967,55;-4,23
967,80;-2,23
968,04;-10,23
968,29;-0,23
968,53;-8,23
968,78;-13,23
969,02;-15,23
969,27;7,77
969,51;-0,23
969,76;-9,23
970,00;-6,23
970,25;-0,23
970,49;-6,23
970,74;-9,23
970,98;-7,23
971,23;-8,23
971,47;-9,23
971,71;-1,23
971,96;-5,23
972,20;-9,23
972,45;-6,23
972,69;2,77
972,94;-4,23
973,18;0,77
973,43;-7,23
973,67;-5,23
973,92;-13,23
974,16;4,77
974,41;-0,23
974,65;-1,23
974,90;-14,23
975,14;1,77
975,39;0,77
975,63;2,77
975,88;-2,23
976,12;31,77
976,36;-5,23
976,61;-6,23
976,85;-5,23
977,10;7,77
977,34;6,77
977,59;4,77
977,83;21,77
978,08;3,77
978,32;-1,23
978,57;-1,23
978,81;5,77
979,05;1,77
979,30;-8,23
979,54;-10,23
979,79;-7,23
980,03;-6,23
980,28;1,77
980,52;-3,23
980,77;-9,23
981,01;5,77
981,26;-9,23
981,50;-6,23
981,74;-7,23
981,99;-0,23
982,23;-0,23
982,48;6,77
982,72;2,77
982,97;-17,23
983,21;1,77
983,45;-6,23
983,70;1,77
983,94;-9,23
984,19;1,77
984,43;0,77
984,68;-11,23
984,92;5,77
985,17;5,77
985,41;-4,23
985,65;-2,23
985,90;-3,23
986,14;10,77
986,39;7,77
986,63;5,77
986,87;-13,23
987,12;-3,23
987,36;-0,23
987,61;0,77
987,85;7,77
988,10;-3,23
988,34;-22,23
988,58;-6,23
988,83;-1,23
989,07;-5,23
989,32;-16,23
989,56;-12,23
989,80;-14,23
990,05;-20,23
990,29;-6,23
990,54;-16,23
990,78;-1,23
991,03;-9,23
991,27;-4,23
991,51;-0,23
991,76;-9,23
992,00;0,77
992,25;-11,23
992,49;5,77
992,73;-11,23
992,98;-14,23
993,22;-7,23
993,47;-2,23
993,71;-3,23
993,95;-11,23
994,20;-17,23
994,44;-0,23
994,69;-8,23
994,93;2,77
995,17;-2,23
995,42;1,77
995,66;-18,23
995,90;3,77
996,15;-4,23
996,39;-9,23
996,64;-8,23
996,88;2,77
997,12;-17,23
997,37;-5,23
997,61;7,77
997,86;3,77
998,10;6,77
998,34;-14,23
998,59;-5,23
998,83;-4,23
999,07;-4,23
999,32;-13,23
999,56;-20,23
999,81;-0,23
1000,05;-6,23
1000,29;-3,23
1000,54;-1,23
1000,78;2,77
1001,02;-5,23
1001,27;2,77
1001,51;0,77
1001,76;-9,23
1002,00;3,77
1002,24;-2,23
1002,49;3,77
1002,73;-9,23
1002,97;-0,23
1003,22;3,77
1003,46;10,77
1003,70;-11,23
1003,95;-8,23
1004,19;0,77
1004,44;-13,23
1004,68;-10,23
1004,92;-19,23
1005,17;-15,23
1005,41;-4,23
1005,65;-1,23
1005,90;-1,23
1006,14;6,77
1006,38;10,77
1006,63;-11,23
1006,87;-2,23
1007,11;-6,23
1007,36;-15,23
1007,60;-17,23
1007,84;-14,23
1008,09;-22,23
1008,33;-15,23
1008,57;-0,23
1008,82;-8,23
1009,06;-5,23
1009,30;-12,23
1009,55;-8,23
1009,79;-13,23
1010,03;-14,23
1010,28;3,77
1010,52;2,77
1010,76;-12,23
1011,01;-9,23
1011,25;-5,23
1011,49;-16,23
1011,74;-2,23
1011,98;-0,23
1012,22;-10,23
1012,47;-10,23
1012,71;-9,23
1012,95;-13,23
1013,20;-18,23
1013,44;-15,23
1013,68;-5,23
1013,93;-20,23
1014,17;-18,23
1014,41;-17,23
1014,66;-17,23
1014,90;-4,23
1015,14;-0,23
1015,39;5,77
1015,63;-0,23
1015,87;-4,23
1016,12;-7,23
1016,36;1,77
1016,60;-9,23
1016,84;-11,23
1017,09;-14,23
1017,33;-3,23
1017,57;-8,23
1017,82;-24,23
1018,06;-0,23
1018,30;2,77
1018,55;-7,23
1018,79;-1,23
1019,03;-1,23
1019,27;-4,23
1019,52;-2,23
1019,76;-22,23
1020,00;-13,23
1020,25;-3,23
1020,49;-5,23
1020,73;-11,23
1020,98;-10,23
1021,22;-15,23
1021,46;-2,23
1021,70;-4,23
1021,95;-3,23
1022,19;3,77
1022,43;-1,23
1022,68;-2,23
1022,92;-6,23
1023,16;-1,23
1023,40;-8,23
1023,65;7,77
1023,89;-9,23
1024,13;-2,23
1024,38;-4,23
1024,62;-3,23
1024,86;-7,23
1025,10;-9,23
1025,35;-10,23
1025,59;4,77
1025,83;-3,23
1026,07;-4,23
1026,32;-2,23
1026,56;1,77
1026,80;-0,23
1027,05;-5,23
1027,29;-1,23
1027,53;-10,23
1027,77;-12,23
1028,02;-2,23
1028,26;-13,23
1028,50;-0,23
1028,74;-7,23
1028,99;-13,23
1029,23;-6,23
1029,47;-9,23
1029,71;-14,23
1029,96;-11,23
1030,20;-2,23
1030,44;-17,23
1030,68;-1,23
1030,93;-13,23
1031,17;-7,23
1031,41;-4,23
1031,65;7,77
1031,90;-31,23
1032,14;-9,23
1032,38;-12,23
1032,62;-14,23
1032,87;1,77
1033,11;6,77
1033,35;-4,23
1033,59;-3,23
