277,79;0,00
278,06;0,00
278,33;0,00
278,59;0,00
278,86;0,00
279,13;0,00
279,40;0,00
279,67;0,00
279,94;0,00
280,20;0,00
280,47;0,00
280,74;0,00
281,01;0,00
281,28;0,00
281,54;0,00
281,81;0,00
282,08;0,00
282,35;0,00
282,62;0,00
282,88;0,00
283,15;0,00
283,42;0,00
283,69;0,00
283,96;0,00
284,23;0,00
284,49;0,00
284,76;0,00
285,03;0,00
285,30;0,00
285,57;0,00
285,83;0,00
286,10;0,00
286,37;0,00
286,64;0,00
286,91;0,00
287,17;0,00
287,44;0,00
287,71;0,00
287,98;0,00
288,25;0,00
288,51;0,00
288,78;0,00
289,05;0,00
289,32;0,00
289,59;0,00
289,85;0,00
290,12;0,00
290,39;0,00
290,66;0,00
290,92;0,00
291,19;0,00
291,46;0,00
291,73;0,00
292,00;0,00
292,26;0,00
292,53;0,00
292,80;0,00
293,07;0,00
293,34;0,00
293,60;0,00
293,87;0,00
294,14;0,00
294,41;0,00
294,67;0,00
294,94;0,00
295,21;0,00
295,48;0,00
295,74;0,00
296,01;0,00
296,28;0,00
296,55;0,00
296,82;0,00
297,08;0,00
297,35;0,00
297,62;0,00
297,89;0,00
298,15;0,00
298,42;0,00
298,69;0,00
298,96;0,00
299,22;0,00
299,49;0,00
299,76;0,00
300,03;0,00
300,29;0,00
300,56;0,00
300,83;0,00
301,10;0,00
301,37;0,00
301,63;0,00
301,90;0,00
302,17;0,00
302,44;0,00
302,70;0,00
302,97;0,00
303,24;0,00
303,51;0,00
303,77;0,00
304,04;0,00
304,31;0,00
304,58;0,00
304,84;0,00
305,11;0,00
305,38;0,00
305,65;0,00
305,91;0,00
306,18;0,00
306,45;0,00
306,71;0,00
306,98;0,00
307,25;0,00
307,52;0,00
307,78;0,00
308,05;0,00
308,32;0,00
308,59;0,00
308,85;0,00
309,12;0,00
309,39;0,00
309,66;0,00
309,92;0,00
310,19;0,00
310,46;0,00
310,72;0,00
310,99;0,00
311,26;0,00
311,53;0,00
311,79;0,00
312,06;0,00
312,33;0,00
312,60;0,00
312,86;0,00
313,13;0,00
313,40;0,00
313,66;0,00
313,93;0,00
314,20;0,00
314,47;0,00
314,73;0,00
315,00;0,00
315,27;0,00
315,53;0,00
315,80;0,00
316,07;0,00
316,34;0,00
316,60;0,00
316,87;0,00
317,14;0,00
317,40;0,00
317,67;0,00
317,94;0,00
318,20;0,00
318,47;0,00
318,74;0,00
319,01;0,00
319,27;0,00
319,54;0,00
319,81;0,00
320,07;0,00
320,34;0,00
320,61;0,00
320,87;0,00
321,14;0,00
321,41;0,00
321,68;0,00
321,94;0,00
322,21;0,00
322,48;0,00
322,74;0,00
323,01;0,00
323,28;0,00
323,54;0,00
323,81;0,00
324,08;0,00
324,34;0,00
324,61;0,00
324,88;0,00
325,15;0,00
325,41;0,00
325,68;0,00
325,95;0,00
326,21;0,00
326,48;0,00
326,75;0,00
327,01;0,00
327,28;0,00
327,55;0,00
327,81;0,00
328,08;0,00
328,35;0,00
328,61;0,00
328,88;0,00
329,15;0,00
329,41;0,00
329,68;0,00
329,95;0,00
330,21;0,00
330,48;0,00
330,75;0,00
331,01;0,00
331,28;0,00
331,55;0,00
331,81;0,00
332,08;0,00
332,35;0,00
332,61;0,00
332,88;0,00
333,15;0,00
333,41;0,00
333,68;0,00
333,95;0,00
334,21;0,00
334,48;0,00
334,75;0,00
335,01;0,00
335,28;0,00
335,55;0,00
335,81;0,00
336,08;0,00
336,34;0,00
336,61;0,00
336,88;0,00
337,14;0,00
337,41;0,00
337,68;0,00
337,94;0,00
338,21;0,00
338,48;0,00
338,74;0,00
339,01;0,00
339,28;0,00
339,54;0,00
339,81;0,00
340,07;0,00
340,34;0,00
340,61;0,00
340,87;0,00
341,14;0,00
341,41;0,00
341,67;0,00
341,94;0,00
342,21;0,00
342,47;0,00
342,74;0,00
343,00;0,00
343,27;0,00
343,54;0,00
343,80;0,00
344,07;0,00
344,34;0,00
344,60;0,00
344,87;0,00
345,13;0,00
345,40;0,00
345,67;0,00
345,93;0,00
346,20;0,00
346,47;0,00
346,73;0,00
347,00;0,00
347,26;0,00
347,53;0,00
347,80;0,00
348,06;0,00
348,33;0,00
348,59;0,00
348,86;0,00
349,13;0,00
349,39;0,00
349,66;0,00
349,93;0,00
350,19;0,12
350,46;0,13
350,72;0,11
350,99;0,11
351,26;0,10
351,52;0,08
351,79;0,12
352,05;0,13
352,32;0,11
352,59;0,12
352,85;0,16
353,12;0,13
353,38;0,14
353,65;0,15
353,92;0,14
354,18;0,13
354,45;0,13
354,71;0,17
354,98;0,16
355,24;0,17
355,51;0,23
355,78;0,14
356,04;0,15
356,31;0,14
356,57;0,14
356,84;0,15
357,11;0,16
357,37;0,15
357,64;0,13
357,90;0,12
358,17;0,12
358,44;0,12
358,70;0,15
358,97;0,13
359,23;0,12
359,50;0,15
359,76;0,13
360,03;0,17
360,30;0,16
360,56;0,20
360,83;0,14
361,09;0,14
361,36;0,14
361,62;0,13
361,89;0,15
362,16;0,13
362,42;0,13
362,69;0,15
362,95;0,14
363,22;0,13
363,48;0,17
363,75;0,16
364,02;0,17
364,28;0,16
364,55;0,17
364,81;0,19
365,08;0,18
365,34;0,16
365,61;0,17
365,87;0,16
366,14;0,16
366,41;0,17
366,67;0,17
366,94;0,17
367,20;0,18
367,47;0,17
367,73;0,17
368,00;0,17
368,26;0,18
368,53;0,19
368,80;0,18
369,06;0,18
369,33;0,18
369,59;0,18
369,86;0,18
370,12;0,19
370,39;0,19
