80;17,6688652;297,0377301
81;17,6677913;297,0220683
82;17,6684741;297,0320263
83;17,6692543;297,0434047
84;17,6685085;297,032528
85;17,6688919;297,0381195
86;17,6701717;297,0567841
87;17,6691474;297,0418457
88;17,6675357;297,0183406
89;17,6682605;297,0289111
90;17,6683692;297,0304964
91;17,6681041;297,0266302
92;17,6691513;297,0419026
93;17,6693515;297,0448223
94;17,6695575;297,0478266
95;17,6693344;297,0445729
96;17,669897;297,0527778
97;17,6699924;297,0541692
98;17,6677684;297,0217343
99;17,6681976;297,0279938
100;17,6682529;297,0288003
101;17,6675224;297,0181467
102;17,6679954;297,0250449
103;17,6677989;297,0221792
104;17,6673088;297,0150315
105;17,6686267;297,0342518
106;17,667488;297,017645
107;17,6683998;297,0309427
108;17,6683845;297,0307195
109;17,6689853;297,0394816
110;17,6690845;297,0409283
111;17,6689224;297,0385643
112;17,6688117;297,0369498
113;17,6687145;297,0355323
114;17,6712818;297,0729738
115;17,6673965;297,0163106
116;17,6686878;297,0351429
117;17,66753;297,0182575
118;17,6670455;297,0111916
119;17,6688289;297,0372007
120;17,6689224;297,0385643
121;17,6680889;297,0264085
122;17,668333;297,0299685
123;17,6625251;296,9452661
124;17,6539077;296,8195899
125;17,6451854;296,6923839
126;17,6343612;296,5345237
127;17,6250324;296,3984725
128;17,6149826;296,2519062
129;17,6060771;296,1220284
130;17,596445;295,9815539
131;17,5879936;295,8582987
132;17,5802268;295,7450277
133;17,5732192;295,6428288
134;17,5649471;295,5221885
135;17,5548572;295,3750374
136;17,549324;295,2943412
137;17,542303;295,191947
138;17,5337944;295,0678575
139;17,5282211;294,9865765
140;17,5202941;294,8709692
141;17,5143909;294,7848769
142;17,5085716;294,7000082
143;17,5020179;294,6044291
144;17,4945011;294,494804
145;17,4889125;294,4132999
146;17,4853363;294,3611446
147;17,4783439;294,2591674
148;17,4740772;294,1969419
149;17,4687099;294,1186652
150;17,4639205;294,0488166
151;17,4587173;293,9729331
152;17,4543361;293,9090377
153;17,4486465;293,8260606
154;17,4456443;293,7822765
155;17,4410152;293,7147657
156;17,437004;293,6562663
157;17,4331188;293,5996046
158;17,4290199;293,5398262
159;17,425949;293,4950402
160;17,4221019;293,4389341
161;17,4188671;293,3917578
162;17,4150447;293,3360119
163;17,4111309;293,278933
164;17,4077033;293,2289449
165;17,4053916;293,1952311
166;17,4016819;293,1411288
167;17,3978595;293,0853829
168;17,3957214;293,0542009
169;17,3936119;293,0234359
170;17,3905639;292,9789839
171;17,388134;292,9435463
172;17,3849506;292,8971196
173;17,3833217;292,8733637
174;17,3804244;292,8311094
175;17,3773345;292,7860463
176;17,375267;292,7558939
177;17,3733577;292,7280487
178;17,3719444;292,7074371
179;17,3694877;292,6716086
180;17,3687858;292,6613721
181;17,3658905;292,6191471
182;17,3629837;292,5767543
183;17,3618278;292,5598966
184;17,3594627;292,525404
185;17,3582363;292,5075182
186;17,356779;292,4862649
187;17,354742;292,4565573
188;17,3529396;292,4302711
189;17,352108;292,4181431
190;17,3496227;292,3818975
191;17,3485221;292,3658463
192;17,3477725;292,3549141
193;17,3463439;292,3340794
194;17,3447875;292,3113809
195;17,3428802;292,2835648
196;17,3423366;292,275637
197;17,3410301;292,256583
198;17,340065;292,242508
199;17,3395538;292,2350526
200;17,3377227;292,2083479
201;17,3368568;292,1957196
202;17,3365001;292,1905175
203;17,335741;292,1794467
204;17,3340549;292,1548567
205;17,3341274;292,155914
206;17,3322772;292,1289307
207;17,3318138;292,1221725
208;17,3311004;292,1117682
209;17,3299179;292,0945227
210;17,3292102;292,0842016
211;17,3289546;292,0804739
212;17,3272018;292,0549111
213;17,3270549;292,0527687
214;17,3262844;292,0415317
215;17,3251857;292,0255082
216;17,3245677;292,0164953
217;17,3229103;291,9923238
218;17,3237743;292,0049244
219;17,3233413;291,9986095
220;17,3225326;291,9868154
221;17,3220405;291,9796387
222;17,3211364;291,9664533
223;17,3209362;291,9635335
224;17,3209171;291,963255
225;17,3197975;291,9469267
226;17,3192195;291,9384972
227;17,3185482;291,9287069
228;17,318962;291,9347418
229;17,3189373;291,9343816
230;17,3179969;291,9206668
231;17,3176555;291,9156878
232;17,3174915;291,913296
233;17,3175888;291,9147151
234;17,3170089;291,9062578
235;17,3165588;291,8996935
236;17,3161525;291,8937681
237;17,3160934;291,8929061
238;17,3152465;291,880555
239;17,3153076;291,881446
240;17,3146743;291,87221
241;17,3142375;291,8658397
242;17,3141593;291,8646992
243;17,3142833;291,8665076
244;17,3138599;291,8603328
245;17,3139343;291,8614178
246;17,3133659;291,8531283
247;17,3129711;291,8473705
248;17,3133926;291,8535177
249;17,3129386;291,8468965
250;17,3130931;291,8491498
251;17,3128814;291,8460623
252;17,3126678;291,8429472
253;17,3118858;291,8315425
254;17,3119735;291,8328215
255;17,3117465;291,829511
256;17,3115673;291,8268975
257;17,3115615;291,8268129
258;17,310688;291,8140738
259;17,3108329;291,816187
260;17,3105602;291,81221
261;17,3113937;291,8243657
262;17,3115882;291,8272023
263;17,3106288;291,8132104
264;17,310316;291,8086485
265;17,3111228;291,8204149
266;17,311449;291,8251722
267;17,3115634;291,8268406
268;17,3094787;291,7964374
269;17,3099174;291,8028354
270;17,3102321;291,8074249
271;17,3104019;291,8099013
272;17,3099708;291,8036141
273;17,3099536;291,8033633
274;17,3105182;291,8115974
275;17,3097305;291,8001096
276;17,3092498;291,7930991
277;17,309885;291,8023628
278;17,3096065;291,7983012
279;17,3100891;291,8053394
280;17,3101615;291,8063953
281;17,3112735;291,8226127
282;17,3108539;291,8164933
283;17,310276;291,8080652
284;17,3102188;291,807231
285;17,3100547;291,8048377
286;17,3097362;291,8001927
287;17,3103904;291,8097336
288;17,3106842;291,8140184
289;17,3107814;291,8154359
290;17,3103485;291,8091225
291;17,3102264;291,8073418
292;17,3099765;291,8036973
293;17,3109245;291,8175229
294;17,3105125;291,8115143
295;17,31044;291,810457
296;17,3100185;291,8043098
297;17,3102741;291,8080375
298;17,3106346;291,813295
299;17,3103046;291,8084823
300;17,3108997;291,8171612
301;17,3111629;291,8209997
302;17,3098564;291,8019457
303;17,3097686;291,8006653
304;17,3100681;291,8050332
305;17,3109626;291,8180786
306;17,3107643;291,8151866
307;17,3109645;291,8181063
308;17,31011;291,8056442
309;17,3104648;291,8108186
310;17,3115444;291,8265635
311;17,3109989;291,818608
312;17,3107604;291,8151297
313;17,3116626;291,8282874
314;17,3110637;291,819553
315;17,3108158;291,8159376
316;17,3108158;291,8159376
317;17,3111724;291,8211383
318;17,310564;291,8122654
319;17,3108768;291,8168273
320;17,3106765;291,8139061
321;17,3112926;291,8228913
322;17,3120288;291,833628
323;17,3119831;291,8329615
324;17,3120765;291,8343237
325;17,3125553;291,8413065
326;17,3113441;291,8236424
327;17,3117256;291,8292062
328;17,312561;291,8413896
329;17,3120441;291,8338512
330;17,3117122;291,8290107
331;17,312582;291,8416959
332;17,3129844;291,8475645
333;17,3124237;291,8393872
334;17,312931;291,8467857
335;17,3130054;291,8478708
336;17,3127365;291,8439491
337;17,3131961;291,8506519
338;17,3132038;291,8507642
339;17,312622;291,8422792
340;17,3131446;291,8499008
341;17,3137283;291,8584135
342;17,3131256;291,8496238
343;17,3137149;291,8582181
344;17,3135814;291,8562711
345;17,3139991;291,8623629
346;17,3138866;291,8607222
347;17,3132076;291,8508196
348;17,3143768;291,8678713
349;17,3147068;291,872684
350;17,3140792;291,8635311
351;17,3144454;291,8688717
352;17,314085;291,8636156
353;17,3142013;291,8653118
354;17,3139038;291,860973
355;17,3144531;291,868984
356;17,3139438;291,8615564
357;17,3142757;291,8663968
358;17,3152503;291,8806104
359;17,3141002;291,8638373
360;17,3141078;291,8639482
361;17,3110637;291,819553
362;17,3142604;291,8661737
363;17,3147487;291,873295
364;17,315401;291,8828082
365;17,315649;291,886425
366;17,3152866;291,8811398
367;17,3161849;291,8942406
368;17,3169231;291,9050065
369;17,3157234;291,8875101
370;17,3163776;291,8970509
371;17,3161392;291,8935741
372;17,3163871;291,8971895
373;17,3169403;291,9052573
374;17,3170261;291,9065086
375;17,3176803;291,9160495
376;17,3165855;291,9000829
377;17,3149089;291,8756314
378;17,3167247;291,902113
379;17,3167896;291,9030595
380;17,3176536;291,9156601
381;17,3172702;291,9100686
382;17,3167247;291,902113
383;17,3169384;291,9052296
384;17,31744;291,912545
385;17,3179225;291,9195817
386;17,3178691;291,918803
387;17,3185939;291,9293734
388;17,3181781;291,9233094
389;17,31748;291,9131283
390;17,3184394;291,9271202
391;17,318098;291,9221412
392;17,3188781;291,9335182
393;17,318428;291,926954
394;17,3175659;291,9143811
395;17,3185634;291,9289286
396;17,3196506;291,9447844
397;17,3192253;291,9385818
398;17,3193874;291,9409458
399;17,3185329;291,9284838
400;17,3188209;291,932684
401;17,3199253;291,9487906
402;17,3185977;291,9294289
403;17,3206424;291,9592488
404;17,3196487;291,9447566
405;17,3195285;291,9430036
406;17,321352;291,9695976
407;17,3199157;291,9486506
408;17,3194503;291,9418632
409;17,3202629;291,9537141
410;17,3197402;291,9460911
411;17,3200836;291,9510992
412;17,3202781;291,9539358
413;17,3203086;291,9543806
414;17,3203887;291,9555488
415;17,3214416;291,9709043
416;17,3216819;291,9744088
417;17,3201351;291,9518503
418;17,3219547;291,9783873
419;17,3222732;291,9830323
420;17,3205127;291,9573572
421;17,3205871;291,9584423
422;17,3219985;291,9790261
423;17,3219566;291,9784151
424;17,3235168;292,001169
425;17,3218879;291,9774131
426;17,3214817;291,9714891
427;17,3225936;291,9877051
428;17,3229713;291,9932134
429;17,3225288;291,98676
430;17,3224391;291,9854518
431;17,3221054;291,9805852
432;17,3221073;291,9806129
433;17,3233089;291,998137
434;17,3218994;291,9775808
435;17,3222064;291,9820581
436;17,323389;291,9993052
437;17,3202915;291,9541312
438;17,3231792;291,9962455
439;17,3215999;291,9732129
440;17,3249683;292,0223377
441;17,3246364;292,0174973
442;17,3241024;292,0097094
443;17,3245773;292,0166353
444;17,324604;292,0170247
445;17,3243274;292,0129908
446;17,3250007;292,0228102
447;17,3261604;292,0397233
448;17,324213;292,0113224
449;17,3246669;292,0179421
450;17,3249492;292,0220591
451;17,3249912;292,0226717
452;17,3257617;292,0339086
453;17,3252792;292,0268719
454;17,3255558;292,0309058
455;17,3266658;292,047094
456;17,3261833;292,0400572
457;17,3275566;292,0600855
458;17,326231;292,0407529
459;17,3272514;292,0556344
460;17,3270492;292,0526855
461;17,3268775;292,0501815
462;17,3270053;292,0520453
463;17,3277034;292,0622264
464;17,3274078;292,0579154
465;17,3283519;292,0716841
466;17,3287982;292,0781929
467;17,3283653;292,0718795
468;17,3285961;292,0752455
469;17,3294124;292,0871504
470;17,329483;292,0881801
471;17,3298358;292,0933253
472;17,3294811;292,0881524
473;17,3303756;292,1011978
474;17,3291301;292,0830334
475;17,3301696;292,0981934
476;17,330038;292,0962742
477;17,3310585;292,1111572
478;17,3316326;292,1195298
479;17,3313674;292,1156622
480;17,3310642;292,1112403
481;17,3314857;292,1173874
482;17,3315296;292,1180277
483;17,3315906;292,1189173
484;17,331747;292,1211982
485;17,3315277;292,118
486;17,3332576;292,1432288
487;17,3319911;292,1247582
488;17,3321952;292,1277348
489;17,3322162;292,1280411
490;17,3315505;292,1183325
491;17,3330497;292,1401968
492;17,3329601;292,1388901
493;17,332405;292,1307945
494;17,3329772;292,1391395
495;17,3335609;292,1476522
496;17,3372669;292,2017005
497;17,3334484;292,1460115
498;17,3377857;292,2092666
499;17,3337745;292,1507673
500;17,3343715;292,159474
501;17,3341178;292,155774
502;17,3349666;292,1681529
503;17,3335266;292,1471519
504;17,3354625;292,1753851
505;17,3343143;292,1586398
506;17,3376903;292,2078753
507;17,3356075;292,1774998
508;17,3355064;292,1760253
509;17,3383083;292,2168882
510;17,3362941;292,1875132
511;17,3360557;292,1840363
512;17,3362884;292,18743
513;17,3363628;292,1885151
514;17,3366165;292,192215
515;17,3377895;292,2093221
516;17,3375358;292,2056221
517;17,3378391;292,2100454
518;17,3377799;292,2091821
519;17,3384952;292,219614
520;17,3377189;292,2082924
521;17,3385982;292,2211161
522;17,3384361;292,2187521
523;17,3390254;292,2273464
524;17,3393611;292,2322423
525;17,3388824;292,2252609
526;17,339302;292,2313804
527;17,3395938;292,235636
528;17,3396911;292,237055
529;17,3397502;292,2379169
530;17,3400917;292,2428974
531;17,3396053;292,2358037
532;17,3398208;292,2389465
533;17,3398895;292,2399485
534;17,3402671;292,2454554
535;17,3405055;292,2489322
536;17,3410091;292,2562767
537;17,3412609;292,259949
538;17,3414459;292,262647
539;17,3414821;292,2631749
540;17,3412322;292,2595304
541;17,3410835;292,2573618
542;17,341917;292,2695175
543;17,3420028;292,2707688
544;17,3422088;292,2737731
545;17,342638;292,2800326
546;17,3421783;292,2733283
547;17,3420028;292,2707688
548;17,343069;292,2863183
549;17,3425388;292,2785859
550;17,3435745;292,2936905
551;17,3430786;292,2864583
552;17,3437805;292,2966948
553;17,3430957;292,2867077
554;17,3428688;292,2833986
555;17,3439273;292,2988357
556;17,3441963;292,3027588
557;17,3449401;292,3136064
558;17,3445644;292,3081272
559;17,344305;292,3043441
560;17,3455333;292,3222576
561;17,3446159;292,3088783
562;17,3454494;292,321034
563;17,3447647;292,3110484
564;17,3445453;292,3078487
565;17,3449401;292,3136064
566;17,3454513;292,3210618
567;17,345129;292,3163613
568;17,3462486;292,3326896
569;17,3461303;292,3309643
570;17,3462562;292,3328004
571;17,3462543;292,3327727
572;17,3464012;292,3349151
573;17,3464431;292,3355262
574;17,3467922;292,3406174
575;17,3470535;292,3444282
576;17,3473339;292,3485176
577;17,3473968;292,3494349
578;17,3489837;292,3725783
579;17,3476428;292,3530226
580;17,3475894;292,3522438
581;17,3479042;292,3568349
582;17,3480892;292,3595329
583;17,3480339;292,3587264
584;17,3475151;292,3511602
585;17,3481101;292,3598377
586;17,348587;292,3667928
587;17,3488197;292,3701865
588;17,3492584;292,3765845
589;17,3492069;292,3758334
590;17,3495979;292,3815358
591;17,3492546;292,3765291
592;17,3496208;292,3818697
593;17,3495311;292,3805616
594;17,3495903;292,3814249
595;17,350399;292,393219
596;17,3506069;292,396251
597;17,3516082;292,410854
598;17,3509159;292,4007575
599;17,3511047;292,4035109
600;17,3506031;292,3961956
601;17,3508319;292,3995324
602;17,3515892;292,4105769
603;17,3516292;292,4111603
604;17,3515224;292,4096027
605;17,351408;292,4079343
606;17,3518142;292,4138583
607;17,3527908;292,428101
608;17,3526744;292,4264034
609;17,3519058;292,4151942
610;17,3525009;292,4238731
611;17,3526496;292,4260418
612;17,3530826;292,4323566
613;17,3529052;292,4297694
614;17,3533649;292,4364737
615;17,3524703;292,4234269
616;17,3536453;292,4405631
617;17,3529815;292,4308822
618;17,3539333;292,4447632
619;17,3536396;292,4404799
620;17,3546314;292,4549443
621;17,3541908;292,4485186
622;17,3547706;292,4569744
623;17,3541946;292,448574
624;17,3543224;292,4504379
625;17,3540802;292,4469056
626;17,3555793;292,4687685
627;17,3552608;292,4641235
628;17,3544616;292,452468
629;17,3547859;292,4571976
630;17,3542003;292,4486572
631;17,3558235;292,4723299
632;17,3555679;292,4686023
633;17,3561382;292,4769195
634;17,3558578;292,4728302
635;17,3561191;292,476641
636;17,3564414;292,4813414
637;17,356306;292,4793667
638;17,3556098;292,4692133
639;17,3564014;292,480758
640;17,3571414;292,4915502
641;17,3556365;292,4696027
642;17,357048;292,490188
643;17,3573341;292,4943605
644;17,3573074;292,4939711
645;17,3574008;292,4953333
646;17,3571605;292,4918287
647;17,356697;292,485069
648;17,357994;292,5039845
649;17,3582954;292,5083801
650;17,3584995;292,5113567
651;17,3578033;292,5012033
652;17,3572196;292,4926906
653;17,3585968;292,5127757
654;17,3585205;292,511663
655;17,3583488;292,5091589
656;17,3591117;292,520285
657;17,3581218;292,5058483
658;17,359312;292,5232062
659;17,3592109;292,5217318
660;17,3596534;292,5281852
661;17,3599529;292,5325531
662;17,3594512;292,5252363
663;17,3603267;292,5380046
664;17,3592529;292,5223443
665;17,3315353;292,1181108
666;17,3618335;292,5599798
667;17,3637847;292,5884361
668;17,3641853;292,5942784
669;17,365591;292,6147791
670;17,3677024;292,6455718
671;17,3683586;292,6551418
672;17,3680725;292,6509693
673;17,369173;292,667019
674;17,370016;292,6793133
675;17,3713645;292,6989799
676;17,3721218;292,7100243
677;17,3727855;292,7197037
678;17,373106;292,7243779
679;17,3741359;292,739398
680;17,3763656;292,7719159
681;17,3758449;292,764322
682;17,3757457;292,7628753
683;17,3770465;292,7818462
684;17,3791236;292,8121386
685;17,3795642;292,8185643
686;17,380783;292,8363393
687;17,3807144;292,8353388
688;17,3829078;292,8673274
689;17,3818435;292,8518056
690;17,3830509;292,8694143
691;17,3838596;292,8812084
692;17,3889961;292,9561191
693;17,3847503;292,8941984
694;17,3867321;292,9231009
695;17,3876152;292,9359801
696;17,3891944;292,9590111
697;17,3890533;292,9569533
698;17,3878116;292,9388444
699;17,3904628;292,9775095
700;17,3918552;292,9978162
701;17,3908576;292,9832672
702;17,3930225;293,0148401
703;17,3935775;293,0229343
704;17,3944797;293,0360919
705;17,3955116;293,0511412
706;17,395893;293,0567035
707;17,3967876;293,0697504
708;17,3989696;293,1015726
709;17,3990764;293,1031302
710;17,3991699;293,1044938
711;17,4013004;293,135565
712;17,4018611;293,1437423
713;17,4020938;293,147136
714;17,4034748;293,1672765
715;17,4039211;293,1737853
716;17,4041957;293,1777901
717;17,4044017;293,1807944
718;17,4052619;293,1933395
719;17,4063091;293,2086119
720;17,4072418;293,2222144
721;17,4085693;293,2415747
722;17,4089183;293,2466645
723;17,4095497;293,2558728
724;17,4106273;293,2715885
725;17,4113883;293,282687
726;17,412569;293,2999063
727;17,4128208;293,3035785
728;17,4137954;293,3177921
729;17,4151821;293,3380157
730;17,415327;293,340129
731;17,4160194;293,3502269
732;17,4173812;293,3700874
733;17,4180831;293,3803239
734;17,4184226;293,3852752
735;17,4200401;293,4088648
736;17,4200611;293,4091711
737;17,4217319;293,433538
738;17,4214057;293,4287807
739;17,42247;293,4443025
740;17,4236545;293,4615772
741;17,4242439;293,470173
742;17,4251918;293,4839972
743;17,4260997;293,497238
744;17,4266319;293,5049996
745;17,4272708;293,5143173
746;17,4282093;293,5280044
747;17,4286479;293,534401
748;17,4291744;293,5420794
749;17,4293174;293,544165
750;17,4306163;293,5631081
751;17,4312267;293,5720102
752;17,4326515;293,5927895
753;17,4331169;293,5995769
754;17,4345397;293,620327
755;17,4355888;293,6356271
756;17,4361782;293,6442229
757;17,4372501;293,6598555
758;17,4369106;293,6549042
759;17,4375972;293,6649176
760;17,4385643;293,6790218
761;17,4387531;293,6817752
762;17,4388389;293,6830265
763;17,4414596;293,7212468
764;17,440937;293,7136252
765;17,4422473;293,7327346
766;17,4418983;293,7276448
767;17,4431228;293,7455029
768;17,4440746;293,759384
769;17,4454174;293,7789674
770;17,4465389;293,7953233
771;17,4464149;293,7935149
772;17,4475898;293,8106496
773;17,4477806;293,8134323
774;17,4487705;293,827869
775;17,4483337;293,8214987
776;17,450859;293,8583277
777;17,4504432;293,8522636
778;17,4520931;293,8763258
779;17,4521503;293,87716
780;17,4536571;293,8991351
781;17,4539642;293,9036139
782;17,4544067;293,9100673
783;17,4546813;293,9140721
784;17,4569168;293,9466746
785;17,4567794;293,9446708
786;17,45685;293,9457004
787;17,4584884;293,9695948
788;17,4595737;293,9854228
789;17,4602241;293,9949083
790;17,4609432;294,0053956
791;17,4607028;294,0018896
792;17,4608669;294,0042829
793;17,4629459;294,034603
794;17,4637546;294,0463971
795;17,4642868;294,0541587
796;17,465208;294,0675935
797;17,4660663;294,0801109
798;17,4663047;294,0835877
799;17,4670009;294,0937411
800;17,4682445;294,1118778
801;17,4684867;294,11541
802;17,4692153;294,1260359
803;17,4709415;294,1512108
804;17,4718608;294,1646179
805;17,4720058;294,1667326
806;17,4728698;294,1793332
807;17,4735908;294,1898482
808;17,4742698;294,1997508
809;17,4747238;294,2063719
810;17,4753322;294,2152448
811;17,4759998;294,2249811
812;17,4775485;294,2475673
813;17,4776706;294,249348
814;17,4779567;294,2535205
815;17,4793643;294,274049
816;17,4800987;294,2847594
817;17,4803886;294,2889873
818;17,4810047;294,2979725
819;17,4822521;294,3161646
820;17,4829502;294,3263457
821;17,4834289;294,3333271
822;17,4843502;294,3467633
823;17,4852962;294,3605598
824;17,4857959;294,3678474
825;17,4862899;294,3750519
826;17,4875221;294,3930223
827;17,4875869;294,3939673
828;17,4889812;294,4143018
829;17,4890384;294,415136
830;17,4903163;294,4337729
831;17,4919033;294,4569177
832;17,4910087;294,4438709
833;17,492052;294,4590864
834;17,4929275;294,4718547
835;17,4942054;294,4904916
836;17,4945487;294,4954982
837;17,4967441;294,527516
838;17,4957256;294,5126622
839;17,4958496;294,5144706
840;17,4976425;294,5406182
841;17,4980297;294,5462651
842;17,4993019;294,5648189
843;17,4997596;294,571494
844;17,5003013;294,5793942
845;17,5005359;294,5828156
846;17,5016345;294,5988375
847;17,5012092;294,592635
848;17,503252;294,6224272
849;17,5039215;294,6321912
850;17,5051174;294,6496322
851;17,5049037;294,6465156
852;17,506565;294,670744
853;17,5081138;294,6933317
854;17,5075035;294,684431
855;17,5046844;294,6433173
856;17,5090446;294,7069064
857;17,5098762;294,7190345
858;17,5090866;294,707519
859;17,5104694;294,7276857
860;17,5126037;294,7588124
861;17,5116691;294,7451822
862;17,5129299;294,7635697
863;17,5144386;294,7855725
864;17,5139236;294,7780618
865;17,5148735;294,7919151
866;17,5155162;294,8012883
867;17,516365;294,8136672
868;17,5175056;294,8303017
869;17,5171585;294,8252396
870;17,5179882;294,8373399
871;17,5196666;294,8618177
872;17,5203056;294,8711369
873;17,5202693;294,8706075
874;17,5205459;294,8746414
875;17,5220985;294,8972845
876;17,5233783;294,9159491
877;17,5229625;294,9098851
878;17,524578;294,9334456
879;17,5247936;294,9365899
880;17,5265941;294,9628484
881;17,5267086;294,9645182
882;17,5274753;294,9756998
883;17,5281543;294,9856023
884;17,5285949;294,992028
885;17,5294895;295,0050749
886;17,5308685;295,0251862
887;17,5307254;295,0230992
888;17,5311717;295,0296081
889;17,5319118;295,0404017
890;17,5324859;295,0487744
891;17,5334472;295,062794
892;17,5338821;295,0691365
893;17,5354862;295,0925307
894;17,5360431;295,1006526
895;17,5354595;295,0921413
896;17,5368824;295,1128929
897;17,5382843;295,1333382
898;17,5377216;295,1251318
899;17,5381488;295,1313621
900;17,5389842;295,1435456
901;17,5400619;295,1592627
902;17,5409069;295,1715862
903;17,5414047;295,1788461
904;17,5429897;295,2019618
905;17,5427551;295,1985404
906;17,543909;295,2153689
907;17,544054;295,2174835
908;17,545269;295,2352031
909;17,5458259;295,2433249
910;17,5463314;295,2506971
911;17,5467891;295,2573722
912;17,5476341;295,2696957
913;17,5478439;295,2727554
914;17,5492134;295,2927282
915;17,5499114;295,3029079
916;17,550354;295,3093627
917;17,5511531;295,3210168
918;17,5522403;295,3368725
919;17,5526371;295,3426595
920;17,5533504;295,3530622
921;17,5544281;295,3687794
922;17,5553684;295,3824927
923;17,5546016;295,3713097
924;17,5569725;295,4058869
925;17,5573825;295,4118664
926;17,5576667;295,4160112
927;17,5585861;295,4294197
928;17,5591487;295,4376246
929;17,5600547;295,4508377
930;17,5601158;295,4517288
931;17,5607986;295,4616868
932;17,5616111;295,4735363
933;17,5617427;295,4754555
934;17,5628566;295,4917007
935;17,5628852;295,4921178
936;17,5639476;295,5076118
937;17,5645427;295,5162907
938;17,5656204;295,5320079
939;17,56637;295,5429401
940;17,567068;295,5531197
941;17,5681343;295,5686706
942;17,5679111;295,5654155
943;17,5694599;295,5880032
944;17,570404;295,6017719
945;17,5705528;295,603942
946;17,5713958;295,6162363
947;17,5719032;295,6236363
948;17,5730056;295,6397137
949;17,572874;295,6377944
950;17,5740814;295,6554031
951;17,5741882;295,6569607
952;17,5760078;295,6834978
953;17,5754795;295,675793
954;17,5761775;295,6859727
955;17,5767726;295,6946516
956;17,5774955;295,7051944
957;17,5784778;295,7195202
958;17,578783;295,7239713
959;17,5800113;295,7418848
960;17,5799427;295,7408843
961;17,5812263;295,7596044
962;17,5818862;295,7692283
963;17,5832805;295,7895628
964;17,5831413;295,7875327
965;17,5836029;295,7942647
966;17,5851249;295,8164615
967;17,5849857;295,8144314
968;17,5857028;295,8248896
969;17,5866756;295,839077
970;17,5868186;295,8411625
971;17,5876979;295,8539862
972;17,5882911;295,8626374
973;17,5888938;295,8714272
974;17,5895862;295,8815251
975;17,5900535;295,8883402
976;17,5912952;295,9064492
977;17,5920448;295,9173814
978;17,5916213;295,911205
979;17,5930786;295,9324583
980;17,5944252;295,9520971
981;17,5948486;295,958272
982;17,5948944;295,9589399
983;17,595478;295,9674512
984;17,5967521;295,9860326
985;17,5970764;295,9907622
986;17,5975036;295,9969925
987;17,5980205;296,004531
988;17,5987796;296,0156017
989;17,5997409;296,0296213
990;17,6002864;296,0375769
991;17,6005001;296,0406935
992;17,6009902;296,0478411
993;17,6014022;296,0538497
994;17,6029796;296,0768545
995;17,6033096;296,0816672
996;17,6041984;296,0946295
997;17,6044006;296,0975784
998;17,6052875;296,1105129
999;17,6056518;296,1158259
1000;17,6067371;296,1316539
1001;17,6070327;296,1359649
1002;17,6081867;296,1527948
1003;17,6090068;296,1647552
1004;17,609169;296,1671207
1005;17,610857;296,1917385
1006;17,6106338;296,1884833
1007;17,6119098;296,2070925
1008;17,610897;296,1923218
1009;17,6126022;296,2171905
1010;17,6141738;296,2401107
1011;17,6149082;296,2508212
1012;17,6153926;296,2578857
1013;17,6153984;296,2579703
