385;296,4931167;291,9195817
386;296,4879688;291,918803
387;296,4915794;291,9293734
388;296,5070327;291,9233094
389;296,5061305;291,9131283
390;296,5102924;291,9271202
391;296,4886363;291,9221412
392;296,4884552;291,9335182
393;296,4823936;291,926954
394;296,4813541;291,9143811
395;296,4821666;291,9289286
396;296,471146;291,9447844
397;296,4625076;291,9385818
398;296,4690307;291,9409458
399;296,4586204;291,9284838
400;296,4546512;291,932684
401;296,4612831;291,9487906
402;296,4737018;291,9294289
403;296,4666179;291,9592488
404;296,4668506;291,9447566
405;296,4724468;291,9430036
406;296,4806617;291,9695976
407;296,4739555;291,9486506
408;296,4518627;291,9418632
409;296,4129394;291,9537141
410;296,431435;291,9460911
411;296,4221672;291,9510992
412;296,4036334;291,9539358
413;296,3979515;291,9543806
414;296,367514;291,9555488
415;296,3663352;291,9709043
416;296,3717731;291,9744088
417;296,3545593;291,9518503
418;296,344704;291,9783873
419;296,341864;291,9830323
420;296,3549388;291,9573572
421;296,3517116;291,9584423
422;296,3567756;291,9790261
423;296,3708995;291,9784151
424;296,3562873;292,001169
425;296,3459514;291,9774131
426;296,3528846;291,9714891
427;296,3542808;291,9877051
428;296,3758701;291,9932134
429;296,3341735;291,98676
430;296,3034175;291,9854518
431;296,3105472;291,9805852
432;296,3369678;291,9806129
433;296,3526214;291,998137
434;296,3797573;291,9775808
435;296,3974498;291,9820581
436;296,4133743;291,9993052
437;296,4165634;291,9541312
438;296,3360942;291,9962455
439;296,3905376;291,9732129
440;296,4383358;292,0223377
441;296,4412979;292,0174973
442;296,4602684;292,0097094
443;296,4750179;292,0166353
444;296,4601119;292,0170247
445;296,4506153;292,0129908
446;296,4336685;292,0228102
447;296,4252361;292,0397233
448;296,4275917;292,0113224
449;296,4323886;292,0179421
450;296,4552539;292,0220591
451;296,4763435;292,0226717
452;296,518328;292,0339086
453;296,549147;292,0268719
454;296,5743011;292,0309058
455;296,6008323;292,047094
456;296,612017;292,0400572
457;296,641846;292,0600855
458;296,6588081;292,0407529
459;296,6726993;292,0556344
460;296,6844886;292,0526855
461;296,67919;292,0501815
462;296,6693634;292,0520453
463;296,6554016;292,0622264
464;296,6479648;292,0579154
465;296,6535362;292,0716841
466;296,6366886;292,0781929
467;296,6073287;292,0718795
468;296,5823806;292,0752455
469;296,580252;292,0871504
470;296,5742725;292,0881801
471;296,567303;292,0933253
472;296,5822967;292,0881524
473;296,5735248;292,1011978
474;296,5750812;292,0830334
475;296,5814804;292,0981934
476;296,587292;292,0962742
477;296,5884994;292,1111572
478;296,6132205;292,1195298
479;296,5784725;292,1156622
480;296,5864395;292,1112403
481;296,6013034;292,1173874
482;296,6007961;292,1180277
483;296,6157211;292,1189173
484;296,6244396;292,1211982
485;296,616484;292,118
486;296,6162876;292,1432288
487;296,632954;292,1247582
488;296,6340469;292,1277348
489;296,6313041;292,1280411
490;296,6409286;292,1183325
491;296,6395172;292,1401968
492;296,6418193;292,1388901
493;296,6346324;292,1307945
494;296,6178382;292,1391395
495;296,6181606;292,1476522
496;296,6179222;292,2017005
497;296,6116298;292,1460115
498;296,5909542;292,2092666
499;296,5771354;292,1507673
500;296,5558647;292,159474
501;296,5704177;292,155774
502;296,5776981;292,1681529
503;296,5417655;292,1471519
504;296,5166934;292,1753851
505;296,5188392;292,1586398
506;296,5484699;292,2078753
507;296,5616725;292,1774998
508;296,5828899;292,1760253
509;296,6061634;292,2168882
510;296,6349891;292,1875132
511;296,6529258;292,1840363
512;296,6842159;292,18743
513;296,7286952;292,1885151
514;296,7522624;292,192215
515;296,7743972;292,2093221
516;296,7817844;292,2056221
517;296,7962669;292,2100454
518;296,7869228;292,2091821
519;296,7872947;292,219614
520;296,793156;292,2082924
521;296,7917789;292,2211161
522;296,7833332;292,2187521
523;296,7781013;292,2273464
524;296,7485012;292,2322423
525;296,7627662;292,2252609
526;296,7817844;292,2313804
527;296,7879356;292,235636
528;296,806187;292,237055
529;296,814751;292,2379169
530;296,8108867;292,2428974
531;296,809029;292,2358037
532;296,8116439;292,2389465
533;296,7937416;292,2399485
534;296,7850021;292,2454554
535;296,7755607;292,2489322
536;296,7537101;292,2562767
537;296,7356494;292,259949
538;296,7273029;292,262647
539;296,7327732;292,2631749
540;296,7314609;292,2595304
541;296,7442211;292,2573618
542;296,7402156;292,2695175
543;296,7135643;292,2707688
544;296,6911567;292,2737731
545;296,6894153;292,2800326
546;296,6765064;292,2733283
547;296,6662773;292,2707688
548;296,6525119;292,2863183
549;296,6367305;292,2785859
550;296,613684;292,2936905
551;296,5942443;292,2864583
552;296,5977577;292,2966948
553;296,5942806;292,2867077
554;296,5861667;292,2833986
555;296,5799621;292,2988357
556;296,5842861;292,3027588
557;296,6005538;292,3136064
558;296,630997;292,3081272
559;296,6466735;292,3043441
560;296,6506294;292,3222576
561;296,6387962;292,3088783
562;296,6255573;292,321034
563;296,5992607;292,3110484
564;296,5802597;292,3078487
565;296,5771049;292,3136064
566;296,5667575;292,3210618
567;296,5524181;292,3163613
568;296,5396732;292,3326896
569;296,5497898;292,3309643
570;296,5367759;292,3328004
571;296,5313037;292,3327727
572;296,4772571;292,3349151
573;296,4391654;292,3355262
574;296,4667915;292,3406174
575;296,4939025;292,3444282
576;296,4668983;292,3485176
577;296,4897941;292,3494349
578;296,4863704;292,3725783
579;296,4861797;292,3530226
580;296,4983142;292,3522438
581;296,512236;292,3568349
582;296,5241798;292,3595329
583;296,5125659;292,3587264
584;296,5058521;292,3511602
585;296,4909919;292,3598377
586;296,4966911;292,3667928
587;296,4931835;292,3701865
588;296,500193;292,3765845
589;296,5115283;292,3758334
590;296,493378;292,3815358
591;296,4961112;292,3765291
592;296,4930728;292,3818697
593;296,4789737;292,3805616
594;296,4848751;292,3814249
595;296,487368;292,393219
596;296,4828342;292,396251
597;296,4841922;292,410854
598;296,4772304;292,4007575
599;296,4931339;292,4035109
600;296,49589;292,3961956
601;296,4879974;292,3995324
602;296,494139;292,4105769
603;296,5080265;292,4111603
604;296,523846;292,4096027
605;296,5373882;292,4079343
606;296,5486778;292,4138583
607;296,5974315;292,428101
608;296,6427978;292,4264034
609;296,6605552;292,4151942
610;296,6706584;292,4238731
611;296,6783012;292,4260418
612;296,6894592;292,4323566
613;296,7121814;292,4297694
614;296,723204;292,4364737
615;296,7360195;292,4234269
616;296,742411;292,4405631
617;296,7693828;292,4308822
618;296,788874;292,4447632
619;296,7814029;292,4404799
620;296,7854446;292,4549443
621;296,7682804;292,4485186
622;296,7422145;292,4569744
623;296,7559608;292,448574
624;296,7701534;292,4504379
625;296,7625068;292,4469056
626;296,7790588;292,4687685
627;296,7933143;292,4641235
628;296,785456;292,452468
629;296,7580131;292,4571976
630;296,7411979;292,4486572
631;296,7400783;292,4723299
632;296,7413448;292,4686023
633;296,7279266;292,4769195
634;296,7225288;292,4728302
635;296,7142147;292,476641
636;296,7029193;292,4813414
637;296,6897052;292,4793667
638;296,6834377;292,4692133
639;296,6722549;292,480758
640;296,6738857;292,4915502
641;296,6731399;292,4696027
642;296,6733879;292,490188
643;296,6819061;292,4943605
644;296,6613925;292,4939711
645;296,6715435;292,4953333
646;296,6517948;292,4918287
647;296,653519;292,485069
648;296,6546634;292,5039845
649;296,6402858;292,5083801
650;296,6411212;292,5113567
651;296,6426815;292,5012033
652;296,641064;292,4926906
653;296,6523326;292,5127757
654;296,6656612;292,511663
655;296,675217;292,5091589
656;296,6653312;292,520285
657;296,6701473;292,5058483
658;296,6679271;292,5232062
659;296,6745761;292,5217318
660;296,6833156;292,5281852
661;296,6618427;292,5325531
662;296,635464;292,5252363
663;296,6217731;292,5380046
664;296,6173385;292,5223443
665;296,6374076;292,1181108
666;296,6365779;292,5599798
667;296,6456665;292,5884361
668;296,6394886;292,5942784
669;296,6517681;292,6147791
670;296,6555732;292,6455718
671;296,6492294;292,6551418
672;296,6437725;292,6509693
673;296,6451953;292,667019
674;296,6405643;292,6793133
675;296,6447433;292,6989799
676;296,6550525;292,7100243
677;296,661835;292,7197037
678;296,6808761;292,7243779
679;296,6806606;292,739398
680;296,6760906;292,7719159
681;296,6807884;292,764322
682;296,6949371;292,7628753
683;296,7099842;292,7818462
684;296,7198814;292,8121386
685;296,723246;292,8185643
686;296,7459606;292,8363393
687;296,7625087;292,8353388
688;296,7590965;292,8673274
689;296,7928089;292,8518056
690;296,8393253;292,8694143
691;296,8838848;292,8812084
692;296,9067596;292,9561191
693;296,8957294;292,8941984
694;296,8735145;292,9231009
695;296,8723243;292,9359801
696;296,8533023;292,9590111
697;296,8578876;292,9569533
698;296,840855;292,9388444
699;296,8083995;292,9775095
700;296,7958721;292,9978162
701;296,802111;292,9832672
702;296,7970165;293,0148401
703;296,7918781;293,0229343
704;296,7847904;293,0360919
705;296,7714332;293,0511412
706;296,7490219;293,0567035
707;296,7371067;293,0697504
708;296,6392673;293,1015726
709;296,5699733;293,1031302
710;296,5258277;293,1044938
711;296,5011352;293,135565
712;296,482117;293,1437423
713;296,461325;293,147136
714;296,414326;293,1672765
715;296,4008697;293,1737853
716;296,4279541;293,1777901
717;296,4388164;293,1807944
718;296,4393352;293,1933395
719;296,452721;293,2086119
720;296,4680847;293,2222144
721;296,4911197;293,2415747
722;296,5226558;293,2466645
723;296,5251697;293,2558728
724;296,5433086;293,2715885
725;296,5388015;293,282687
726;296,517073;293,2999063
727;296,502684;293,3035785
728;296,5090221;293,3177921
729;296,5249256;293,3380157
730;296,517855;293,340129
731;296,5273021;293,3502269
732;296,5341629;293,3700874
733;296,543074;293,3803239
734;296,5347618;293,3852752
735;296,5463527;293,4088648
736;296,5625003;293,4091711
737;296,5742;293,433538
738;296,5713676;293,4287807
739;296,565697;293,4443025
740;296,5411247;293,4615772
741;296,5263217;293,470173
742;296,5033;293,4839972
743;296,4866546;293,497238
744;296,4844764;293,5049996
745;296,4764789;293,5143173
746;296,4822906;293,5280044
747;296,4831146;293,534401
748;296,4688877;293,5420794
749;296,4802192;293,544165
750;296,4962543;293,5631081
751;296,490578;293,5720102
752;296,499863;293,5927895
753;296,5069259;293,5995769
754;296,515509;293,620327
755;296,5353702;293,6356271
756;296,5445846;293,6442229
757;296,5514892;293,6598555
758;296,5426887;293,6549042
759;296,5374015;293,6649176
760;296,5428146;293,6790218
761;296,5334152;293,6817752
762;296,5443538;293,6830265
763;296,5248054;293,7212468
764;296,5109619;293,7136252
765;296,4832099;293,7327346
766;296,471886;293,7276448
767;296,4759029;293,7455029
768;296,4732822;293,759384
769;296,4945262;293,7789674
770;296,5295986;293,7953233
771;296,5423759;293,7935149
772;296,5184768;293,8106496
773;296,519543;293,8134323
774;296,5108608;293,827869
775;296,5026363;293,8214987
776;296,5160106;293,8583277
777;296,5266784;293,8522636
778;296,5448726;293,8763258
779;296,5473064;293,87716
780;296,5661472;293,8991351
781;296,5640548;293,9036139
782;296,5481075;293,9100673
783;296,5381015;293,9140721
784;296,5391334;293,9466746
785;296,5416912;293,9446708
786;296,5519966;293,9457004
787;296,5460781;293,9695948
788;296,5479339;293,9854228
789;296,5209716;293,9949083
790;296,4867919;294,0053956
791;296,4582809;294,0018896
792;296,4809192;294,0042829
793;296,4814342;294,034603
794;296,4491046;294,0463971
795;296,419535;294,0541587
796;296,3913387;294,0675935
797;296,3878044;294,0801109
798;296,3841613;294,0835877
799;296,3832477;294,0937411
800;296,4034732;294,1118778
801;296,4108776;294,11541
802;296,4237178;294,1260359
803;296,4272636;294,1512108
804;296,4302772;294,1646179
805;296,4440616;294,1667326
806;296,4532512;294,1793332
807;296,4536022;294,1898482
808;296,4505847;294,1997508
809;296,4077171;294,2063719
810;296,4129489;294,2152448
811;296,4153694;294,2249811
812;296,406586;294,2475673
813;296,3795627;294,249348
814;296,3587306;294,2535205
815;296,3578647;294,274049
816;296,3773387;294,2847594
817;296,3916725;294,2889873
818;296,3673748;294,2979725
819;296,3431686;294,3161646
820;296,3580116;294,3263457
821;296,3641132;294,3333271
822;296,3602832;294,3467633
823;296,3487209;294,3605598
824;296,3445133;294,3678474
825;296,3369144;294,3750519
826;296,3260501;294,3930223
827;296,3132137;294,3939673
828;296,3194869;294,4143018
829;296,3211959;294,415136
830;296,3070396;294,4337729
831;296,2580551;294,4569177
832;296,2129024;294,4438709
833;296,2333168;294,4590864
834;296,2290901;294,4718547
835;296,226538;294,4904916
836;296,2738231;294,4954982
837;296,3413089;294,527516
838;296,3680671;294,5126622
839;296,3660873;294,5144706
840;296,4078582;294,5406182
841;296,4170249;294,5462651
842;296,3895572;294,5648189
843;296,3835243;294,571494
844;296,4031127;294,5793942
845;296,4165042;294,5828156
846;296,4011234;294,5988375
847;296,3696216;294,592635
848;296,3528408;294,6224272
849;296,346434;294,6321912
850;296,3519348;294,6496322
851;296,3511928;294,6465156
852;296,3351005;294,670744
853;296,3391422;294,6933317
854;296,3528274;294,684431
855;296,3682693;294,6433173
856;296,3671859;294,7069064
857;296,3492721;294,7190345
858;296,346125;294,707519
859;296,3500598;294,7276857
860;296,3373798;294,7588124
861;296,325148;294,7451822
862;296,3383869;294,7635697
863;296,3289684;294,7855725
864;296,3285373;294,7780618
865;296,3251213;294,7919151
866;296,3352989;294,8012883
867;296,3212799;294,8136672
868;296,3103851;294,8303017
869;296,3137248;294,8252396
870;296,317345;294,8373399
871;296,3231052;294,8618177
872;296,3347934;294,8711369
873;296,327576;294,8706075
874;296,3239921;294,8746414
875;296,3345302;294,8972845
876;296,3518566;294,9159491
877;296,3717311;294,9098851
878;296,3110469;294,9334456
879;296,2959064;294,9365899
880;296,2863239;294,9628484
881;296,2941898;294,9645182
882;296,3060173;294,9756998
883;296,2800811;294,9856023
884;296,2864803;294,992028
885;296,2844852;295,0050749
886;296,3027843;295,0251862
887;296,320803;295,0230992
888;296,3514198;295,0296081
889;296,3789905;295,0404017
890;296,3925479;295,0487744
891;296,4155735;295,062794
892;296,4058383;295,0691365
893;296,3864597;295,0925307
894;296,3658985;295,1006526
895;296,353226;295,0921413
896;296,340279;295,1128929
897;296,3437885;295,1333382
898;296,3210319;295,1251318
899;296,2938083;295,1313621
900;296,2697071;295,1435456
901;296,2362083;295,1592627
902;296,2590946;295,1715862
903;296,261967;295,1788461
904;296,289553;295,2019618
905;296,2959503;295,1985404
906;296,3094753;295,2153689
907;296,3082603;295,2174835
908;296,3146251;295,2352031
909;296,3118957;295,2433249
910;296,2844203;295,2506971
911;296,269131;295,2573722
912;296,2628082;295,2696957
913;296,2277244;295,2727554
914;296,2172664;295,2927282
915;296,2230533;295,3029079
916;296,2128051;295,3093627
917;296,2246574;295,3210168
918;296,2299942;295,3368725
919;296,2282833;295,3426595
920;296,2253765;295,3530622
921;296,2156814;295,3687794
922;296,2149929;295,3824927
923;296,206921;295,3713097
924;296,2148593;295,4058869
925;296,2089542;295,4118664
926;296,202391;295,4160112
927;296,196627;295,4294197
928;296,2008575;295,4376246
929;296,1645435;295,4508377
930;296,1501411;295,4517288
931;296,1500476;295,4616868
932;296,1551918;295,4735363
933;296,1803173;295,4754555
934;296,2013916;295,4917007
935;296,190163;295,4921178
936;296,185902;295,5076118
937;296,1994346;295,5162907
938;296,2016109;295,5320079
939;296,1907829;295,5429401
940;296,1959671;295,5531197
941;296,2076038;295,5686706
942;296,2193969;295,5654155
943;296,2094158;295,5880032
944;296,2173637;295,6017719
945;296,2293247;295,603942
946;296,241053;295,6162363
947;296,2447189;295,6236363
948;296,2503799;295,6397137
949;296,2531169;295,6377944
950;296,2621292;295,6554031
951;296,2568305;295,6569607
952;296,2487434;295,6834978
953;296,2643512;295,675793
954;296,2527812;295,6859727
955;296,2521633;295,6946516
956;296,2557701;295,7051944
957;296,2486709;295,7195202
958;296,2438587;295,7239713
959;296,242926;295,7418848
960;296,2616504;295,7408843
961;296,2635368;295,7596044
962;296,2703956;295,7692283
963;296,2937721;295,7895628
964;296,2823089;295,7875327
965;296,2461761;295,7942647
966;296,2269653;295,8164615
967;296,2218402;295,8144314
968;296,2205013;295,8248896
969;296,2259983;295,839077
970;296,2261871;295,8411625
971;296,2279399;295,8539862
972;296,2271522;295,8626374
973;296,2284664;295,8714272
974;296,2339271;295,8815251
975;296,2275184;295,8883402
976;296,2341045;295,9064492
977;296,2254852;295,9173814
978;296,2267631;295,911205
979;296,2259677;295,9324583
980;296,2295307;295,9520971
981;296,2420429;295,958272
982;296,2661575;295,9589399
983;296,2854942;295,9674512
984;296,29085;295,9860326
985;296,3026813;295,9907622
986;296,3089775;295,9969925
987;296,2995971;296,004531
988;296,2928489;296,0156017
989;296,2882198;296,0296213
990;296,2830413;296,0375769
991;296,2543395;296,0406935
992;296,2862857;296,0478411
993;296,283522;296,0538497
994;296,2681373;296,0768545
995;296,2677196;296,0816672
996;296,26944;296,0946295
997;296,2940563;296,0975784
998;296,2891162;296,1105129
999;296,2955059;296,1158259
1000;296,2993911;296,1316539
1001;296,3080905;296,1359649
1002;296,3155864;296,1527948
1003;296,3302558;296,1647552
1004;296,3120521;296,1671207
1005;296,3018936;296,1917385
1006;296,2854904;296,1884833
1007;296,27928;296,2070925
1008;296,2645763;296,1923218
1009;296,2643016;296,2171905
1010;296,2670845;296,2401107
1011;296,2778171;296,2508212
1012;296,2684043;296,2578857
1013;296,2640766;296,2579703
1014;296,2625316;296,2664815
