Time,Value,Value_2ND, ,DateTime : ( 24 / 11 / 17 -- 12 : 32 : 51 )
"13 : 16 : 35",18.13361350000000, 
"13 : 16 : 36",18.13389770000000, 
"13 : 16 : 37",18.13453670000000, 
"13 : 16 : 38",18.13344570000000, 
"13 : 16 : 39",18.13349720000000, 
"13 : 16 : 40",18.13349530000000, 
"13 : 16 : 41",18.13302610000000, 
"13 : 16 : 42",18.13362310000000, 
"13 : 16 : 43",18.13241570000000, 
"13 : 16 : 44",18.13238330000000, 
"13 : 16 : 45",18.13280670000000, 
"13 : 16 : 46",18.13238900000000, 
"13 : 16 : 47",18.13210100000000, 
"13 : 16 : 48",18.13136860000000, 
"13 : 16 : 49",18.13135910000000, 
"13 : 16 : 50",18.13169470000000, 
"13 : 16 : 51",18.13205710000000, 
"13 : 16 : 52",18.13171570000000, 
"13 : 16 : 53",18.13108060000000, 
"13 : 16 : 54",18.13085930000000, 
"13 : 16 : 55",18.13104240000000, 
"13 : 16 : 56",18.13059040000000, 
"13 : 16 : 57",18.13024330000000, 
"13 : 16 : 58",18.13056750000000, 
"13 : 16 : 59",18.12998390000000, 
"13 : 17 : 00",18.12980460000000, 
"13 : 17 : 01",18.12974160000000, 
"13 : 17 : 02",18.12950130000000, 
"13 : 17 : 03",18.12952990000000, 
"13 : 17 : 04",18.12879370000000, 
"13 : 17 : 05",18.12926860000000, 
"13 : 17 : 06",18.12970160000000, 
"13 : 17 : 07",18.12845800000000, 
"13 : 17 : 08",18.12862390000000, 
"13 : 17 : 09",18.12887950000000, 
"13 : 17 : 10",18.12818520000000, 
"13 : 17 : 11",18.12774080000000, 
"13 : 17 : 12",18.12860480000000, 
"13 : 17 : 13",18.12788960000000, 
"13 : 17 : 14",18.12828630000000, 
"13 : 17 : 15",18.12780380000000, 
"13 : 17 : 16",18.12859150000000, 
"13 : 17 : 17",18.12811660000000, 
"13 : 17 : 18",18.12815660000000, 
"13 : 17 : 19",18.12747380000000, 
"13 : 17 : 20",18.12693970000000, 
"13 : 17 : 21",18.12866970000000, 
"13 : 17 : 22",18.12670130000000, 
"13 : 17 : 23",18.12757300000000, 
"13 : 17 : 24",18.12649340000000, 
"13 : 17 : 25",18.12637510000000, 
"13 : 17 : 26",18.12676230000000, 
"13 : 17 : 27",18.12587350000000, 
"13 : 17 : 28",18.12591740000000, 
"13 : 17 : 29",18.12545010000000, 
"13 : 17 : 30",18.12556260000000, 
"13 : 17 : 31",18.12525930000000, 
"13 : 17 : 32",18.12534140000000, 
"13 : 17 : 33",18.12461280000000, 
"13 : 17 : 34",18.12414740000000, 
"13 : 17 : 35",18.12481110000000, 
"13 : 17 : 36",18.12481490000000, 
"13 : 17 : 37",18.12454600000000, 
"13 : 17 : 38",18.12444680000000, 
"13 : 17 : 39",18.12434570000000, 
"13 : 17 : 40",18.12392420000000, 
"13 : 17 : 41",18.12395470000000, 
"13 : 17 : 42",18.12410920000000, 
"13 : 17 : 43",18.12375830000000, 
"13 : 17 : 44",18.12337680000000, 
"13 : 17 : 45",18.12433810000000, 
"13 : 17 : 46",18.12354080000000, 
"13 : 17 : 47",18.12389370000000, 
"13 : 17 : 48",18.12286180000000, 
"13 : 17 : 49",18.12145040000000, 
"13 : 17 : 50",18.12272070000000, 
"13 : 17 : 51",18.12257570000000, 
"13 : 17 : 52",18.12296290000000, 
"13 : 17 : 53",18.12179370000000, 
"13 : 17 : 54",18.12197870000000, 
"13 : 17 : 55",18.12182420000000, 
"13 : 17 : 56",18.12186810000000, 
"13 : 17 : 57",18.12204930000000, 
"13 : 17 : 58",18.12141990000000, 
"13 : 17 : 59",18.12136840000000, 
"13 : 18 : 00",18.12191580000000, 
"13 : 18 : 01",18.12088200000000, 
"13 : 18 : 02",18.12092010000000, 
"13 : 18 : 03",18.12067030000000, 
"13 : 18 : 04",18.12078090000000, 
"13 : 18 : 05",18.12070460000000, 
"13 : 18 : 06",18.12095450000000, 
"13 : 18 : 07",18.12040900000000, 
"13 : 18 : 08",18.11987110000000, 
"13 : 18 : 09",18.12028880000000, 
"13 : 18 : 10",18.11973950000000, 
"13 : 18 : 11",18.11991110000000, 
"13 : 18 : 12",18.11933700000000, 
"13 : 18 : 13",18.11956970000000, 
"13 : 18 : 14",18.11945150000000, 
"13 : 18 : 15",18.11962690000000, 
"13 : 18 : 16",18.11924930000000, 
"13 : 18 : 17",18.11854360000000, 
"13 : 18 : 18",18.11894030000000, 
"13 : 18 : 19",18.11853980000000, 
"13 : 18 : 20",18.11783790000000, 
"13 : 18 : 21",18.11893840000000, 
"13 : 18 : 22",18.11824790000000, 
"13 : 18 : 23",18.11797900000000, 
"13 : 18 : 24",18.11806290000000, 
"13 : 18 : 25",18.11834710000000, 
"13 : 18 : 26",18.11763000000000, 
"13 : 18 : 27",18.11711690000000, 
"13 : 18 : 28",18.11763000000000, 
"13 : 18 : 29",18.11709400000000, 
"13 : 18 : 30",18.11664390000000, 
"13 : 18 : 31",18.11718360000000, 
"13 : 18 : 32",18.11676780000000, 
"13 : 18 : 33",18.11642070000000, 
"13 : 18 : 34",18.11633870000000, 
"13 : 18 : 35",18.11673730000000, 
"13 : 18 : 36",18.11658090000000, 
"13 : 18 : 37",18.11620900000000, 
"13 : 18 : 38",18.11634630000000, 
"13 : 18 : 39",18.11633300000000, 
"13 : 18 : 40",18.11708060000000, 
"13 : 18 : 41",18.11583900000000, 
"13 : 18 : 42",18.11602970000000, 
"13 : 18 : 43",18.11555290000000, 
"13 : 18 : 44",18.11519240000000, 
"13 : 18 : 45",18.11537170000000, 
"13 : 18 : 46",18.11456100000000, 
"13 : 18 : 47",18.11461440000000, 
"13 : 18 : 48",18.11499780000000, 
"13 : 18 : 49",18.11519050000000, 
"13 : 18 : 50",18.11485860000000, 
"13 : 18 : 51",18.11469260000000, 
"13 : 18 : 52",18.11430350000000, 
"13 : 18 : 53",18.11404800000000, 
"13 : 18 : 54",18.11306570000000, 
"13 : 18 : 55",18.11388770000000, 
"13 : 18 : 56",18.11341280000000, 
"13 : 18 : 57",18.11315910000000, 
"13 : 18 : 58",18.11334800000000, 
"13 : 18 : 59",18.11322400000000, 
"13 : 19 : 00",18.11391060000000, 
"13 : 19 : 01",18.11208150000000, 
"13 : 19 : 02",18.11197850000000, 
"13 : 19 : 03",18.11290350000000, 
"13 : 19 : 04",18.11217880000000, 
"13 : 19 : 05",18.11281010000000, 
"13 : 19 : 06",18.11250110000000, 
"13 : 19 : 07",18.11214060000000, 
"13 : 19 : 08",18.11159510000000, 
"13 : 19 : 09",18.11154170000000, 
"13 : 19 : 10",18.11140250000000, 
"13 : 19 : 11",18.10943600000000, 
"13 : 19 : 12",18.09910200000000, 
"13 : 19 : 13",18.08569330000000, 
"13 : 19 : 14",18.07068630000000, 
"13 : 19 : 15",18.05496020000000, 
"13 : 19 : 16",18.04375640000000, 
"13 : 19 : 17",18.02966110000000, 
"13 : 19 : 18",18.01649850000000, 
"13 : 19 : 19",18.00430290000000, 
"13 : 19 : 20",17.99078170000000, 
"13 : 19 : 21",17.97960090000000, 
"13 : 19 : 22",17.96657180000000, 
"13 : 19 : 23",17.95636360000000, 
"13 : 19 : 24",17.94445610000000, 
"13 : 19 : 25",17.93402860000000, 
"13 : 19 : 26",17.92317770000000, 
"13 : 19 : 27",17.91296380000000, 
"13 : 19 : 28",17.90343090000000, 
"13 : 19 : 29",17.89413830000000, 
"13 : 19 : 30",17.88523100000000, 
"13 : 19 : 31",17.87444870000000, 
"13 : 19 : 32",17.86605260000000, 
"13 : 19 : 33",17.85595700000000, 
"13 : 19 : 34",17.84947960000000, 
"13 : 19 : 35",17.84255400000000, 
"13 : 19 : 36",17.83374210000000, 
"13 : 19 : 37",17.82722470000000, 
"13 : 19 : 38",17.81955140000000, 
"13 : 19 : 39",17.81193730000000, 
"13 : 19 : 40",17.80564300000000, 
"13 : 19 : 41",17.79810330000000, 
"13 : 19 : 42",17.79180900000000, 
"13 : 19 : 43",17.78464120000000, 
"13 : 19 : 44",17.77907370000000, 
"13 : 19 : 45",17.77293960000000, 
"13 : 19 : 46",17.76742550000000, 
"13 : 19 : 47",17.76214790000000, 
"13 : 19 : 48",17.75637430000000, 
"13 : 19 : 49",17.75045770000000, 
"13 : 19 : 50",17.74575990000000, 
"13 : 19 : 51",17.74042890000000, 
"13 : 19 : 52",17.73605150000000, 
"13 : 19 : 53",17.73115920000000, 
"13 : 19 : 54",17.72713470000000, 
"13 : 19 : 55",17.72362320000000, 
"13 : 19 : 56",17.71895980000000, 
"13 : 19 : 57",17.71383280000000, 
"13 : 19 : 58",17.71043010000000, 
"13 : 19 : 59",17.70643990000000, 
"13 : 20 : 00",17.70245550000000, 
"13 : 20 : 01",17.69862740000000, 
"13 : 20 : 02",17.69475170000000, 
"13 : 20 : 03",17.69216910000000, 
"13 : 20 : 04",17.68745230000000, 
"13 : 20 : 05",17.68473620000000, 
"13 : 20 : 06",17.68204300000000, 
"13 : 20 : 07",17.67928880000000, 
"13 : 20 : 08",17.67537680000000, 
"13 : 20 : 09",17.67317190000000, 
"13 : 20 : 10",17.67068860000000, 
"13 : 20 : 11",17.66739460000000, 
"13 : 20 : 12",17.66546820000000, 
"13 : 20 : 13",17.66338530000000, 
"13 : 20 : 14",17.66061780000000, 
"13 : 20 : 15",17.65748210000000, 
"13 : 20 : 16",17.65587800000000, 
"13 : 20 : 17",17.65304180000000, 
"13 : 20 : 18",17.65096470000000, 
"13 : 20 : 19",17.64912410000000, 
"13 : 20 : 20",17.64700310000000, 
"13 : 20 : 21",17.64437670000000, 
"13 : 20 : 22",17.64313880000000, 
"13 : 20 : 23",17.64134020000000, 
"13 : 20 : 24",17.63973990000000, 
"13 : 20 : 25",17.63779440000000, 
"13 : 20 : 26",17.63631240000000, 
"13 : 20 : 27",17.63449090000000, 
"13 : 20 : 28",17.63351820000000, 
"13 : 20 : 29",17.63150020000000, 
"13 : 20 : 30",17.62893860000000, 
"13 : 20 : 31",17.62837980000000, 
"13 : 20 : 32",17.62639610000000, 
"13 : 20 : 33",17.62594220000000, 
"13 : 20 : 34",17.62495230000000, 
"13 : 20 : 35",17.62362670000000, 
"13 : 20 : 36",17.62216180000000, 
"13 : 20 : 37",17.62065120000000, 
"13 : 20 : 38",17.62033460000000, 
"13 : 20 : 39",17.61904330000000, 
"13 : 20 : 40",17.61754410000000, 
"13 : 20 : 41",17.61684980000000, 
"13 : 20 : 42",17.61564820000000, 
"13 : 20 : 43",17.61452670000000, 
"13 : 20 : 44",17.61367790000000, 
"13 : 20 : 45",17.61276620000000, 
"13 : 20 : 46",17.61222450000000, 
"13 : 20 : 47",17.61115260000000, 
"13 : 20 : 48",17.61075400000000, 
"13 : 20 : 49",17.60983460000000, 
"13 : 20 : 50",17.60825920000000, 
"13 : 20 : 51",17.60786620000000, 
"13 : 20 : 52",17.60691830000000, 
"13 : 20 : 53",17.60659790000000, 
"13 : 20 : 54",17.60693350000000, 
"13 : 20 : 55",17.60528180000000, 
"13 : 20 : 56",17.60359570000000, 
"13 : 20 : 57",17.60307120000000, 
"13 : 20 : 59",17.60299490000000, 
"13 : 20 : 59",17.60215180000000, 
"13 : 21 : 00",17.60161590000000, 
"13 : 21 : 01",17.60111420000000, 
"13 : 21 : 02",17.60081480000000, 
"13 : 21 : 03",17.60013960000000, 
"13 : 21 : 04",17.59981530000000, 
"13 : 21 : 05",17.59942810000000, 
"13 : 21 : 06",17.59854500000000, 
"13 : 21 : 07",17.59841720000000, 
"13 : 21 : 08",17.59768290000000, 
"13 : 21 : 09",17.59655570000000, 
"13 : 21 : 10",17.59639730000000, 
"13 : 21 : 12",17.59740060000000, 
"13 : 21 : 12",17.59646030000000, 
"13 : 21 : 13",17.59591290000000, 
"13 : 21 : 15",17.59578320000000, 
"13 : 21 : 15",17.59511180000000, 
"13 : 21 : 16",17.59496680000000, 
"13 : 21 : 17",17.59514610000000, 
"13 : 21 : 18",17.59307860000000, 
"13 : 21 : 19",17.59532920000000, 
"13 : 21 : 20",17.59343140000000, 
"13 : 21 : 21",17.59237670000000, 
"13 : 21 : 22",17.59370990000000, 
"13 : 21 : 23",17.59295460000000, 
"13 : 21 : 25",17.59220310000000, 
"13 : 21 : 25",17.59238050000000, 
"13 : 21 : 26",17.59190170000000, 
"13 : 21 : 28",17.59266280000000, 
"13 : 21 : 28",17.59194940000000, 
"13 : 21 : 30",17.59186930000000, 
"13 : 21 : 30",17.59208860000000, 
"13 : 21 : 32",17.59158130000000, 
"13 : 21 : 33",17.59082220000000, 
"13 : 21 : 34",17.59098050000000, 
"13 : 21 : 35",17.59061240000000, 
"13 : 21 : 36",17.59078780000000, 
"13 : 21 : 37",17.59136770000000, 
"13 : 21 : 38",17.59093660000000, 
"13 : 21 : 39",17.59106630000000, 
"13 : 21 : 40",17.59115600000000, 
"13 : 21 : 41",17.59053030000000, 
"13 : 21 : 42",17.59029570000000, 
"13 : 21 : 43",17.58924670000000, 
"13 : 21 : 44",17.58999250000000, 
"13 : 21 : 45",17.58982080000000, 
"13 : 21 : 46",17.59067150000000, 
"13 : 21 : 47",17.59004400000000, 
"13 : 21 : 48",17.58987230000000, 
"13 : 21 : 49",17.58900830000000, 
"13 : 21 : 50",17.58953280000000, 
"13 : 21 : 51",17.58984180000000, 
"13 : 21 : 52",17.58938210000000, 
"13 : 21 : 53",17.58946030000000, 
"13 : 21 : 54",17.58955380000000, 
"13 : 21 : 55",17.58896060000000, 
"13 : 21 : 56",17.58956900000000, 
"13 : 21 : 57",17.58928870000000, 
"13 : 21 : 58",17.58904640000000, 
"13 : 21 : 59",17.58935730000000, 
"13 : 22 : 00",17.58914750000000, 
"13 : 22 : 01",17.58940310000000, 
"13 : 22 : 02",17.58913800000000, 
"13 : 22 : 03",17.58992570000000, 
"13 : 22 : 04",17.58881750000000, 
"13 : 22 : 05",17.58921050000000, 
"13 : 22 : 06",17.58910170000000, 
"13 : 22 : 07",17.58954040000000, 
"13 : 22 : 08",17.58993330000000, 
"13 : 22 : 09",17.58894340000000, 
"13 : 22 : 10",17.58906170000000, 
"13 : 22 : 11",17.58935920000000, 
"13 : 22 : 12",17.58945840000000, 
"13 : 22 : 13",17.58941650000000, 
"13 : 22 : 14",17.58896250000000, 
"13 : 22 : 15",17.58912270000000, 
"13 : 22 : 16",17.58886900000000, 
"13 : 22 : 17",17.58948890000000, 
"13 : 22 : 18",17.58956330000000, 
"13 : 22 : 19",17.58938780000000, 
"13 : 22 : 20",17.58971780000000, 
"13 : 22 : 21",17.58964340000000, 
"13 : 22 : 22",17.58869360000000, 
"13 : 22 : 23",17.58844370000000, 
"13 : 22 : 24",17.58877750000000, 
"13 : 22 : 25",17.58879470000000, 
"13 : 22 : 26",17.58842650000000, 
"13 : 22 : 27",17.58946990000000, 
"13 : 22 : 28",17.59001730000000, 
"13 : 22 : 29",17.58791160000000, 
"13 : 22 : 30",17.58963200000000, 
"13 : 22 : 31",17.58969300000000, 
"13 : 22 : 32",17.58922000000000, 
"13 : 22 : 33",17.58920860000000, 
"13 : 22 : 34",17.58946410000000, 
"13 : 22 : 35",17.58915130000000, 
"13 : 22 : 36",17.58907500000000, 
"13 : 22 : 37",17.58909980000000, 
"13 : 22 : 38",17.58971970000000, 
"13 : 22 : 39",17.58944700000000, 
"13 : 22 : 40",17.59028240000000, 
"13 : 22 : 41",17.59042350000000, 
"13 : 22 : 42",17.59051320000000, 
"13 : 22 : 43",17.59000960000000, 
"13 : 22 : 44",17.59016990000000, 
"13 : 22 : 45",17.58943740000000, 
"13 : 22 : 46",17.58964150000000, 
"13 : 22 : 47",17.59029960000000, 
"13 : 22 : 48",17.58979790000000, 
"13 : 22 : 49",17.59014890000000, 
"13 : 22 : 50",17.58995620000000, 
"13 : 22 : 51",17.59008020000000, 
"13 : 22 : 52",17.58956140000000, 
"13 : 22 : 53",17.59028240000000, 
"13 : 22 : 54",17.59059520000000, 
"13 : 22 : 55",17.59073250000000, 
"13 : 22 : 56",17.59041210000000, 
"13 : 22 : 57",17.59117880000000, 
"13 : 22 : 58",17.59066580000000, 
"13 : 22 : 59",17.59077830000000, 
"13 : 23 : 00",17.59034530000000, 
"13 : 23 : 01",17.59073250000000, 
"13 : 23 : 02",17.59091370000000, 
"13 : 23 : 03",17.59065810000000, 
"13 : 23 : 04",17.59021750000000, 
"13 : 23 : 05",17.59033770000000, 
"13 : 23 : 06",17.59133330000000, 
"13 : 23 : 07",17.59152030000000, 
"13 : 23 : 08",17.59150310000000, 
"13 : 23 : 09",17.59053990000000, 
"13 : 23 : 10",17.59014890000000, 
"13 : 23 : 11",17.59088700000000, 
"13 : 23 : 12",17.59129520000000, 
"13 : 23 : 13",17.59103200000000, 
"13 : 23 : 14",17.59146110000000, 
"13 : 23 : 15",17.59137150000000, 
"13 : 23 : 16",17.59184450000000, 
"13 : 23 : 17",17.59176630000000, 
"13 : 23 : 18",17.59250250000000, 
"13 : 23 : 19",17.59262650000000, 
"13 : 23 : 20",17.59211340000000, 
"13 : 23 : 21",17.59215540000000, 
"13 : 23 : 22",17.59166140000000, 
"13 : 23 : 23",17.59309190000000, 
"13 : 23 : 24",17.59298130000000, 
"13 : 23 : 25",17.59180450000000, 
"13 : 23 : 26",17.59211730000000, 
"13 : 23 : 27",17.59292980000000, 
"13 : 23 : 28",17.59343520000000, 
"13 : 23 : 29",17.59342380000000, 
"13 : 23 : 30",17.59286300000000, 
"13 : 23 : 31",17.59345430000000, 
"13 : 23 : 32",17.59335130000000, 
"13 : 23 : 33",17.59343140000000, 
"13 : 23 : 34",17.59342950000000, 
"13 : 23 : 35",17.59335700000000, 
"13 : 23 : 36",17.59327500000000, 
"13 : 23 : 37",17.59353440000000, 
"13 : 23 : 38",17.59304420000000, 
"13 : 23 : 39",17.59341620000000, 
"13 : 23 : 40",17.59406280000000, 
"13 : 23 : 41",17.59441940000000, 
"13 : 23 : 42",17.59404180000000, 
"13 : 23 : 43",17.59425160000000, 
"13 : 23 : 44",17.59450530000000, 
"13 : 23 : 45",17.59426300000000, 
"13 : 23 : 46",17.59464070000000, 
"13 : 23 : 47",17.59421730000000, 
"13 : 23 : 48",17.59420580000000, 
"13 : 23 : 49",17.59496490000000, 
"13 : 23 : 50",17.59446900000000, 
"13 : 23 : 51",17.59377860000000, 
"13 : 23 : 52",17.59509840000000, 
"13 : 23 : 53",17.59506980000000, 
"13 : 23 : 54",17.59621040000000, 
"13 : 23 : 55",17.59497640000000, 
"13 : 23 : 56",17.59461970000000, 
"13 : 23 : 57",17.59487910000000, 
"13 : 23 : 58",17.59502220000000, 
"13 : 23 : 59",17.59551620000000, 
"13 : 24 : 00",17.59514990000000, 
"13 : 24 : 01",17.59575460000000, 
"13 : 24 : 02",17.59682080000000, 
"13 : 24 : 03",17.59507360000000, 
"13 : 24 : 04",17.59539600000000, 
"13 : 24 : 05",17.59677310000000, 
"13 : 24 : 06",17.59646600000000, 
"13 : 24 : 07",17.59623140000000, 
"13 : 24 : 08",17.59627720000000, 
"13 : 24 : 09",17.59610170000000, 
"13 : 24 : 10",17.59626570000000, 
"13 : 24 : 11",17.59650420000000, 
"13 : 24 : 12",17.59632870000000, 
"13 : 24 : 13",17.59678640000000, 
"13 : 24 : 14",17.59669300000000, 
"13 : 24 : 15",17.59646600000000, 
"13 : 24 : 16",17.59705730000000, 
"13 : 24 : 17",17.59694290000000, 
"13 : 24 : 18",17.59633820000000, 
"13 : 24 : 19",17.59665290000000, 
"13 : 24 : 20",17.59713170000000, 
"13 : 24 : 21",17.59664340000000, 
"13 : 24 : 22",17.59709540000000, 
"13 : 24 : 23",17.59694290000000, 
"13 : 24 : 24",17.59745020000000, 
"13 : 24 : 25",17.59757990000000, 
"13 : 24 : 26",17.59763140000000, 
"13 : 24 : 27",17.59792320000000, 
"13 : 24 : 28",17.59732050000000, 
"13 : 24 : 29",17.59795570000000, 
"13 : 24 : 30",17.59777640000000, 
"13 : 24 : 31",17.59813490000000, 
"13 : 24 : 32",17.59797660000000, 
"13 : 24 : 33",17.59899130000000, 
"13 : 24 : 34",17.59778020000000, 
"13 : 24 : 35",17.59815970000000, 
"13 : 24 : 36",17.59916490000000, 
"13 : 24 : 37",17.59859460000000, 
"13 : 24 : 38",17.59843060000000, 
"13 : 24 : 39",17.59846870000000, 
"13 : 24 : 40",17.59890360000000, 
"13 : 24 : 41",17.59851450000000, 
"13 : 24 : 42",17.59950630000000, 
"13 : 24 : 43",17.59858130000000, 
"13 : 24 : 44",17.59853740000000, 
"13 : 24 : 45",17.59880060000000, 
"13 : 24 : 46",17.59897420000000, 
"13 : 24 : 47",17.59942050000000, 
"13 : 24 : 48",17.59965890000000, 
"13 : 24 : 49",17.59984200000000, 
"13 : 24 : 50",17.59923930000000, 
"13 : 24 : 51",17.59925840000000, 
"13 : 24 : 52",17.59981910000000, 
"13 : 24 : 53",17.59819220000000, 
"13 : 24 : 54",17.59996410000000, 
"13 : 24 : 55",17.59945290000000, 
"13 : 24 : 56",17.60011100000000, 
"13 : 24 : 57",17.59992790000000, 
"13 : 24 : 58",17.60009570000000, 
"13 : 24 : 59",17.60061830000000, 
"13 : 25 : 00",17.60053440000000, 
"13 : 25 : 01",17.60098260000000, 
"13 : 25 : 02",17.60092730000000, 
"13 : 25 : 03",17.60019300000000, 
"13 : 25 : 04",17.60067170000000, 
"13 : 25 : 05",17.60019110000000, 
"13 : 25 : 06",17.60091400000000, 
"13 : 25 : 07",17.60027880000000, 
"13 : 25 : 08",17.60101120000000, 
"13 : 25 : 09",17.60127250000000, 
"13 : 25 : 10",17.60107230000000, 
"13 : 25 : 11",17.60161200000000, 
"13 : 25 : 12",17.60129160000000, 
"13 : 25 : 13",17.60157010000000, 
"13 : 25 : 14",17.60147470000000, 
"13 : 25 : 15",17.60148230000000, 
"13 : 25 : 16",17.60198400000000, 
"13 : 25 : 17",17.60161590000000, 
"13 : 25 : 18",17.60183330000000, 
"13 : 25 : 19",17.60191720000000, 
"13 : 25 : 20",17.60165400000000, 
"13 : 25 : 21",17.60201450000000, 
"13 : 25 : 22",17.60195150000000, 
"13 : 25 : 23",17.60123060000000, 
"13 : 25 : 24",17.60248560000000, 
"13 : 25 : 25",17.60245510000000, 
"13 : 25 : 26",17.60212320000000, 
"13 : 25 : 27",17.60213080000000, 
"13 : 25 : 28",17.60245890000000, 
"13 : 25 : 29",17.60286520000000, 
"13 : 25 : 30",17.60295670000000, 
"13 : 25 : 31",17.60210800000000, 
"13 : 25 : 32",17.60263440000000, 
"13 : 25 : 33",17.60272970000000, 
"13 : 25 : 34",17.60294530000000, 
"13 : 25 : 35",17.60272780000000, 
"13 : 25 : 36",17.60283270000000, 
"13 : 25 : 37",17.60261150000000, 
"13 : 25 : 38",17.60322950000000, 
"13 : 25 : 39",17.60323330000000, 
"13 : 25 : 40",17.60257910000000, 
"13 : 25 : 41",17.60293000000000, 
"13 : 25 : 42",17.60254090000000, 
"13 : 25 : 43",17.60318180000000, 
"13 : 25 : 44",17.60304260000000, 
"13 : 25 : 45",17.60307310000000, 
"13 : 25 : 46",17.60299680000000, 
"13 : 25 : 47",17.60356520000000, 
"13 : 25 : 48",17.60225860000000, 
"13 : 25 : 49",17.60243220000000, 
"13 : 25 : 50",17.60271450000000, 
"13 : 25 : 51",17.60343740000000, 
"13 : 25 : 52",17.60410300000000, 
"13 : 25 : 53",17.60357850000000, 
"13 : 25 : 54",17.60383030000000, 
"13 : 25 : 55",17.60456270000000, 
"13 : 25 : 56",17.60465810000000, 
"13 : 25 : 57",17.60427280000000, 
"13 : 25 : 58",17.60494420000000, 
"13 : 25 : 59",17.60425560000000, 
"13 : 26 : 00",17.60374830000000, 
"13 : 26 : 01",17.60421940000000, 
"13 : 26 : 02",17.60427090000000, 
"13 : 26 : 03",17.60467910000000, 
"13 : 26 : 04",17.60555450000000, 
"13 : 26 : 05",17.60437770000000, 
"13 : 26 : 06",17.60454750000000, 
"13 : 26 : 07",17.60569000000000, 
"13 : 26 : 08",17.60480490000000, 
"13 : 26 : 09",17.60523790000000, 
"13 : 26 : 10",17.60492130000000, 
"13 : 26 : 11",17.60530850000000, 
"13 : 26 : 12",17.60564610000000, 
"13 : 26 : 13",17.60481070000000, 
"13 : 26 : 14",17.60458560000000, 
"13 : 26 : 15",17.60558310000000, 
"13 : 26 : 16",17.60554880000000, 
"13 : 26 : 17",17.60544580000000, 
"13 : 26 : 18",17.60583300000000, 
"13 : 26 : 19",17.60548970000000, 
"13 : 26 : 20",17.60588070000000, 
"13 : 26 : 21",17.60547060000000, 
"13 : 26 : 22",17.60642810000000, 
"13 : 26 : 23",17.60578340000000, 
"13 : 26 : 24",17.60584830000000, 
"13 : 26 : 25",17.60628310000000, 
"13 : 26 : 26",17.60633460000000, 
"13 : 26 : 27",17.60593980000000, 
"13 : 26 : 28",17.60677520000000, 
"13 : 26 : 29",17.60669320000000, 
"13 : 26 : 30",17.60684770000000, 
"13 : 26 : 31",17.60704800000000, 
"13 : 26 : 32",17.60693350000000, 
"13 : 26 : 33",17.60644910000000, 
"13 : 26 : 34",17.60674470000000, 
"13 : 26 : 35",17.60707850000000, 
"13 : 26 : 36",17.60688590000000, 
"13 : 26 : 37",17.60730740000000, 
"13 : 26 : 38",17.60705180000000, 
"13 : 26 : 39",17.60785480000000, 
"13 : 26 : 40",17.60744850000000, 
"13 : 26 : 41",17.60739130000000, 
"13 : 26 : 42",17.60719490000000, 
"13 : 26 : 43",17.60704230000000, 
"13 : 26 : 44",17.60690870000000, 
"13 : 26 : 45",17.60754010000000, 
"13 : 26 : 46",17.60788530000000, 
"13 : 26 : 47",17.60811040000000, 
"13 : 26 : 48",17.60754960000000, 
"13 : 26 : 49",17.60750570000000, 
"13 : 26 : 50",17.60786810000000, 
"13 : 26 : 51",17.60845560000000, 
"13 : 26 : 52",17.60795590000000, 
"13 : 26 : 53",17.60840790000000, 
"13 : 26 : 54",17.60811610000000, 
"13 : 26 : 55",17.60876650000000, 
"13 : 26 : 56",17.60842700000000, 
"13 : 26 : 57",17.60782620000000, 
"13 : 26 : 58",17.60857960000000, 
"13 : 26 : 59",17.60849380000000, 
"13 : 27 : 00",17.60859290000000, 
"13 : 27 : 01",17.60906600000000, 
"13 : 27 : 02",17.60904690000000, 
"13 : 27 : 03",17.60905260000000, 
"13 : 27 : 04",17.60890960000000, 
"13 : 27 : 05",17.60958480000000, 
"13 : 27 : 06",17.60914990000000, 
"13 : 27 : 07",17.60945510000000, 
"13 : 27 : 08",17.60970300000000, 
"13 : 27 : 09",17.60958090000000, 
"13 : 27 : 10",17.61016460000000, 
"13 : 27 : 11",17.61018180000000, 
"13 : 27 : 12",17.60910410000000, 
"13 : 27 : 13",17.60968970000000, 
"13 : 27 : 14",17.60935400000000, 
"13 : 27 : 15",17.60996810000000, 
"13 : 27 : 16",17.60987850000000, 
"13 : 27 : 17",17.60995860000000, 
"13 : 27 : 18",17.60976790000000, 
"13 : 27 : 19",17.60980220000000, 
"13 : 27 : 20",17.60965150000000, 
"13 : 27 : 21",17.60963430000000, 
"13 : 27 : 22",17.61044690000000, 
"13 : 27 : 23",17.61008070000000, 
"13 : 27 : 24",17.61077110000000, 
"13 : 27 : 25",17.61012640000000, 
"13 : 27 : 26",17.61061280000000, 
"13 : 27 : 27",17.61016650000000, 
"13 : 27 : 28",17.61031340000000, 
"13 : 27 : 29",17.61051750000000, 
"13 : 27 : 30",17.61087030000000, 
"13 : 27 : 31",17.61128800000000, 
"13 : 27 : 32",17.61096380000000, 
"13 : 27 : 33",17.61076730000000, 
"13 : 27 : 34",17.61075970000000, 
"13 : 27 : 35",17.61091230000000, 
"13 : 27 : 36",17.61112020000000, 
"13 : 27 : 37",17.61120600000000, 
"13 : 27 : 38",17.61149590000000, 
"13 : 27 : 39",17.61137770000000, 
